round,overall_pick,team_id,player_id
1,1,MIL,D20500113
1,2,DET,D20500013
1,3,BOS,D20500193
1,4,WAS,D20500089
1,5,LOS,D20500108
1,6,OKL,D20500151
1,7,NEW,D20500116
1,8,DEN,D20500002
1,9,JAC,D20500124
1,10,NAS,D20500150
1,11,LAS,D20500194
1,12,SAN1,D20500138
1,13,SAN,D20500078
1,14,POR,D20500118
2,15,MIL,D20500139
2,16,DET,D20500042
2,17,BOS,D20500059
2,18,WAS,D20500030
2,19,LOS,D20500011
2,20,OKL,D20500049
2,21,NEW,D20500122
2,22,DEN,D20500134
2,23,JAC,D20500177
2,24,NAS,D20500168
2,25,LAS,D20500084
2,26,SAN1,D20500047
2,27,SAN,D20500160
2,28,POR,D20500039
3,29,MIL,D20500181
3,30,DET,D20500140
3,31,BOS,D20500029
3,32,WAS,D20500046
3,33,LOS,D20500041
3,34,OKL,D20500129
3,35,NEW,D20500091
3,36,DEN,D20500069
3,37,JAC,D20500051
3,38,NAS,D20500148
3,39,LAS,D20500063
3,40,SAN1,D20500009
3,41,SAN,D20500005
3,42,POR,D20500017
4,43,MIL,D20500021
4,44,DET,D20500027
4,45,BOS,D20500189
4,46,WAS,D20500037
4,47,LOS,D20500019
4,48,OKL,D20500097
4,49,NEW,D20500184
4,50,DEN,D20500068
4,51,JAC,D20500032
4,52,NAS,D20500065
4,53,LAS,D20500031
4,54,SAN1,D20500081
4,55,SAN,D20500007
4,56,POR,D20500071
5,57,MIL,D20500086
5,58,DET,D20500094
5,59,BOS,D20500055
5,60,WAS,D20500057
5,61,LOS,D20500067
5,62,OKL,D20500022
5,63,NEW,D20500077
5,64,DEN,D20500075
5,65,JAC,D20500130
5,66,NAS,D20500076
5,67,LAS,D20500038
5,68,SAN1,D20500182
5,69,SAN,D20500087
5,70,POR,D20500053
6,71,MIL,D20500072
6,72,DET,D20500133
6,73,BOS,D20500109
6,74,WAS,D20500004
6,75,LOS,D20500020
6,76,OKL,D20500010
6,77,NEW,D20500197
6,78,DEN,D20500101
6,79,JAC,D20500102
6,80,NAS,D20500074
6,81,LAS,D20500137
6,82,SAN1,D20500003
6,83,SAN,D20500187
6,84,POR,D20500090
7,85,MIL,D20500107
7,86,DET,D20500111
7,87,BOS,D20500115
7,88,WAS,D20500198
7,89,LOS,D20500103
7,90,OKL,D20500126
7,91,NEW,D20500144
7,92,DEN,D20500175
7,93,JAC,D20500105
7,94,NAS,D20500127
7,95,LAS,D20500164
7,96,SAN1,D20500033
7,97,SAN,D20500034
7,98,POR,D20500012
8,99,MIL,D20500085
8,100,DET,D20500157
8,101,BOS,D20500190
8,102,WAS,D20500174
8,103,LOS,D20500191
8,104,OKL,D20500114
8,105,NEW,D20500110
8,106,DEN,D20500100
8,107,JAC,D20500104
8,108,NAS,D20500176
8,109,LAS,D20500080
8,110,SAN1,D20500061
8,111,SAN,D20500043
8,112,POR,D20500088
9,113,MIL,D20500014
9,114,DET,D20500044
9,115,BOS,D20500083
9,116,WAS,D20500099
9,117,LOS,D20500162
9,118,OKL,D20500015
9,119,NEW,D20500016
9,120,DEN,D20500026
9,121,JAC,D20500048
9,122,NAS,D20500050
9,123,LAS,D20500058
9,124,SAN1,D20500106
9,125,SAN,D20500132
9,126,POR,D20500135
10,127,MIL,D20500146
10,128,DET,D20500152
10,129,BOS,D20500171
10,130,WAS,D20500192
10,131,LOS,D20500006
10,132,OKL,D20500023
10,133,NEW,D20500036
10,134,DEN,D20500093
10,135,JAC,D20500095
10,136,NAS,D20500098
10,137,LAS,D20500121
10,138,SAN1,D20500123
10,139,SAN,D20500125
10,140,POR,D20500143
