round,overall_pick,team_id,player_id
1,1,MIL,D20380106
1,2,DET,D20380087
1,3,OKL,D20380151
1,4,LOS,D20380092
1,5,BOS,D20380180
1,6,DEN,D20380033
1,7,NAS,D20380174
1,8,JAC,D20380016
1,9,NEW,D20380103
1,10,SAN1,D20380195
1,11,WAS,D20380129
1,12,POR,D20380147
1,13,LAS,D20380138
1,14,SAN,D20380070
2,15,MIL,D20380162
2,16,DET,D20380007
2,17,OKL,D20380003
2,18,LOS,D20380020
2,19,BOS,D20380058
2,20,DEN,D20380055
2,21,NAS,D20380095
2,22,JAC,D20380150
2,23,NEW,D20380186
2,24,SAN1,D20380052
2,25,WAS,D20380200
2,26,POR,D20380088
2,27,LAS,D20380097
2,28,SAN,D20380054
3,29,MIL,D20380050
3,30,DET,D20380117
3,31,OKL,D20380031
3,32,LOS,D20380013
3,33,BOS,D20380032
3,34,DEN,D20380137
3,35,NAS,D20380119
3,36,JAC,D20380075
3,37,NEW,D20380084
3,38,SAN1,D20380004
3,39,WAS,D20380001
3,40,POR,D20380049
3,41,LAS,D20380044
3,42,SAN,D20380120
4,43,MIL,D20380109
4,44,DET,D20380170
4,45,OKL,D20380133
4,46,LOS,D20380080
4,47,BOS,D20380125
4,48,DEN,D20380148
4,49,NAS,D20380082
4,50,JAC,D20380167
4,51,NEW,D20380111
4,52,SAN1,D20380064
4,53,WAS,D20380034
4,54,POR,D20380192
4,55,LAS,D20380173
4,56,SAN,D20380057
5,57,MIL,D20380010
5,58,DET,D20380066
5,59,OKL,D20380078
5,60,LOS,D20380146
5,61,BOS,D20380069
5,62,DEN,D20380190
5,63,NAS,D20380068
5,64,JAC,D20380073
5,65,NEW,D20380156
5,66,SAN1,D20380042
5,67,WAS,D20380071
5,68,POR,D20380017
5,69,LAS,D20380115
5,70,SAN,D20380161
6,71,MIL,D20380108
6,72,DET,D20380182
6,73,OKL,D20380181
6,74,LOS,D20380062
6,75,BOS,D20380197
6,76,DEN,D20380067
6,77,NAS,D20380152
6,78,JAC,D20380126
6,79,NEW,D20380061
6,80,SAN1,D20380136
6,81,WAS,D20380065
6,82,POR,D20380178
6,83,LAS,D20380039
6,84,SAN,D20380040
7,85,MIL,D20380118
7,86,DET,D20380139
7,87,OKL,D20380059
7,88,LOS,D20380168
7,89,BOS,D20380110
7,90,DEN,D20380116
7,91,NAS,D20380063
7,92,JAC,D20380041
7,93,NEW,D20380114
7,94,SAN1,D20380026
7,95,WAS,D20380160
7,96,POR,D20380012
7,97,LAS,D20380038
7,98,SAN,D20380030
8,99,MIL,D20380056
8,100,DET,D20380098
8,101,OKL,D20380134
8,102,LOS,D20380037
8,103,BOS,D20380076
8,104,DEN,D20380094
8,105,NAS,D20380140
8,106,JAC,D20380198
8,107,NEW,D20380196
8,108,SAN1,D20380021
8,109,WAS,D20380027
8,110,POR,D20380113
8,111,LAS,D20380089
8,112,SAN,D20380123
9,113,MIL,D20380132
9,114,DET,D20380172
9,115,OKL,D20380018
9,116,LOS,D20380023
9,117,BOS,D20380029
9,118,DEN,D20380043
9,119,NAS,D20380072
9,120,JAC,D20380077
9,121,NEW,D20380081
9,122,SAN1,D20380086
9,123,WAS,D20380122
9,124,POR,D20380135
9,125,LAS,D20380144
9,126,SAN,D20380155
10,127,MIL,D20380158
10,128,DET,D20380159
10,129,OKL,D20380166
10,130,LOS,D20380176
10,131,BOS,D20380179
10,132,DEN,D20380194
10,133,NAS,D20380005
10,134,JAC,D20380008
10,135,NEW,D20380024
10,136,SAN1,D20380035
10,137,WAS,D20380045
10,138,POR,D20380046
10,139,LAS,D20380047
10,140,SAN,D20380053
