round,overall_pick,team_id,player_id
1,1,DET,D20570116
1,2,MIL,D20570013
1,3,LOS,D20570093
1,4,BOS,D20570048
1,5,JAC,D20570179
1,6,DEN,D20570036
1,7,WAS,D20570027
1,8,NEW,D20570178
1,9,OKL,D20570137
1,10,SAN1,D20570075
1,11,NAS,D20570130
1,12,LAS,D20570062
1,13,SAN,D20570121
1,14,POR,D20570080
2,15,DET,D20570067
2,16,MIL,D20570007
2,17,LOS,D20570016
2,18,BOS,D20570092
2,19,JAC,D20570035
2,20,DEN,D20570152
2,21,WAS,D20570020
2,22,NEW,D20570055
2,23,OKL,D20570073
2,24,SAN1,D20570181
2,25,NAS,D20570115
2,26,LAS,D20570129
2,27,SAN,D20570097
2,28,POR,D20570175
3,29,DET,D20570119
3,30,MIL,D20570164
3,31,LOS,D20570104
3,32,BOS,D20570045
3,33,JAC,D20570022
3,34,DEN,D20570077
3,35,WAS,D20570033
3,36,NEW,D20570139
3,37,OKL,D20570200
3,38,SAN1,D20570105
3,39,NAS,D20570069
3,40,LAS,D20570083
3,41,SAN,D20570047
3,42,POR,D20570125
4,43,DET,D20570100
4,44,MIL,D20570188
4,45,LOS,D20570134
4,46,BOS,D20570189
4,47,JAC,D20570079
4,48,DEN,D20570032
4,49,WAS,D20570043
4,50,NEW,D20570026
4,51,OKL,D20570031
4,52,SAN1,D20570172
4,53,NAS,D20570191
4,54,LAS,D20570158
4,55,SAN,D20570019
4,56,POR,D20570058
5,57,DET,D20570113
5,58,MIL,D20570102
5,59,LOS,D20570132
5,60,BOS,D20570160
5,61,JAC,D20570050
5,62,DEN,D20570159
5,63,WAS,D20570107
5,64,NEW,D20570074
5,65,OKL,D20570146
5,66,SAN1,D20570012
5,67,NAS,D20570173
5,68,LAS,D20570066
5,69,SAN,D20570064
5,70,POR,D20570044
6,71,DET,D20570098
6,72,MIL,D20570142
6,73,LOS,D20570010
6,74,BOS,D20570131
6,75,JAC,D20570168
6,76,DEN,D20570190
6,77,WAS,D20570009
6,78,NEW,D20570085
6,79,OKL,D20570163
6,80,SAN1,D20570114
6,81,NAS,D20570193
6,82,LAS,D20570070
6,83,SAN,D20570101
6,84,POR,D20570096
7,85,DET,D20570143
7,86,MIL,D20570030
7,87,LOS,D20570128
7,88,BOS,D20570078
7,89,JAC,D20570136
7,90,DEN,D20570169
7,91,WAS,D20570176
7,92,NEW,D20570144
7,93,OKL,D20570194
7,94,SAN1,D20570186
7,95,NAS,D20570029
7,96,LAS,D20570099
7,97,SAN,D20570154
7,98,POR,D20570059
8,99,DET,D20570161
8,100,MIL,D20570122
8,101,LOS,D20570052
8,102,BOS,D20570151
8,103,JAC,D20570170
8,104,DEN,D20570180
8,105,WAS,D20570109
8,106,NEW,D20570108
8,107,OKL,D20570148
8,108,SAN1,D20570153
8,109,NAS,D20570192
8,110,LAS,D20570001
8,111,SAN,D20570018
8,112,POR,D20570046
9,113,DET,D20570111
9,114,MIL,D20570157
9,115,LOS,D20570177
9,116,BOS,D20570025
9,117,JAC,D20570038
9,118,DEN,D20570039
9,119,WAS,D20570041
9,120,NEW,D20570042
9,121,OKL,D20570072
9,122,SAN1,D20570084
9,123,NAS,D20570087
9,124,LAS,D20570090
9,125,SAN,D20570110
9,126,POR,D20570112
10,127,DET,D20570118
10,128,MIL,D20570145
10,129,LOS,D20570171
10,130,BOS,D20570174
10,131,JAC,D20570182
10,132,DEN,D20570187
10,133,WAS,D20570199
10,134,NEW,D20570002
10,135,OKL,D20570004
10,136,SAN1,D20570005
10,137,NAS,D20570008
10,138,LAS,D20570015
10,139,SAN,D20570017
10,140,POR,D20570021
