round,overall_pick,team_id,player_id
1,1,MIL,D20530105
1,2,DET,D20530074
1,3,LOS,D20530072
1,4,BOS,D20530078
1,5,WAS,D20530082
1,6,NEW,D20530097
1,7,OKL,D20530145
1,8,DEN,D20530058
1,9,JAC,D20530061
1,10,NAS,D20530195
1,11,LAS,D20530155
1,12,SAN1,D20530161
1,13,SAN,D20530063
1,14,POR,D20530043
2,15,MIL,D20530086
2,16,DET,D20530035
2,17,LOS,D20530092
2,18,BOS,D20530157
2,19,WAS,D20530057
2,20,NEW,D20530114
2,21,OKL,D20530137
2,22,DEN,D20530045
2,23,JAC,D20530031
2,24,NAS,D20530133
2,25,LAS,D20530050
2,26,SAN1,D20530127
2,27,SAN,D20530142
2,28,POR,D20530060
3,29,MIL,D20530169
3,30,DET,D20530198
3,31,LOS,D20530122
3,32,BOS,D20530171
3,33,WAS,D20530076
3,34,NEW,D20530177
3,35,OKL,D20530081
3,36,DEN,D20530095
3,37,JAC,D20530047
3,38,NAS,D20530089
3,39,LAS,D20530088
3,40,SAN1,D20530146
3,41,SAN,D20530001
3,42,POR,D20530196
4,43,MIL,D20530015
4,44,DET,D20530021
4,45,LOS,D20530079
4,46,BOS,D20530071
4,47,WAS,D20530168
4,48,NEW,D20530044
4,49,OKL,D20530066
4,50,DEN,D20530186
4,51,JAC,D20530020
4,52,NAS,D20530119
4,53,LAS,D20530152
4,54,SAN1,D20530130
4,55,SAN,D20530163
4,56,POR,D20530199
5,57,MIL,D20530016
5,58,DET,D20530174
5,59,LOS,D20530027
5,60,BOS,D20530162
5,61,WAS,D20530172
5,62,NEW,D20530087
5,63,OKL,D20530148
5,64,DEN,D20530025
5,65,JAC,D20530067
5,66,NAS,D20530091
5,67,LAS,D20530118
5,68,SAN1,D20530131
5,69,SAN,D20530029
5,70,POR,D20530111
6,71,MIL,D20530056
6,72,DET,D20530126
6,73,LOS,D20530049
6,74,BOS,D20530125
6,75,WAS,D20530128
6,76,NEW,D20530048
6,77,OKL,D20530183
6,78,DEN,D20530197
6,79,JAC,D20530098
6,80,NAS,D20530184
6,81,LAS,D20530120
6,82,SAN1,D20530055
6,83,SAN,D20530167
6,84,POR,D20530008
7,85,MIL,D20530194
7,86,DET,D20530175
7,87,LOS,D20530123
7,88,BOS,D20530149
7,89,WAS,D20530033
7,90,NEW,D20530134
7,91,OKL,D20530165
7,92,DEN,D20530080
7,93,JAC,D20530113
7,94,NAS,D20530065
7,95,LAS,D20530083
7,96,SAN1,D20530042
7,97,SAN,D20530116
7,98,POR,D20530200
8,99,MIL,D20530154
8,100,DET,D20530037
8,101,LOS,D20530010
8,102,BOS,D20530158
8,103,WAS,D20530018
8,104,NEW,D20530117
8,105,OKL,D20530135
8,106,DEN,D20530140
8,107,JAC,D20530182
8,108,NAS,D20530106
8,109,LAS,D20530022
8,110,SAN1,D20530160
8,111,SAN,D20530070
8,112,POR,D20530188
9,113,MIL,D20530085
9,114,DET,D20530002
9,115,LOS,D20530005
9,116,BOS,D20530109
9,117,WAS,D20530024
9,118,NEW,D20530051
9,119,OKL,D20530059
9,120,DEN,D20530084
9,121,JAC,D20530170
9,122,NAS,D20530011
9,123,LAS,D20530012
9,124,SAN1,D20530028
9,125,SAN,D20530038
9,126,POR,D20530041
10,127,MIL,D20530052
10,128,DET,D20530077
10,129,LOS,D20530103
10,130,BOS,D20530115
10,131,WAS,D20530121
10,132,NEW,D20530138
10,133,OKL,D20530144
10,134,DEN,D20530151
10,135,JAC,D20530156
10,136,NAS,D20530180
10,137,LAS,D20530190
10,138,SAN1,D20530003
10,139,SAN,D20530032
10,140,POR,D20530053
