round,overall_pick,team_id,player_id
1,1,DET,D20600181
1,2,MIL,D20600031
1,3,LOS,D20600104
1,4,BOS,D20600034
1,5,JAC,D20600090
1,6,DEN,D20600144
1,7,WAS,D20600048
1,8,NEW,D20600142
1,9,OKL,D20600126
1,10,NAS,D20600139
1,11,SAN1,D20600135
1,12,LAS,D20600027
1,13,POR,D20600156
1,14,SAN,D20600161
2,15,DET,D20600088
2,16,MIL,D20600117
2,17,LOS,D20600178
2,18,BOS,D20600196
2,19,JAC,D20600177
2,20,DEN,D20600190
2,21,WAS,D20600059
2,22,NEW,D20600146
2,23,OKL,D20600199
2,24,NAS,D20600068
2,25,SAN1,D20600147
2,26,LAS,D20600143
2,27,POR,D20600076
2,28,SAN,D20600120
3,29,DET,D20600041
3,30,MIL,D20600099
3,31,LOS,D20600017
3,32,BOS,D20600085
3,33,JAC,D20600044
3,34,DEN,D20600055
3,35,WAS,D20600157
3,36,NEW,D20600065
3,37,OKL,D20600158
3,38,NAS,D20600014
3,39,SAN1,D20600171
3,40,LAS,D20600191
3,41,POR,D20600174
3,42,SAN,D20600026
4,43,DET,D20600033
4,44,MIL,D20600141
4,45,LOS,D20600112
4,46,BOS,D20600183
4,47,JAC,D20600001
4,48,DEN,D20600084
4,49,WAS,D20600083
4,50,NEW,D20600138
4,51,OKL,D20600081
4,52,NAS,D20600038
4,53,SAN1,D20600077
4,54,LAS,D20600021
4,55,POR,D20600005
4,56,SAN,D20600116
5,57,DET,D20600176
5,58,MIL,D20600058
5,59,LOS,D20600012
5,60,BOS,D20600162
5,61,JAC,D20600132
5,62,DEN,D20600078
5,63,WAS,D20600004
5,64,NEW,D20600018
5,65,OKL,D20600062
5,66,NAS,D20600082
5,67,SAN1,D20600030
5,68,LAS,D20600133
5,69,POR,D20600149
5,70,SAN,D20600155
6,71,DET,D20600159
6,72,MIL,D20600115
6,73,LOS,D20600028
6,74,BOS,D20600170
6,75,JAC,D20600167
6,76,DEN,D20600051
6,77,WAS,D20600039
6,78,NEW,D20600127
6,79,OKL,D20600145
6,80,NAS,D20600035
6,81,SAN1,D20600153
6,82,LAS,D20600043
6,83,POR,D20600015
6,84,SAN,D20600131
7,85,DET,D20600023
7,86,MIL,D20600105
7,87,LOS,D20600074
7,88,BOS,D20600080
7,89,JAC,D20600137
7,90,DEN,D20600094
7,91,WAS,D20600163
7,92,NEW,D20600096
7,93,OKL,D20600002
7,94,NAS,D20600042
7,95,SAN1,D20600006
7,96,LAS,D20600150
7,97,POR,D20600009
7,98,SAN,D20600050
8,99,DET,D20600013
8,100,MIL,D20600025
8,101,LOS,D20600197
8,102,BOS,D20600101
8,103,JAC,D20600166
8,104,DEN,D20600187
8,105,WAS,D20600052
8,106,NEW,D20600122
8,107,OKL,D20600046
8,108,NAS,D20600061
8,109,SAN1,D20600073
8,110,LAS,D20600057
8,111,POR,D20600182
8,112,SAN,D20600075
9,113,DET,D20600098
9,114,MIL,D20600102
9,115,LOS,D20600111
9,116,BOS,D20600151
9,117,JAC,D20600069
9,118,DEN,D20600087
9,119,WAS,D20600089
9,120,NEW,D20600093
9,121,OKL,D20600165
9,122,NAS,D20600003
9,123,SAN1,D20600008
9,124,LAS,D20600022
9,125,POR,D20600036
9,126,SAN,D20600047
10,127,DET,D20600079
10,128,MIL,D20600118
10,129,LOS,D20600124
10,130,BOS,D20600128
10,131,JAC,D20600148
10,132,DEN,D20600173
10,133,WAS,D20600189
10,134,NEW,D20600192
10,135,OKL,D20600200
10,136,NAS,D20600040
10,137,SAN1,D20600067
10,138,LAS,D20600107
10,139,POR,D20600108
10,140,SAN,D20600109
