balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,660,0.5386527545454581,0.44048484848484704,1.2316377272727341,-0.0034999999999999927,0.0,0.03248525919851043,0.4372476021102598,0.0,0.0885606060606063,0.9372476021102576,0.9392538764205588,0.0,-0.024652362230074183,0.8986666666666677,0.0,0.0,0.542985651513892,0.0,0.542985651513892,1.0,187.493333333333,164.99413333333334,1.6499413333333346,1.0,0.9372476021102576,1.0,1.0199999999999905,0.7333333333333333,0.25303030303030305,0.013636363636363636,0.0
0,1,206,0.5427277864077662,0.4444660194174764,1.2273640776699075,0.0,9.70873786407767e-05,0.02581777647283833,0.333619724111318,0.0,0.0815533980582524,0.8336197241113182,0.9520591145758522,0.0,-0.019797399907287978,0.9077669902912627,0.0,0.0,0.548845250351959,0.0,0.548845250351959,1.0,162.48349514563117,142.98547572815542,1.4298547572815548,1.0,0.8336197241113182,1.0,1.0200000000000031,0.7572815533980582,0.23300970873786409,0.009708737864077669,0.0
0,2,70,0.5524439142857144,0.45171428571428596,1.232344285714287,0.0008000000000000006,0.00028571428571428574,0.015306618969785132,0.18884438965770523,0.0,0.060000000000000005,0.688844389657705,0.9674604036810125,0.0,-0.013554722100275644,0.929428571428571,0.0,0.0,0.5552815254409378,0.060000000000000026,0.6152815254409382,1.0,143.53714285714284,126.31268571428572,1.2631268571428576,1.0,0.688844389657705,1.0,1.020000000000001,0.8142857142857143,0.17142857142857143,0.014285714285714285,0.0
1,0,258,0.5286277674418604,0.4306976744186061,1.24210465116279,-0.004000000000000003,0.0,0.03163830919611815,0.4666694279486976,0.0,0.10581395348837223,0.9666694279486968,0.9211717079834816,0.05000000000000019,-0.03170777778383457,0.8762790697674429,0.0,0.0,0.524558298854144,0.0,0.524558298854144,1.0,202.6434108527131,178.32620155038762,1.7832620155038736,1.0,0.9666694279486968,1.0,1.0200000000000038,0.6744186046511628,0.3023255813953488,0.023255813953488372,0.0
1,1,188,0.5287902127659567,0.43457446808510714,1.2168000000000043,0.0,0.0,0.018819704289196906,0.2666371705217772,0.0,0.1135638297872341,0.7666371705217767,0.9442489023360405,0.049999999999999996,-0.023260539479293022,0.8767021276595754,0.0,0.0,0.5243493775758615,0.0,0.5243493775758615,1.0,152.676595744681,134.35540425531923,1.3435540425531918,1.0,0.7666371705217767,1.0,1.0200000000000025,0.675531914893617,0.324468085106383,0.0,0.0
1,2,97,0.5366584948453601,0.43938144329896933,1.2280175257731984,0.0006000000000000015,0.0002061855670103093,0.01379585333656754,0.18149265377534715,0.0,0.09381443298969068,0.6814926537753472,0.956063691375396,0.049999999999999906,-0.018277650981178346,0.8942268041237119,0.0,0.0,0.5329828827677602,0.059999999999999915,0.5929828827677602,1.0,142.72371134020625,125.59686597938149,1.2559686597938142,1.0,0.6814926537753472,1.0,1.0199999999999996,0.7216494845360825,0.26804123711340205,0.010309278350515464,0.0
2,0,85,0.5259851999999997,0.42658823529411755,1.2552035294117667,-0.0035000000000000022,0.0,0.028011730783195653,0.43525708971444943,0.0,0.10705882352941172,0.9352570897144495,0.9157438407750046,0.19999999999999968,-0.03353948459782511,0.8703529411764701,0.0,0.0,0.5169574461853704,0.0,0.5169574461853704,1.0,186.7058823529412,164.3011764705881,1.6430117647058822,1.0,0.9352570897144495,1.0,1.02,0.6588235294117647,0.3058823529411765,0.03529411764705882,0.0
2,1,98,0.5162947346938768,0.4210204081632654,1.2390061224489821,-0.0020000000000000013,0.00020408163265306123,0.01818695272712814,0.2983456772360992,0.0,0.13214285714285706,0.7983456772360992,0.9222995604518388,0.19999999999999962,-0.03180658054811664,0.8487755102040818,0.0,0.0,0.5008791885055421,0.0,0.5008791885055421,1.0,157.01224489795922,138.17077551020407,1.3817077551020407,1.0,0.7983456772360992,1.0,1.0199999999999996,0.6020408163265306,0.37755102040816324,0.02040816326530612,0.0
2,2,65,0.5290272000000004,0.43476923076923096,1.2168000000000005,0.00040000000000000024,0.0,0.0179631432793968,0.2526016141518337,0.0,0.11307692307692303,0.7526016141518335,0.9457865398467912,0.1999999999999998,-0.02262787694643906,0.8772307692307689,0.0,0.0,0.5247624663329574,0.060000000000000046,0.5847624663329576,1.0,150.9138461538461,132.8041846153847,1.3280418461538457,1.0,0.7526016141518335,1.0,1.0200000000000014,0.676923076923077,0.3230769230769231,0.0,0.0
3,0,36,0.5320120000000002,0.4372222222222224,1.2167999999999994,-0.00019999999999999987,0.0,0.0,0.0,0.0,0.10694444444444445,0.5,1.0,0.3499999999999998,0.0,0.883888888888889,0.0,0.0,0.531812,0.0,0.531812,0.5,177.02222222222218,155.77955555555556,1.5577955555555554,0.5,0.5,1.0,1.0200000000000002,0.6944444444444444,0.3055555555555556,0.0,0.0
3,1,64,0.5308290000000003,0.4362500000000002,1.2168000000000005,0.0035000000000000027,0.0,0.0,0.0,0.0,0.10937499999999996,0.5,1.0,0.35000000000000026,0.0,0.8812499999999998,0.0,0.0,0.5343289999999999,0.0,0.5343289999999999,0.5,97.69999999999999,85.97599999999998,0.8597600000000005,0.5,0.5,1.0,1.0200000000000014,0.6875,0.3125,0.0,0.0
3,2,62,0.531878225806452,0.4345161290322583,1.2343500000000005,0.004000000000000003,0.0003225806451612903,0.0,0.0,0.0,0.10161290322580642,0.5,1.0,0.4499999999999995,0.0,0.8835483870967739,0.0,0.0,0.5362008064516128,0.060000000000000046,0.596200806451613,0.5,92.54838709677416,81.44258064516131,0.8144258064516123,0.5,0.5,1.0,1.0200000000000014,0.6935483870967742,0.2903225806451613,0.016129032258064516,0.0
