balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,16016,0.6136096233767439,0.3352984515484631,1.8557090909088882,-0.1999999999999549,0.0,0.00044130660637140505,0.012309637551019287,-0.09500000000002251,0.015734265734266235,0.5123096375510191,0.838317706095374,0.0,-0.06386191913757618,0.9533591408590245,0.0,0.0,0.3501963584032336,0.0,0.3501963584032336,1.0,182.93478396603396,135.37174013486776,1.3537174013486684,1.0,0.5123096375510191,1.1800000000002124,1.349999999999842,0.5335914085914086,0.26223776223776224,0.1471028971028971,0.057067932067932065
0,1,7403,0.5941542196406805,0.33245846278538893,1.8015460759152817,-0.12000000000000413,0.0007807645549101609,0.018012983454368317,0.28690573511404593,0.0,0.02220721329190932,0.7869057351139956,0.8637502006544819,0.0,-0.05730732863851832,0.9518708631635279,0.0,0.0,0.4356406390114495,0.0,0.4356406390114495,1.0,157.71140078346616,145.0944887207891,1.4509448872078898,1.0,0.7869057351139956,1.180000000000121,1.3500000000001884,0.5187086316358234,0.37012022153181146,0.07807645549101716,0.033094691341348105
0,2,3377,0.6147688836244897,0.35274207876813407,1.7452505774355247,0.0007999999999999506,0.00019543973941368086,0.01380832013607801,0.152333801897302,0.0,0.01933076695291707,0.6523338018973048,0.968535013469185,0.0,-0.01599447864147585,0.9663310630737527,0.0,0.0,0.6135781648585323,0.06000000000000182,0.6735781648585334,1.0,137.57965649985195,126.57328397986657,1.2657328397986372,1.0,0.6523338018973048,1.179999999999931,1.3499999999999792,0.6633106307373409,0.32217944921527986,0.009771986970684038,0.004737933076695291
1,0,6011,0.6299618765596076,0.3505689569123478,1.813826784228937,-0.12000000000000403,0.0,0.01193063052459698,0.20215434666999615,-0.0849999999999911,0.01403427050407614,0.7021543466699655,0.8559012752261208,0.0,-0.06709238616975242,0.9633837963732925,0.0,0.0,0.454800120914488,0.0,0.454800120914488,1.0,198.02911329229747,154.46270836799283,1.5446270836799598,1.0,0.7021543466699655,1.1800000000000817,1.3500000000001477,0.6338379637331559,0.23390450840126434,0.10131425719514224,0.03094327067043753
1,1,5780,0.6218967529411455,0.3410034602076259,1.8538845674740558,-0.0699999999999943,0.0013667820069203937,0.009246952986812405,0.22901956778772323,0.0,0.012633217993079801,0.729019567787706,0.7883955393595675,0.0,-0.10108733713810958,0.958840830449807,0.0,0.0,0.4614231507968122,0.0,0.4614231507968122,1.0,147.8470588235294,136.0192941176472,1.3601929411764477,1.0,0.729019567787706,1.1800000000000732,1.350000000000139,0.5884083044982699,0.21055363321799309,0.13667820069204153,0.0643598615916955
1,2,3352,0.612469775656299,0.3376968973746981,1.8403532219569585,0.0005999999999999762,0.0023806682577565386,0.00694496216781481,0.15364904862926534,0.0,0.015322195704057408,0.653649048629268,0.8199908868486083,0.0,-0.10052213916077628,0.9566825775656571,0.0,0.0,0.5218732669211137,0.060000000000001816,0.5818732669211124,1.0,137.7428400954654,126.72341288783113,1.2672341288782807,1.0,0.653649048629268,1.1799999999999318,1.3499999999999763,0.5668257756563246,0.2553699284009546,0.11903341288782816,0.0587708830548926
2,0,1686,0.6385348327401985,0.35587188612098775,1.8010505338078364,-0.12999999999999712,0.0,0.008305936341964236,0.12877188190927893,-0.08499999999999838,0.015053380782918057,0.6287718819092751,0.8867194458437166,0.0,-0.06271096417996051,0.9638790035587284,0.0,0.0,0.4541298049022219,0.0,0.4541298049022219,1.0,183.08007117437722,146.46405693950115,1.464640569395005,1.0,0.6287718819092751,1.1800000000000195,1.3499999999999572,0.6387900355871886,0.2508896797153025,0.10498220640569395,0.005338078291814947
2,1,2782,0.6371215327102537,0.35965132997842125,1.775528971962596,-0.06999999999999551,0.000643421998562186,0.02014573366302879,0.2602356827701098,0.0,0.015075485262401177,0.7602356827701156,0.9170854745025666,0.0,-0.04922865158332728,0.9682242990654365,0.0,0.0,0.5386820367885422,0.0,0.5386820367885422,1.0,152.81578001437813,140.59051761322556,1.405905176132259,1.0,0.7602356827701156,1.1799999999999513,1.3499999999999384,0.6822429906542056,0.25125808770668584,0.06434219985621854,0.002156721782890007
2,2,2638,0.6242432054586582,0.34325625473842997,1.8456412433661626,0.00039999999999998067,0.0026156178923426613,0.010172778669253762,0.22993611878397152,0.0,0.012941622441243283,0.7299361187839597,0.8017428236461382,0.0,-0.11197013443967324,0.9597422289613532,0.0,0.0,0.5254614675806087,0.06000000000000169,0.5854614675805949,1.0,147.9666413949962,136.12931008339822,1.361293100833968,1.0,0.7299361187839597,1.1799999999999577,1.34999999999994,0.5974222896133434,0.2156937073540561,0.13078089461713419,0.056103108415466264
3,0,463,0.5534540820734343,0.2820086393088566,1.994666090712756,-0.00020000000000000128,0.0,0.008121035033643411,0.15185063773672555,0.0,0.02151187904967601,0.6518506377367247,0.9044994170465123,0.20000000000000168,-0.054230998965988236,0.9198704103671651,0.0,0.0,0.5071441181410902,0.0,0.5071441181410902,0.65,173.1112311015119,159.26233261339084,1.592623326133914,0.65,0.6518506377367247,1.1800000000000024,1.3500000000000116,0.19870410367170627,0.35853131749460043,0.2894168466522678,0.15334773218142547
3,1,823,0.6105941093560183,0.3278614823815314,1.8677161603887973,0.030000000000000217,0.00210206561360875,-0.008486142902428459,-0.11294618672618814,0.0,0.022673147023086253,0.387053813273811,0.9996782087580103,0.18000000000000374,-0.00023876203060399035,0.4455407047387598,0.0,0.0,0.6339712700365896,0.0,0.6339712700365896,0.6057762089914894,92.67253948967193,85.25873633049869,0.8525873633049823,0.6057762089914894,0.387053813273811,1.1799999999999795,1.3500000000000076,0.3973268529769137,0.3778857837181045,0.21020656136087484,0.014580801944106925
3,2,1147,0.674792983435039,0.388526591107229,1.7367999999999586,0.1200000000000019,0.0,-0.011670166380280076,-0.11727322257273169,0.0,0.0049171752397558785,0.38272677742727274,0.9999992064062427,0.18000000000000463,-4.4502383219819076e-07,0.9205056669572782,0.0,0.0,0.783122372030939,0.06000000000000095,0.8431223720309349,0.600409895379251,87.86312118570183,83.46996512641698,0.834699651264173,0.600409895379251,0.38272677742727274,1.1799999999999988,1.3499999999999799,0.9180470793374019,0.08195292066259809,0.0,0.0
