balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,16224.0,5619.0,10605.0,3252.0,280.0,2972.0,1190.0,6070.0,4535.0,0.0,0.0,93.0,8804.0,0.3463387573964497,0.6536612426035503,0.01725838264299803,0.20044378698224852,0.5787506673785371,0.3741370808678501,0.2795241617357002
0,1,7578.0,3300.0,4278.0,1767.0,146.0,1621.0,693.0,2683.0,1595.0,0.0,0.0,22.0,4027.0,0.43547110055423593,0.564528899445764,0.019266297176035892,0.23317498020585906,0.5354545454545454,0.35405120084455,0.21047769860121404
0,2,3482.0,2328.0,1154.0,865.0,0.0,865.0,230.0,627.0,527.0,0.0,2358.0,0.0,2319.0,0.668581275129236,0.3314187248707639,0.0,0.24842044801838023,0.3715635738831615,0.1800689259046525,0.15134979896611142
1,0,5977.0,2831.0,3146.0,1495.0,138.0,1357.0,643.0,1598.0,1548.0,0.0,0.0,11.0,3856.0,0.473648987786515,0.526351012213485,0.023088505939434498,0.2501254810105404,0.5280819498410456,0.26735820645808933,0.2589928057553957
1,1,5858.0,2650.0,3208.0,1364.0,131.0,1233.0,607.0,1947.0,1261.0,0.0,0.0,33.0,3458.0,0.45237282348924546,0.5476271765107545,0.022362581085694777,0.23284397405257767,0.5147169811320754,0.33236599522021165,0.21526118129054284
1,2,3447.0,1933.0,1514.0,760.0,0.0,760.0,188.0,1070.0,444.0,0.0,1999.0,19.0,1965.0,0.5607774876704381,0.43922251232956194,0.0,0.22048157818392805,0.3931712364200724,0.31041485349579345,0.1288076588337685
2,0,1585.0,565.0,1020.0,332.0,20.0,312.0,128.0,697.0,323.0,0.0,0.0,1.0,725.0,0.35646687697160884,0.6435331230283912,0.012618296529968454,0.20946372239747635,0.5876106194690266,0.43974763406940065,0.20378548895899054
2,1,2552.0,1149.0,1403.0,655.0,49.0,606.0,305.0,772.0,631.0,0.0,0.0,0.0,1780.0,0.45023510971786834,0.5497648902821317,0.01920062695924765,0.2566614420062696,0.5700609225413403,0.30250783699059564,0.24725705329153605
2,2,2568.0,1240.0,1328.0,533.0,0.0,533.0,137.0,991.0,337.0,0.0,1667.0,12.0,1577.0,0.48286604361370716,0.5171339563862928,0.0,0.2075545171339564,0.42983870967741933,0.38590342679127726,0.13123052959501558
3,0,675.0,182.0,493.0,149.0,9.0,140.0,40.0,447.0,46.0,286.0,0.0,9.0,156.0,0.2696296296296296,0.7303703703703703,0.013333333333333334,0.22074074074074074,0.8186813186813187,0.6622222222222223,0.06814814814814815
3,1,837.0,493.0,344.0,255.0,10.0,245.0,129.0,236.0,108.0,194.0,0.0,1.0,348.0,0.5890083632019116,0.4109916367980884,0.011947431302270013,0.3046594982078853,0.5172413793103449,0.2819593787335723,0.12903225806451613
3,2,1104.0,867.0,237.0,320.0,0.0,320.0,106.0,114.0,123.0,98.0,822.0,0.0,821.0,0.7853260869565217,0.21467391304347827,0.0,0.2898550724637681,0.3690888119953864,0.10326086956521739,0.11141304347826086
