balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,16251,0.613285612947008,0.33461202387546213,1.8601536890035526,-0.1999999999999529,0.0,0.000411213999786889,0.012348962057413806,-0.09500000000002258,0.015359054827395725,0.5123489620574152,0.832941799435052,0.0,-0.065281395608926,0.9532213402251002,0.0,0.0,0.3484225028390006,0.0,0.3484225028390006,1.0,182.94083441019015,135.37621746354338,1.3537621746354231,1.0,0.5123489620574152,1.1800000000002135,1.3499999999998233,0.5322134022521691,0.25598424712325396,0.15045227985970094,0.06135007076487601
0,1,7521,0.5948331785666812,0.33283074059304013,1.8015369232816003,-0.12000000000000415,0.0007831405398218215,0.018062716446497283,0.2870478263012447,0.0,0.022074192261667964,0.7870478263011934,0.86392828770894,0.0,-0.05739641180196686,0.9520941364179731,0.0,0.0,0.43628262375103716,0.0,0.43628262375103716,1.0,157.7337455125648,145.11504587155983,1.4511504587155941,1.0,0.7870478263011934,1.1800000000001236,1.350000000000191,0.5209413641802951,0.36790320436112217,0.07831405398218322,0.03284137747639942
0,2,3464,0.6131559584295314,0.3519341801385658,1.7441976905311025,0.0007999999999999496,0.00017898383371824488,0.013979090707873747,0.15358797378708283,0.0,0.019832563510392923,0.6535879737870842,0.9696916917946029,0.0,-0.015455914287409285,0.9656755196305044,0.0,0.0,0.6126581186837418,0.08000000000000387,0.6926581186837456,1.0,137.7309468822171,126.71247113164237,1.267124711316394,1.0,0.6535879737870842,1.1799999999999287,1.3499999999999888,0.6567551963048499,0.33054272517321015,0.00894919168591224,0.0037528868360277136
1,0,6118,0.6281547643020261,0.34906178489704615,1.817715331807812,-0.12000000000000405,0.0,0.01153098579186382,0.20263028156169338,-0.08499999999999176,0.014132069303694305,0.7026302815616673,0.8490681257461974,0.0,-0.06931141263972841,0.9625531219352488,0.0,0.0,0.4503743374541972,0.0,0.4503743374541972,1.0,198.13394900294213,154.54448022229508,1.5454448022229823,1.0,0.7026302815616673,1.1800000000000852,1.3500000000001515,0.6255312193527296,0.2355344883949003,0.10460934946060804,0.034324942791762014
1,1,5793,0.6189058132228247,0.33819437251856915,1.8616646297255408,-0.0699999999999943,0.001451752114621071,0.008295413111255114,0.22898063697499552,0.0,0.012936302433972263,0.7289806369749785,0.7747478820309427,0.0,-0.10730746147980315,0.9569998273778497,0.0,0.0,0.45134551696893854,0.0,0.45134551696893854,1.0,147.83402382185398,136.00730191610546,1.3600730191610317,1.0,0.7289806369749785,1.1800000000000737,1.3500000000001395,0.5699982737786984,0.21560504056620058,0.14517521146210943,0.06922147419299154
1,2,3301,0.6150442169039425,0.33852771887306476,1.8416002423507256,0.0005999999999999767,0.002526507119054805,0.0067773401226965966,0.15252481660570746,0.0,0.01543168736746453,0.6525248166057085,0.8179583784177438,0.0,-0.10493404550501739,0.9562859739473129,0.0,0.0,0.5200140186406974,0.08000000000000485,0.6000140186407033,1.0,137.6011814601636,126.59308694335348,1.2659308694335047,1.0,0.6525248166057085,1.1799999999999333,1.3499999999999703,0.562859739472887,0.2571947894577401,0.12632535595274158,0.053620115116631326
2,0,1793,0.634854514221958,0.3526603457891715,1.8076104852203145,-0.129999999999997,0.0,0.00795046730269465,0.12918822818577275,-0.08499999999999895,0.01589514779698816,0.6291882281857694,0.8760083630258637,0.0,-0.0682651353995136,0.9613496932515434,0.0,0.0,0.44453984612515957,0.0,0.44453984612515957,1.0,183.15114333519242,146.52091466815313,1.4652091466815262,1.0,0.6291882281857694,1.1800000000000148,1.3499999999999543,0.6134969325153374,0.2649191299498048,0.11433351924149471,0.007250418293363078
2,1,2895,0.6369772241795927,0.35915371329878065,1.777236062176131,-0.06999999999999541,0.0006839378238341974,0.019895444841038286,0.260509368021886,0.0,0.015316062176165861,0.7605093680218914,0.9138960794012504,0.0,-0.0518670811522876,0.96753022452506,0.0,0.0,0.5356895256922017,0.0,0.5356895256922017,1.0,152.8621761658031,140.6332020725366,1.4063320207253682,1.0,0.7605093680218914,1.1799999999999469,1.3499999999999373,0.6753022452504318,0.25526770293609674,0.06839378238341969,0.0010362694300518134
2,2,2670,0.6260146007490405,0.3454344569288303,1.8373567041198253,0.0003999999999999804,0.002434456928838932,0.011228494575524375,0.22911414403886463,0.0,0.012966292134831385,0.7291141440388533,0.8161163297963873,0.0,-0.10432798260190058,0.9611235955056373,0.0,0.0,0.5357495696515319,0.08000000000000412,0.6157495696515164,1.0,147.84775280898876,136.0199325842714,1.3601993258427005,1.0,0.7291141440388533,1.1799999999999562,1.3499999999999395,0.6112359550561798,0.2161048689138577,0.12172284644194757,0.05093632958801498
3,0,519,0.5602766551059738,0.28863198458574324,1.970208863198472,-0.00020000000000000177,0.0,0.008784704810273752,0.1523308716859994,0.0,0.022427745664739897,0.652330871686,0.9129195399619511,0.20000000000000182,-0.050458231542035555,0.9225433526011497,0.0,0.0,0.518403128374212,0.0,0.518403128374212,0.6499999999999976,173.4335260115607,159.55884393063545,1.5955884393063635,0.6499999999999976,0.652330871686,1.1799999999999966,1.350000000000013,0.2254335260115607,0.3737957610789981,0.27167630057803466,0.12909441233140656
