balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,772,0.6084355647668431,0.3313989637305719,1.866557512953349,-0.1999999999999997,0.0,9.24643812264687e-05,0.011510787326809045,-0.09499999999999918,0.015388601036269442,0.5115107873268072,0.8238355034906312,0.0,-0.06599761181528246,0.9520725388600969,0.0,0.0,0.34253750399536986,0.0,0.34253750399536986,1.0,182.80634715025906,135.27669689119162,1.3527669689119204,1.0,0.5115107873268072,1.1799999999999813,1.3500000000000143,0.5207253886010362,0.25647668393782386,0.15155440414507773,0.07124352331606218
0,1,347,0.5879128991354454,0.3284726224783879,1.8140057636887692,-0.11999999999999965,0.0007492795389048993,0.016328145012754546,0.28596158197566723,0.0,0.020749279538904847,0.7859615819756686,0.8440665628579617,0.0,-0.05570358650412728,0.9521613832853019,0.0,0.0,0.4292867371829785,0.0,0.4292867371829785,1.0,157.53170028818442,144.92916426512969,1.4492916426512978,1.0,0.7859615819756686,1.1800000000000057,1.350000000000008,0.521613832853026,0.345821325648415,0.07492795389048991,0.05763688760806916
0,2,148,0.6125782702702701,0.35229729729729675,1.7446702702702654,0.0007999999999999982,0.0,0.01408679508107825,0.15570013646297315,0.0,0.018648648648648663,0.6557001364629736,0.969361448840151,0.0,-0.010568966857574765,0.9675675675675682,0.0,0.0,0.6168960984937737,0.08000000000000006,0.6968960984937737,1.0,138.01351351351352,126.9724324324324,1.269724324324324,1.0,0.6557001364629736,1.1800000000000042,1.3499999999999965,0.6756756756756757,0.3108108108108108,0.0,0.013513513513513514
1,0,288,0.6164672222222214,0.3409722222222233,1.8338666666666734,-0.1200000000000001,0.0,0.009917223523515257,0.20272617792836187,-0.08500000000000056,0.01458333333333334,0.7027261779283598,0.8213397802978768,0.0,-0.07425795755643332,0.9590277777777779,0.0,0.0,0.43212648818930416,0.0,0.43212648818930416,1.0,198.15104166666666,154.55781249999976,1.545578125,1.0,0.7027261779283598,1.1800000000000055,1.3500000000000052,0.5902777777777778,0.24305555555555555,0.1111111111111111,0.05555555555555555
1,1,286,0.6151301818181811,0.33426573426573514,1.871200000000007,-0.07000000000000021,0.0016083916083916093,0.007493743547173536,0.22648067146296771,0.0,0.014055944055944066,0.7264806714629668,0.7577615390452693,0.0,-0.11823206514097034,0.9534965034965043,0.0,0.0,0.4360002518327761,0.0,0.4360002518327761,1.0,147.45104895104896,135.65496503496482,1.35654965034965,1.0,0.7264806714629668,1.1800000000000055,1.350000000000005,0.534965034965035,0.23426573426573427,0.16083916083916083,0.06993006993006994
1,2,148,0.6204365945945945,0.34587837837837776,1.819437837837834,0.0006000000000000021,0.0017567567567567564,0.008795766710595045,0.15504867326649616,0.0,0.013378378378378387,0.655048673266497,0.8547556005148159,0.0,-0.0773991470167957,0.9635135135135144,0.0,0.0,0.5541899710451504,0.08000000000000006,0.6341899710451504,1.0,137.90202702702703,126.86986486486481,1.2686986486486478,1.0,0.655048673266497,1.1800000000000042,1.3499999999999965,0.6351351351351351,0.22297297297297297,0.08783783783783784,0.05405405405405406
2,0,92,0.6330050434782603,0.3445652173913041,1.850747826086955,-0.1300000000000002,0.0,0.004757921838882005,0.13530715751022782,-0.08499999999999998,0.015652173913043486,0.6353071575102281,0.803606640290026,0.0,-0.10405089346767932,0.954347826086957,0.0,0.0,0.4037120718494636,0.0,0.4037120718494636,1.0,184.2663043478261,147.41304347826082,1.4741304347826094,1.0,0.6353071575102281,1.1800000000000026,1.3499999999999976,0.5434782608695652,0.2608695652173913,0.17391304347826086,0.021739130434782608
2,1,152,0.6401774736842105,0.3613157894736834,1.7751157894736806,-0.07000000000000016,0.0006578947368421052,0.02000361698037116,0.25583671903477756,0.0,0.014605263157894746,0.7558367190347784,0.918440256398527,0.0,-0.04983451841273242,0.969078947368422,0.0,0.0,0.5410044669886913,0.0,0.5410044669886913,1.0,152.05921052631578,139.89447368421057,1.3989447368421046,1.0,0.7558367190347784,1.1800000000000042,1.3499999999999963,0.6907894736842105,0.24342105263157895,0.06578947368421052,0.0
2,2,137,0.6429166131386858,0.35335766423357584,1.834575182481747,0.0003999999999999992,0.002919708029197081,0.011328882771899446,0.22593478763608052,0.0,0.012700729927007307,0.725934787636081,0.8215572246067323,0.0,-0.11722090745114785,0.9620437956204388,0.0,0.0,0.540344296488635,0.08000000000000006,0.6203442964886351,1.0,147.3832116788321,135.59255474452547,1.3559255474452563,1.0,0.725934787636081,1.180000000000004,1.3499999999999965,0.6204379562043796,0.2116788321167883,0.145985401459854,0.021897810218978103
3,0,31,0.5965876129032259,0.29774193548387096,2.018606451612904,-0.0001999999999999999,0.0,0.007626340535792282,0.15376904946988806,0.0,0.019354838709677424,0.6537690494698879,0.8961914025100042,0.2000000000000001,-0.06702590508105338,0.9193548387096769,0.0,0.0,0.5369880483579648,0.0,0.5369880483579648,0.6499999999999998,174.56451612903226,160.59935483870973,1.6059935483870964,0.6499999999999998,0.6537690494698879,1.18,1.3500000000000008,0.1935483870967742,0.3225806451612903,0.3870967741935484,0.0967741935483871
3,1,47,0.5722434042553193,0.3093617021276596,1.8607148936170221,0.030000000000000023,0.001702127659574468,-0.008681679955885235,-0.11207056928390124,0.0,0.028085106382978738,0.3879294307160984,0.9996798026005402,0.1799999999999999,-0.00021282800619389823,0.37361702127659563,0.0,0.0,0.5950510239528144,0.0,0.5950510239528144,0.6062982978723406,92.86170212765957,85.43276595744683,0.8543276595744682,0.6062982978723406,0.3879294307160984,1.18,1.350000000000001,0.3191489361702128,0.46808510638297873,0.1702127659574468,0.0425531914893617
