timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-29 01:13:28,2062-07-18,POR,D20620099,Ernest Borovec,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:28,2062-07-18,ALB,D20620112,Tyrone Allen,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:28,2062-07-18,LAS,D20620067,Fernando Gonzalez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:29,2062-07-18,SAN,D20620192,Jermaine King,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:29,2062-07-18,SAN1,D20620178,Francisco Vasquez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:29,2062-07-18,MEM,D20620010,Ernesto Kammel,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:29,2062-07-18,IND,D20620128,Francisco Mendoza,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:29,2062-07-18,PHI,D20620082,Jesse Milberger,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:29,2062-07-18,OKL,D20620183,Fernando Delgado,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:29,2062-07-18,ELP,D20620008,Isreal Touton,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:29,2062-07-18,CHI,D20620189,Deshawn Jefferson,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:29,2062-07-18,LOU,D20620179,Jewell Hodo,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:29,2062-07-18,BAL,D20620013,Darnell Baker,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:29,2062-07-18,SEA,D20620025,Xavier Washington,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:30,2062-07-18,POR,D20620021,Yong Singh,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:30,2062-07-18,ALB,D20620028,Tyrone Gaines,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:30,2062-07-18,LAS,D20620100,Raul Cruz,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:30,2062-07-18,SAN,D20620053,Bruno Tanguay,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:30,2062-07-18,SAN1,D20620035,Jermaine King,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:30,2062-07-18,MEM,D20620149,Antonio Rivera,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:30,2062-07-18,IND,D20620184,Pedro Morales,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:30,2062-07-18,PHI,D20620129,Cecil Koda,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:30,2062-07-18,OKL,D20620191,Rafael Vasquez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:30,2062-07-18,ELP,D20620014,Manuel Gonzalez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:30,2062-07-18,CHI,D20620155,Eduardo Hernandez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:30,2062-07-18,LOU,D20620139,Luis Hernandez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:31,2062-07-18,BAL,D20620103,Cruz Krammer,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:31,2062-07-18,SEA,D20620181,Clyde Breitmeyer,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:31,2062-07-18,POR,D20620073,Deshawn Mitchell,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:31,2062-07-18,ALB,D20620019,Manuel Ramos,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:31,2062-07-18,LAS,D20620030,Justin Houghland,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:31,2062-07-18,SAN,D20620125,Antonio Reyes,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:31,2062-07-18,SAN1,D20620096,Shannon Scheuring,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:31,2062-07-18,MEM,D20620043,Cruz Krammer,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:31,2062-07-18,IND,D20620163,Francisco Vasquez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:31,2062-07-18,PHI,D20620133,Cruz Krammer,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:31,2062-07-18,OKL,D20620034,Ernest Borovec,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:32,2062-07-18,ELP,D20620186,Darnell Young,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:32,2062-07-18,CHI,D20620027,Lee Brugal,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:32,2062-07-18,LOU,D20620085,Oscar Baltz,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:32,2062-07-18,BAL,D20620111,Jermaine Washington,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:32,2062-07-18,SEA,D20620169,Edgardo Craker,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:32,2062-07-18,POR,D20620105,Darnell Jackson,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:32,2062-07-18,ALB,D20620033,Monty Rathfon,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:32,2062-07-18,LAS,D20620068,Manuel Rivera,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:32,2062-07-18,SAN,D20620097,Dante Ashman,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:32,2062-07-18,SAN1,D20620011,Yong Le,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:32,2062-07-18,MEM,D20620050,Edmundo Skalicky,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:32,2062-07-18,IND,D20620156,Manuel Ramos,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:33,2062-07-18,PHI,D20620115,Millard Paske,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:33,2062-07-18,OKL,D20620136,Terrence Aucter,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:33,2062-07-18,ELP,D20620080,Cole Margaret,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:33,2062-07-18,CHI,D20620154,Lazaro Polton,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:33,2062-07-18,LOU,D20620052,Manuel Rivera,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:33,2062-07-18,BAL,D20620001,Roberto Sanchez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:33,2062-07-18,SEA,D20620175,Jorge Castillo,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:33,2062-07-18,POR,D20620137,Julian Detten,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:33,2062-07-18,ALB,D20620182,Rafael Vasquez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:33,2062-07-18,LAS,D20620174,Jermaine Gaines,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:33,2062-07-18,SAN,D20620195,Ernest Borovec,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,SAN1,D20620108,Yong Nguyen,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,MEM,D20620123,Jerald Kut,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,IND,D20620041,Jeffry Galapon,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,PHI,D20620168,Jose Diaz,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,OKL,D20620109,Raul Martinez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,ELP,D20620045,Juan Perez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,CHI,D20620029,Leroy Gaines,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,LOU,D20620055,Cameron Kleimola,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,BAL,D20620127,Isreal Touton,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,SEA,D20620176,Cesar Lytal,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,POR,D20620145,David Thurgood,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,ALB,D20620151,Alejandro Morales,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:34,2062-07-18,LAS,D20620059,Gonzalo Dubis,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:35,2062-07-18,SAN,D20620152,Bryant Truog,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:35,2062-07-18,SAN1,D20620009,Jorge Delgado,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:35,2062-07-18,MEM,D20620122,Pedro Vasquez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:35,2062-07-18,IND,D20620040,Hector Gomez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:35,2062-07-18,PHI,D20620172,Edgardo Craker,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:35,2062-07-18,OKL,D20620046,Wilfredo Rathmann,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:35,2062-07-18,ELP,D20620084,Pedro Garcia,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:35,2062-07-18,CHI,D20620104,Eddie Yasinski,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:35,2062-07-18,LOU,D20620119,Weston Gesselli,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:35,2062-07-18,BAL,D20620144,Ricardo Rodriguez,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:35,2062-07-18,SEA,D20620060,Jimmy Schiedler,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,POR,D20620110,Lynn Dukette,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,ALB,D20620148,Anthony Gravatt,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,LAS,D20620024,Jorge Guerrero,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,SAN,D20620072,Joaquin Skains,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,SAN1,D20620188,Solomon Piszczatowski,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,MEM,D20620054,Milford Schlee,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,IND,D20620086,Oscar Baltz,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,PHI,D20620142,Ashley Mennen,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,OKL,D20620006,Leroy Carter,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,ELP,D20620088,Yong Khan,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,CHI,D20620070,Ervin Kerens,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,LOU,D20620094,Manuel Castillo,draft,,LOW,,Drafted in 2062 Amateur Draft
2025-12-29 01:13:36,2062-07-18,BAL,D20620134,Erin Feoli,draft,,LOW,,Drafted in 2062 Amateur Draft
