timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 22:24:07,2037-07-21,POR,D20370193,Cesar Lytal,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,LAS,D20370087,Antonio Sanchez,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,IND,D20370126,Fletcher Munt,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,ALB,D20370089,Lazaro Polton,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,MEM,D20370171,Darnell Scott,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,SAN1,D20370184,Roberto Ortiz,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,PHI,D20370014,Carey Clendenen,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,SAN,D20370102,Hector Vargas,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,OKL,D20370150,Jesse Milberger,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,ELP,D20370185,Alejandro Torres,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,CHI,D20370134,Hector Rivera,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,BAL,D20370192,Danial Willia,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,LOU,D20370152,Ike Closovschi,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,SEA,D20370032,Alejandro Gomez,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,POR,D20370091,Ricardo Reyes,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,LAS,D20370177,Cesar Lytal,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,IND,D20370046,Jesse Milberger,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,ALB,D20370157,Rueben Guderjahn,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,MEM,D20370047,Heriberto Rosher,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,SAN1,D20370198,Miguel Morales,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,PHI,D20370038,Russel Heiberger,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,SAN,D20370086,Ricardo Lopez,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,OKL,D20370131,Jorge Guerrero,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,ELP,D20370062,Rufus Jackson,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,CHI,D20370172,Raul Flores,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,BAL,D20370176,Cruz Unsell,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,LOU,D20370090,Ricardo Rodriguez,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,SEA,D20370080,Pedro Martinez,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,POR,D20370042,Lawrence Ptaszynski,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,LAS,D20370033,Tad Maciarello,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:07,2037-07-21,IND,D20370005,Rufus Robinson,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,ALB,D20370128,Deshawn Washington,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,MEM,D20370174,Pedro Guerrero,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,SAN1,D20370007,Malik Gaines,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,PHI,D20370156,Raul Gonzalez,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,SAN,D20370182,Manuel Lopez,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,OKL,D20370006,Juan Delgado,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,ELP,D20370018,Millard Paske,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,CHI,D20370009,Edgardo Craker,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,BAL,D20370124,Xavier Washington,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,LOU,D20370179,Irving Galarneau,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,SEA,D20370077,Fernando Ramirez,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,POR,D20370026,Jorge Reyes,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,LAS,D20370108,Jose Sanchez,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,IND,D20370149,Juan Garcia,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,ALB,D20370151,Pedro Garcia,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,MEM,D20370084,Barton Tynon,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,SAN1,D20370039,Jake Tarrant,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,PHI,D20370070,Tomas Samora,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,SAN,D20370104,Rufus Robinson,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,OKL,D20370139,Ashley Mennen,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,ELP,D20370037,Jermaine White,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,CHI,D20370012,Cedric Young,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,BAL,D20370072,Millard Rumore,draft,,LOW,,Drafted in 2037 Amateur Draft
2025-12-28 22:24:08,2037-07-21,LOU,D20370132,Jerald Kut,draft,,LOW,,Drafted in 2037 Amateur Draft
