timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-29 22:12:26,2028-07-18,NAS,D20280039,Jose Hernandez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,BAL,D20280131,Fabian Mousley,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,SEA,D20280137,Beau Gaede,draft,,LOW,,Drafted in 2028 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,AUS,D20280161,Pete Lessa,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,FOR,D20280078,Keneth Dec,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,ALB,D20280008,Jorge Mendoza,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,BOS,D20280155,Dan Aboulissan,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,SAN,D20280136,Brain Aliberti,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,LAS,D20280095,Son Grosso,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,MEM,D20280035,Carlos Ramos,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,POR,D20280104,Beau Gaede,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,MIL,D20280171,Alejandro Sanchez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,ELP,D20280017,Jamal Taylor,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,NEW,D20280075,Pedro Martinez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,NAS,D20280113,Marcos Esplain,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,BAL,D20280086,Jermaine Robinson,draft,,LOW,,Drafted in 2028 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,SEA,D20280051,Deshawn Wright,draft,,LOW,,Drafted in 2028 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,AUS,D20280159,Benjamin Cornford,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,FOR,D20280016,Brain Aliberti,draft,,LOW,,Drafted in 2028 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,ALB,D20280071,Alejandro Cruz,draft,,LOW,,Drafted in 2028 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,BOS,D20280060,Jamal Baker,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,SAN,D20280069,Abraham Klave,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,LAS,D20280085,Antonio Lopez,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,MEM,D20280098,Duncan Freet,draft,,LOW,,Drafted in 2028 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,POR,D20280046,Omar Marples,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,MIL,D20280083,Miguel Vasquez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,ELP,D20280034,Jamaal Bellino,draft,,LOW,,Drafted in 2028 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,NEW,D20280024,Sylvester Gerson,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,NAS,D20280190,Raul Sanchez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,BAL,D20280011,Darnell King,draft,,LOW,,Drafted in 2028 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,SEA,D20280064,Felton Shuptrine,draft,,LOW,,Drafted in 2028 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,AUS,D20280146,Terrance Backbone,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,FOR,D20280053,Garry Negrette,draft,,LOW,,Drafted in 2028 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,ALB,D20280068,Miguel Gomez,draft,,LOW,,Drafted in 2028 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,BOS,D20280107,Patrick Bloeser,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,SAN,D20280180,Alejandro Rodriguez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,LAS,D20280061,Hector Rivera,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,MEM,D20280148,Gregg Daigh,draft,,LOW,,Drafted in 2028 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,POR,D20280115,Hong Farrauto,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,MIL,D20280094,Luis Ortiz,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,ELP,D20280021,Darrin Phyfe,draft,,LOW,,Drafted in 2028 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,NEW,D20280097,Arron Paco,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,NAS,D20280144,Jasper Meconi,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,BAL,D20280028,Jared Przeniczny,draft,,LOW,,Drafted in 2028 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,SEA,D20280027,Jewell Lidge,draft,,LOW,,Drafted in 2028 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,AUS,D20280199,Xavier Washington,draft,,LOW,,Drafted in 2028 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,FOR,D20280048,Francisco Morales,draft,,LOW,,Drafted in 2028 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,ALB,D20280019,Sterling Godnick,draft,,LOW,,Drafted in 2028 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,BOS,D20280141,Jermaine Allen,draft,,LOW,,Drafted in 2028 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,SAN,D20280012,Hector Ortiz,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,LAS,D20280101,Jermaine Robinson,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,MEM,D20280070,Raul Guerrero,draft,,LOW,,Drafted in 2028 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,POR,D20280116,Jamel Schofell,draft,,LOW,,Drafted in 2028 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,MIL,D20280091,Francisco Garcia,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,ELP,D20280192,Jamal White,draft,,LOW,,Drafted in 2028 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,NEW,D20280147,Jose Perez,draft,,LOW,,Drafted in 2028 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,NAS,D20280055,Fernando Guerrero,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,BAL,D20280108,Yong Patel,draft,,LOW,,Drafted in 2028 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,SEA,D20280167,Agustin Blakenship,draft,,LOW,,Drafted in 2028 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,AUS,D20280182,Mitchell Gaumond,draft,,LOW,,Drafted in 2028 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,FOR,D20280174,Earle Krys,draft,,LOW,,Drafted in 2028 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,ALB,D20280077,Lindsay Pachlin,draft,,LOW,,Drafted in 2028 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,BOS,D20280073,Harrison Leischner,draft,,LOW,,Drafted in 2028 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,SAN,D20280114,Roberto Castillo,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,LAS,D20280176,Jamal Taylor,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,MEM,D20280036,Roberto Gonzalez,draft,,LOW,,Drafted in 2028 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,POR,D20280125,Oscar Baltz,draft,,LOW,,Drafted in 2028 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,MIL,D20280134,John Shatswell,draft,,LOW,,Drafted in 2028 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,ELP,D20280165,Barton Tynon,draft,,LOW,,Drafted in 2028 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,NEW,D20280152,Efrain Casdorph,draft,,LOW,,Drafted in 2028 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:26,2028-07-18,NAS,D20280129,Quincy Essary,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-29 22:12:26,2028-07-18,BAL,D20280154,Garrett Mceldowney,draft,,LOW,,Drafted in 2028 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:12:27,2028-07-18,SEA,D20280054,Wilber Mcamis,draft,,LOW,,Drafted in 2028 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
