round,overall_pick,team_id,player_id
1,1,POR,D20260082
1,2,LOS,D20260178
1,3,WAS,D20260053
1,4,HOU,D20260084
1,5,COL,D20260047
1,6,SAN1,D20260018
1,7,SEA,D20260132
1,8,NAS,D20260130
1,9,DEN,D20260088
1,10,NEW,D20260004
1,11,DAL,D20260136
1,12,SAN,D20260155
1,13,MIL,D20260163
1,14,BOS,D20260092
2,15,POR,D20260139
2,16,LOS,D20260154
2,17,WAS,D20260145
2,18,HOU,D20260120
2,19,COL,D20260072
2,20,SAN1,D20260071
2,21,SEA,D20260019
2,22,NAS,D20260035
2,23,DEN,D20260012
2,24,NEW,D20260198
2,25,DAL,D20260074
2,26,SAN,D20260009
2,27,MIL,D20260041
2,28,BOS,D20260089
3,29,POR,D20260042
3,30,LOS,D20260044
3,31,WAS,D20260182
3,32,HOU,D20260052
3,33,COL,D20260161
3,34,SAN1,D20260170
3,35,SEA,D20260055
3,36,NAS,D20260025
3,37,DEN,D20260104
3,38,NEW,D20260063
3,39,DAL,D20260150
3,40,SAN,D20260157
3,41,MIL,D20260137
3,42,BOS,D20260060
4,43,POR,D20260008
4,44,LOS,D20260039
4,45,WAS,D20260103
4,46,HOU,D20260190
4,47,COL,D20260002
4,48,SAN1,D20260095
4,49,SEA,D20260110
4,50,NAS,D20260126
4,51,DEN,D20260129
4,52,NEW,D20260186
4,53,DAL,D20260013
4,54,SAN,D20260138
4,55,MIL,D20260152
4,56,BOS,D20260036
5,57,POR,D20260159
5,58,LOS,D20260189
5,59,WAS,D20260148
5,60,HOU,D20260188
5,61,COL,D20260105
5,62,SAN1,D20260121
5,63,SEA,D20260160
5,64,NAS,D20260119
5,65,DEN,D20260140
5,66,NEW,D20260090
5,67,DAL,D20260093
5,68,SAN,D20260134
5,69,MIL,D20260200
5,70,BOS,D20260076
6,71,POR,D20260165
6,72,LOS,D20260034
6,73,WAS,D20260173
6,74,HOU,D20260022
6,75,COL,D20260024
6,76,SAN1,D20260131
6,77,SEA,D20260141
6,78,NAS,D20260062
6,79,DEN,D20260037
6,80,NEW,D20260191
6,81,DAL,D20260124
6,82,SAN,D20260115
6,83,MIL,D20260187
6,84,BOS,D20260125
7,85,POR,D20260113
7,86,LOS,D20260174
7,87,WAS,D20260057
7,88,HOU,D20260023
7,89,COL,D20260197
7,90,SAN1,D20260075
7,91,SEA,D20260040
7,92,NAS,D20260081
7,93,DEN,D20260046
7,94,NEW,D20260196
7,95,DAL,D20260030
7,96,SAN,D20260050
7,97,MIL,D20260099
7,98,BOS,D20260010
8,99,POR,D20260116
8,100,LOS,D20260151
8,101,WAS,D20260061
8,102,HOU,D20260146
8,103,COL,D20260078
8,104,SAN1,D20260080
8,105,SEA,D20260183
8,106,NAS,D20260048
8,107,DEN,D20260194
8,108,NEW,D20260112
8,109,DAL,D20260162
8,110,SAN,D20260011
8,111,MIL,D20260015
8,112,BOS,D20260177
9,113,POR,D20260049
9,114,LOS,D20260128
9,115,WAS,D20260101
9,116,HOU,D20260100
9,117,COL,D20260028
9,118,SAN1,D20260029
9,119,SEA,D20260158
9,120,NAS,D20260164
9,121,DEN,D20260176
9,122,NEW,D20260096
9,123,DAL,D20260180
9,124,SAN,D20260045
9,125,MIL,D20260006
9,126,BOS,D20260007
10,127,POR,D20260031
10,128,LOS,D20260038
10,129,WAS,D20260043
10,130,HOU,D20260056
10,131,COL,D20260069
10,132,SAN1,D20260083
10,133,SEA,D20260108
10,134,NAS,D20260123
10,135,DEN,D20260143
10,136,NEW,D20260153
10,137,DAL,D20260172
10,138,SAN,D20260175
10,139,MIL,D20260179
10,140,BOS,D20260192
