balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,15995,0.6141703192248745,0.3353410440762843,1.8581955361048512,-0.19999999999995507,0.0,0.0004402168397465352,0.01221235978208782,-0.09500000000002251,0.01534229446702143,0.5122123597820867,0.8355824666892993,0.0,-0.06467190022446462,0.9535854954672164,0.0,0.0,0.34994508871243624,0.0,0.34994508871243624,1.0,182.91903719912472,135.36008752735475,1.3536008752735407,1.0,0.5122123597820867,1.1800000000002124,1.3499999999998438,0.5358549546733354,0.2557049077836824,0.14898405751797436,0.05945608002500782
0,1,7392,0.5934985811688243,0.3319196428571734,1.8025878787879905,-0.12000000000000413,0.0007941017316017207,0.017860442886492366,0.28682695612179526,0.0,0.022337662337662975,0.7868269561217445,0.8618305187813561,0.0,-0.058178870573144054,0.9514745670995112,0.0,0.0,0.43397425521378363,0.0,0.43397425521378363,1.0,157.69013798701297,145.0749269480523,1.4507492694805197,1.0,0.7868269561217445,1.1800000000001207,1.3500000000001882,0.514745670995671,0.3722943722943723,0.07941017316017317,0.03354978354978355
0,2,3348,0.6155222915172944,0.352798685782553,1.7477591397848793,0.0007999999999999509,0.0002568697729988054,0.01366509560709345,0.15244089427635396,0.0,0.019050179211469804,0.6524408942763558,0.9648581795542892,0.0,-0.018306304792066106,0.9663679808841288,0.0,0.0,0.6119379521053484,0.060000000000001816,0.6719379521053489,1.0,137.59274193548387,126.58532258064794,1.2658532258064505,1.0,0.6524408942763558,1.179999999999932,1.3499999999999759,0.6636798088410991,0.3175029868578256,0.012843488649940263,0.005973715651135006
1,0,5975,0.6251731722175399,0.34807531380754997,1.8150706610878884,-0.12000000000000403,0.0,0.0117886252336768,0.20285878414879532,-0.08499999999999117,0.014400000000000291,0.7028587841487656,0.853225012543198,0.0,-0.06517629395662382,0.9625606694560446,0.0,0.0,0.4517855034946282,0.0,0.4517855034946282,1.0,198.18669456066945,154.58562175732257,1.545856217573262,1.0,0.7028587841487656,1.1800000000000803,1.3500000000001464,0.6256066945606694,0.24,0.09723849372384938,0.03715481171548117
1,1,5713,0.6204874832837086,0.3401785401715514,1.8554615788552469,-0.06999999999999432,0.0013583056187642009,0.009118928309148672,0.22923564525102186,0.0,0.012539821459828671,0.7292356452510039,0.7856455212912256,0.0,-0.100944448589173,0.9587257132854718,0.0,0.0,0.4600202686224902,0.0,0.4600202686224902,1.0,147.87169613162962,136.0419604410994,1.360419604410966,1.0,0.7292356452510039,1.1800000000000708,1.3500000000001364,0.5872571328548923,0.20899702433047435,0.1358305618764222,0.0679152809382111
1,2,3313,0.6209227865982239,0.3407998792635041,1.8473733776033023,0.0005999999999999766,0.002728644732870479,0.006642580362491181,0.15435886406264773,0.0,0.01418050105644439,0.65435886406265,0.8103106900176149,0.0,-0.11134455098901443,0.9573800181104986,0.0,0.0,0.5195494607045895,0.06000000000000181,0.5795494607045883,1.0,137.82402656202837,126.79810443706876,1.2679810443706587,1.0,0.65435886406265,1.1799999999999329,1.349999999999972,0.573800181104739,0.23634168427407184,0.1364322366435255,0.05342589797766375
2,0,1757,0.6368194058053334,0.3546158224245786,1.803094820717141,-0.12999999999999703,0.0,0.008162291877124408,0.12928341886731218,-0.08499999999999877,0.015332953898690842,0.6292834188673085,0.8830053767701758,0.0,-0.06418479608282347,0.9630620375640391,0.0,0.0,0.45079690159965596,0.0,0.45079690159965596,1.0,183.17131474103584,146.53705179282795,1.4653705179282752,1.0,0.6292834188673085,1.1800000000000186,1.3499999999999555,0.6306203756402959,0.25554923164484916,0.10700056915196357,0.006829823562891292
2,1,2787,0.6546686559023771,0.3714782920703149,1.7675186221743604,-0.06999999999999551,0.00048080373161105166,-0.013732631096351647,-0.1665172099289197,0.0,0.01016146393972005,0.3334827900710898,0.9986601051177307,0.020000000000001118,-0.0008505742633028784,0.7867814854682394,0.0,0.0,0.5705662542743608,0.0,0.5705662542743608,0.9751606027987152,119.33423035522067,100.24075349838324,1.0024075349838482,0.9751606027987152,0.3334827900710898,1.179999999999951,1.3499999999999384,0.7778973806960889,0.16935773232866883,0.04808037316110513,0.0046645138141370645
2,2,2849,0.6388262604422335,0.3623095823095706,1.7678722358722077,0.0003999999999999789,0.0009687609687609695,-0.019764049649139925,-0.24402101422730785,0.0,0.014047034047034048,0.2559789857726914,1.0,0.0,0.0,0.6837837837837948,0.0,0.0,0.6204309717618811,0.06000000000000173,0.6804309717618725,0.8422091962092034,116.97349947349947,84.22091962091815,0.8422091962092034,0.8422091962092034,0.2559789857726914,1.1799999999999486,1.3499999999999377,0.7125307125307125,0.23411723411723412,0.048438048438048435,0.004914004914004914
3,0,502,0.5561323346613544,0.28573705179283,1.978113147410372,-0.00020000000000000164,0.0,0.008544113281908593,0.15227690892305676,0.0,0.021992031872509966,0.6522769089230567,0.9101060300776949,0.20000000000000176,-0.05118328551102123,0.9219123505976036,0.0,0.0,0.5132931624322429,0.0,0.5132931624322429,0.6499999999999982,173.40139442231074,159.52928286852563,1.5952928286852621,0.6499999999999982,0.6522769089230567,1.1799999999999982,1.3500000000000125,0.21912350597609562,0.3665338645418327,0.2729083665338645,0.14143426294820718
