balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,17474,0.4309836358017877,0.4130222044181602,0.924511056426448,-0.0031999999999996775,0.0,-0.001670516784248293,0.46556800141790916,0.0,0.0018290030903055964,0.965568001417901,0.8515440406145736,0.31999999999997447,0.023454016283575192,1.0394838045096033,0.0,-0.039274350463546985,0.4612009393403704,0.0,0.4612009393403704,1.0,181.68049673801076,178.04688680325077,1.780468868032668,1.0,0.965568001417901,1.0400000000004643,1.360000000000332,0.7806455305024608,0.005379420853839991,0.044008240814925034,0.16996680782877419
0,1,7906,0.258241931697464,0.25245889198075816,0.7350278775613182,0.0,0.0,-0.062110406791991236,0.39203694786718474,0.0,0.0011181381229445988,0.8920369478671651,0.4619906823857618,0.0,0.07397223603170411,1.0107968631420272,0.0,-0.09931697444979,0.2701037609371554,0.0,0.2701037609371554,1.0,156.53023020490767,153.39962560080983,1.5339962560080833,1.0,0.8920369478671651,1.0399999999999698,1.3600000000000296,0.46015684290412345,0.0032886415380723503,0.09992410827219833,0.43663040728560587
0,2,2176,0.2260478933823552,0.22257352941175754,0.69954163602941,0.0007999999999999718,0.0,-0.04841441972160048,0.25711571023198126,0.0,0.00046875,0.7571157102319811,0.4074060017120712,0.0,0.051612354218064205,1.0119669117646968,0.0,-0.09604779411764552,0.23027800253323094,0.12000000000000313,0.3502780025332345,1.0,136.22104779411765,133.49662683823647,1.334966268382357,1.0,0.7571157102319811,1.0399999999999738,1.3600000000000085,0.4016544117647059,0.0013786764705882354,0.11672794117647059,0.4802389705882353
1,0,6486,0.4436718883749674,0.4247934011717404,0.9385342275670093,-0.0028000000000002676,0.0,0.0037147152914906783,0.4831226016784615,0.0,0.0022016651248843657,0.9831226016784234,0.8636235683165125,0.2999999999999686,0.022038072908480307,1.0157261794634485,0.0,-0.035121800801726284,0.4766769303960149,0.0,0.4766769303960149,1.0,196.64176688251618,192.70893154485836,1.927089315448641,1.0,0.9831226016784234,1.0399999999999672,1.3599999999999086,0.803422756706753,0.0064754856614246065,0.036231884057971016,0.15386987357385137
1,1,7710,0.40191134837872905,0.3859948119325421,0.8925695719843694,0.0,0.0,-0.010057567119630932,0.33599977018403615,0.0,0.00149935149156939,0.8359997701840248,0.7432623537540959,0.05000000000000692,0.029269057803402634,1.0054552529183418,0.0,-0.04947859922178857,0.42270513647770913,0.0,0.42270513647770913,1.0,146.50603112840466,143.57591050582917,1.435759105058372,1.0,0.8359997701840248,1.0399999999999665,1.3600000000000156,0.7272373540856031,0.004409857328145266,0.052399481193255514,0.21595330739299612
1,2,4491,0.27769236606547965,0.2705410821643148,0.7563038076152052,0.0005999999999999655,0.0,-0.035995364704674335,0.25757486914338185,0.0,0.0009841906034290802,0.7575748691433679,0.5246019351066721,0.05000000000000374,0.04074482371311574,1.0100645735916425,0.0,-0.08127365842796434,0.2852527616541825,0.12000000000000387,0.4052527616541511,1.0,136.27588510354042,133.55036740146863,1.3355036740147062,1.0,0.7575748691433679,1.0399999999999687,1.3599999999999202,0.496771320418615,0.0028946782453796484,0.09396570919617012,0.4063682921398352
2,0,2286,0.44107543482065953,0.42235783027120405,0.9361118110235948,-0.0034999999999998817,0.0,0.0023292787221828324,0.46547543935097674,0.0,0.003718285214348206,0.9654754393509737,0.8394659239115754,0.19999999999999238,0.024248598322077323,1.0041032370953598,0.0,-0.036080489938757905,0.4707687688878869,0.0,0.4707687688878869,1.0,181.6286089238845,177.99603674540734,1.7799603674540512,1.0,0.9654754393509737,1.0399999999999734,1.3600000000000143,0.794838145231846,0.010936132983377077,0.03455818022747156,0.15966754155730534
2,1,4163,0.44745155128514547,0.4283257266394277,0.9426816718712614,-0.002399999999999872,0.0,0.0038832366332684116,0.36597070723726943,0.0,0.002286812394907518,0.8659707072372571,0.8763463774749161,0.33999999999998487,0.01469636092383867,1.0037953398991097,0.0,-0.033533509488349954,0.47184227858517014,0.0,0.47184227858517014,1.0,151.43105933221236,148.40243814556925,1.4840243814556857,1.0,0.8659707072372571,1.0399999999999692,1.3599999999999395,0.8102330050444391,0.006725918808551525,0.03843382176315158,0.1446072543838578
2,2,4139,0.4324145957961008,0.414324716114989,0.9264472094708978,0.0003999999999999717,0.0,-0.0011236011558149379,0.33402682504083037,0.0,0.0031215269388741233,0.8340268250408428,0.8277125998243184,0.2000000000000124,0.0181244726133693,1.0043971973906716,0.0,-0.034162841266006404,0.45475973872353337,0.12000000000000381,0.5747597387235232,1.0,146.1885721188693,143.26480067649246,1.4326480067649285,1.0,0.8340268250408428,1.0399999999999692,1.359999999999941,0.7801401304662962,0.009180961584923895,0.03986470161874849,0.17081420633003142
3,0,867,0.4028618362168449,0.38686274509803814,0.8943730103806327,-0.004000000000000003,0.0,0.0,0.0,0.0,0.004313725490196077,0.5,1.0,0.3500000000000002,0.0,1.0055594002306776,0.0,-0.04890426758938875,0.3972273033448643,0.0,0.3972273033448643,0.5,171.8166089965398,168.38027681660972,1.6838027681660999,0.5,0.5,1.0399999999999894,1.359999999999997,0.7220299884659747,0.012687427912341407,0.05190311418685121,0.21337946943483277
3,1,1797,0.4371329348914975,0.41868113522536526,0.9318701168614152,0.003499999999999894,0.0,0.0,0.0,0.0,0.003973288814691151,0.5,1.0,0.35000000000001186,0.0,1.004262659988867,0.0,-0.03757373400111315,0.4379061791875427,0.0,0.4379061791875427,0.5,91.63021702838063,89.79761268781249,0.8979761268781316,0.5,0.5,1.039999999999976,1.3599999999999837,0.7868670005564831,0.011686143572621035,0.03394546466332777,0.16750139120756816
3,2,1951,0.4359740953357368,0.41763710917477115,0.930672680676551,0.003999999999999787,0.0,0.0,0.0,0.0,0.0043567401332649915,0.5,1.0,0.4500000000000143,0.0,1.0043259866734975,0.0,-0.03259866735007707,0.43781345566376717,0.120000000000003,0.5578134556637742,0.5,86.36647872885699,84.63914915428099,0.8463914915427941,0.5,0.5,1.039999999999975,1.359999999999995,0.7837006663249616,0.012813941568426449,0.040492055356227574,0.1629933367503844
