round,overall_pick,team_id,player_id
1,1,MIL,D20460081
1,2,DET,D20460155
1,3,BOS,D20460100
1,4,OKL,D20460111
1,5,LOS,D20460033
1,6,WAS,D20460180
1,7,DEN,D20460059
1,8,NEW,D20460010
1,9,JAC,D20460137
1,10,SAN1,D20460028
1,11,NAS,D20460192
1,12,LAS,D20460006
1,13,POR,D20460109
1,14,SAN,D20460067
2,15,MIL,D20460034
2,16,DET,D20460077
2,17,BOS,D20460120
2,18,OKL,D20460066
2,19,LOS,D20460056
2,20,WAS,D20460058
2,21,DEN,D20460061
2,22,NEW,D20460159
2,23,JAC,D20460165
2,24,SAN1,D20460150
2,25,NAS,D20460173
2,26,LAS,D20460145
2,27,POR,D20460084
2,28,SAN,D20460121
3,29,MIL,D20460014
3,30,DET,D20460129
3,31,BOS,D20460178
3,32,OKL,D20460078
3,33,LOS,D20460126
3,34,WAS,D20460174
3,35,DEN,D20460018
3,36,NEW,D20460136
3,37,JAC,D20460045
3,38,SAN1,D20460030
3,39,NAS,D20460115
3,40,LAS,D20460134
3,41,POR,D20460195
3,42,SAN,D20460079
4,43,MIL,D20460037
4,44,DET,D20460004
4,45,BOS,D20460041
4,46,OKL,D20460176
4,47,LOS,D20460135
4,48,WAS,D20460007
4,49,DEN,D20460005
4,50,NEW,D20460013
4,51,JAC,D20460026
4,52,SAN1,D20460099
4,53,NAS,D20460047
4,54,LAS,D20460087
4,55,POR,D20460086
4,56,SAN,D20460019
5,57,MIL,D20460122
5,58,DET,D20460095
5,59,BOS,D20460091
5,60,OKL,D20460090
5,61,LOS,D20460012
5,62,WAS,D20460125
5,63,DEN,D20460093
5,64,NEW,D20460162
5,65,JAC,D20460146
5,66,SAN1,D20460116
5,67,NAS,D20460185
5,68,LAS,D20460151
5,69,POR,D20460130
5,70,SAN,D20460186
6,71,MIL,D20460183
6,72,DET,D20460025
6,73,BOS,D20460011
6,74,OKL,D20460128
6,75,LOS,D20460082
6,76,WAS,D20460042
6,77,DEN,D20460114
6,78,NEW,D20460110
6,79,JAC,D20460035
6,80,SAN1,D20460106
6,81,NAS,D20460102
6,82,LAS,D20460076
6,83,POR,D20460139
6,84,SAN,D20460179
7,85,MIL,D20460023
7,86,DET,D20460072
7,87,BOS,D20460188
7,88,OKL,D20460196
7,89,LOS,D20460170
7,90,WAS,D20460142
7,91,DEN,D20460105
7,92,NEW,D20460027
7,93,JAC,D20460094
7,94,SAN1,D20460053
7,95,NAS,D20460101
7,96,LAS,D20460043
7,97,POR,D20460143
7,98,SAN,D20460048
8,99,MIL,D20460112
8,100,DET,D20460068
8,101,BOS,D20460074
8,102,OKL,D20460085
8,103,LOS,D20460164
8,104,WAS,D20460177
8,105,DEN,D20460124
8,106,NEW,D20460117
8,107,JAC,D20460156
8,108,SAN1,D20460160
8,109,NAS,D20460092
8,110,LAS,D20460108
8,111,POR,D20460181
8,112,SAN,D20460133
9,113,MIL,D20460017
9,114,DET,D20460163
9,115,BOS,D20460008
9,116,OKL,D20460022
9,117,LOS,D20460046
9,118,WAS,D20460050
9,119,DEN,D20460052
9,120,NEW,D20460062
9,121,JAC,D20460063
9,122,SAN1,D20460070
9,123,NAS,D20460171
9,124,LAS,D20460199
9,125,POR,D20460001
9,126,SAN,D20460003
10,127,MIL,D20460020
10,128,DET,D20460036
10,129,BOS,D20460049
10,130,OKL,D20460054
10,131,LOS,D20460069
10,132,WAS,D20460097
10,133,DEN,D20460127
10,134,NEW,D20460140
10,135,JAC,D20460141
10,136,SAN1,D20460147
10,137,NAS,D20460157
10,138,LAS,D20460158
10,139,POR,D20460189
10,140,SAN,D20460015
