balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,15870,0.6137891266541823,0.3348279773157014,1.86017925645855,-0.19999999999995616,0.0,0.0004482113155555105,0.012247577719675568,-0.09500000000002247,0.015353497164461733,0.5122475777196742,0.8331556654856831,0.0,-0.06565522085272722,0.9532262129803495,0.0,0.0,0.3485887724335789,0.0,0.3485887724335789,1.0,182.92466918714555,135.36425519849013,1.3536425519848927,1.0,0.5122475777196742,1.1800000000002118,1.349999999999854,0.5322621298046629,0.25589161940768745,0.15135475740390675,0.06049149338374291
0,1,7275,0.5927307667353816,0.33172096219934166,1.8012442611684905,-0.12000000000000413,0.0007725085910652818,0.018057419249697237,0.28681936004272496,0.0,0.022507216494846004,0.7868193600426742,0.8639482650793514,0.0,-0.056953475283895466,0.9514226804123178,0.0,0.0,0.4346072192922651,0.0,0.4346072192922651,1.0,157.6898969072165,145.0747051546395,1.450747051546389,1.0,0.7868193600426742,1.180000000000118,1.3500000000001853,0.5142268041237114,0.37512027491408934,0.07725085910652921,0.0334020618556701
0,2,3323,0.6166705820041838,0.35359915738789854,1.7467900090279218,0.0007999999999999511,0.0002347276557327717,0.013718100706820096,0.1523021118139873,0.0,0.018814324405657796,0.6523021118139891,0.9665576075129035,0.0,-0.01734954698765201,0.966927475173055,0.0,0.0,0.614073863379112,0.06000000000000181,0.6740738633791132,1.0,137.57372855853146,126.56783027385168,1.2656783027384897,1.0,0.6523021118139891,1.1799999999999327,1.349999999999973,0.6692747517303641,0.31357207342762566,0.011736382786638579,0.005416792055371652
1,0,5967,0.6257873464051957,0.34811965811967666,1.8169324618736622,-0.12000000000000403,0.0,0.011640742052752064,0.202726203798248,-0.08499999999999118,0.014228255404726277,0.7027262037982179,0.850346925167808,0.0,-0.06671375951234013,0.9625272331154473,0.0,0.0,0.450714328945643,0.0,0.450714328945643,1.0,198.15359477124184,154.55980392156897,1.5455980392157287,1.0,0.7027262037982179,1.18000000000008,1.3500000000001462,0.6252723311546841,0.23713759007876656,0.09988268811798223,0.03770739064856712
1,1,5661,0.6200920544073183,0.3399823352764651,1.855111252428901,-0.06999999999999432,0.0013566507684154533,0.009112117106599336,0.22890473548429044,0.0,0.012686804451510545,0.7289047354842713,0.7861373025075948,0.0,-0.10081783609164113,0.9585408938349953,0.0,0.0,0.45974298619073317,0.0,0.45974298619073317,1.0,147.82140964493905,135.9956968733441,1.359956968733413,1.0,0.7289047354842713,1.1800000000000688,1.3500000000001344,0.5854089383501149,0.21144674085850557,0.13566507684154744,0.06747924394983218
1,2,3268,0.6202811407588485,0.340985312117499,1.8451534883720178,0.0005999999999999772,0.002619339045287609,0.006867548928919514,0.15382513830356276,0.0,0.014045287637698968,0.6538251383035647,0.8144364835172249,0.0,-0.10741667768398099,0.9579865361077352,0.0,0.0,0.5229513510490932,0.0600000000000018,0.5829513510490926,1.0,137.75780293757649,126.73717870257306,1.2673717870257057,1.0,0.6538251383035647,1.1799999999999342,1.3499999999999663,0.5798653610771114,0.23408812729498163,0.13096695226438188,0.05507955936352509
2,0,1762,0.6341664426787575,0.35294551645856076,1.804559364358694,-0.12999999999999703,0.0,0.008057045210278554,0.12854351780869516,-0.0849999999999988,0.01580022701475584,0.6285435178086918,0.8807077262970022,0.0,-0.06469028139848335,0.9620317820658434,0.0,0.0,0.4475332064905744,0.0,0.4475332064905744,1.0,183.03688989784337,146.42951191827405,1.4642951191827343,1.0,0.6285435178086918,1.180000000000018,1.3499999999999552,0.6203178206583428,0.2633371169125993,0.10783200908059024,0.00851305334846765
2,1,2783,0.6539123507006556,0.37101329500537794,1.7679813151275396,-0.06999999999999551,0.0004814947897951854,-0.016249848913544543,-0.19760180426682697,0.0,0.010262306863097296,0.3023981957331639,0.9987661304960458,0.020000000000001114,-0.0007828427480905968,0.7844053180021501,0.0,0.0,0.5673611538288486,0.0,0.5673611538288486,0.9513612648221353,116.76859504132231,95.75024793388441,0.9575024793388337,0.9513612648221353,0.3023981957331639,1.1799999999999513,1.3499999999999384,0.7754222062522458,0.1710384477182896,0.048149478979518504,0.0053898670499461015
2,2,2813,0.6392486256665216,0.36232492001420724,1.769098044792012,0.00039999999999997915,0.0010095982936366875,-0.022578646721568032,-0.28088960567955984,0.0,0.013970849626733017,0.21911039432044224,1.0,0.0,0.0,0.677099182367594,0.0,0.0,0.6180795772386127,0.060000000000001726,0.6780795772386289,0.7808892285815877,114.83665126199787,78.0889228581596,0.7808892285815877,0.7808892285815877,0.21911039432044224,1.1799999999999502,1.349999999999938,0.7116956985424814,0.23284749377888375,0.05047991468183434,0.004976892996800568
3,0,512,0.5538329062499996,0.2837109375000013,1.9847750000000135,-0.00020000000000000172,0.0,0.008360020797106228,0.15182977523514,0.0,0.021796875000000007,0.65182977523514,0.9078932359115932,0.2000000000000018,-0.052102614381672026,0.921093749999994,0.0,0.0,0.5098903126654345,0.0,0.5098903126654345,0.6499999999999978,173.0693359375,159.22378906249966,1.592237890625003,0.6499999999999978,0.65182977523514,1.1799999999999973,1.3500000000000127,0.2109375,0.36328125,0.27734375,0.1484375
3,1,595,0.607462426890758,0.32521008403361484,1.8738352941176508,0.029999999999999864,0.002168067226890758,-0.008541153762412814,-0.11420602536298148,0.0,0.023092436974789958,0.3857939746370169,0.9996622167059821,0.1800000000000026,-0.0002481759327363541,0.42944537815126343,0.0,0.0,0.6308411644224973,0.0,0.6308411644224973,0.6046853781512579,92.27731092436974,84.89512605042056,0.8489512605042009,0.6046853781512579,0.3857939746370169,1.1799999999999906,1.350000000000014,0.3798319327731092,0.38487394957983195,0.21680672268907564,0.018487394957983194
3,2,640,0.6084383500000027,0.3330625000000017,1.8368999999999982,0.09000000000000144,0.003000000000000002,0.0029427606328976267,0.0361253088956855,0.0,0.021281250000000036,0.5361253088956838,0.9996525371533211,0.18000000000000288,-0.00026891694737618023,0.5366250000000019,0.0,0.0,0.704112193685523,0.05999999999999991,0.7641121936855233,0.6499999999999937,115.459375,110.84099999999997,1.1084100000000001,0.6499999999999937,0.5361253088956838,1.1799999999999877,1.3500000000000147,0.4734375,0.3546875,0.15,0.021875
