balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,746,0.6257002466487976,0.3435388739946402,1.8429747989275986,-0.2000000000000001,0.0,0.0006991707786397138,0.011763029197319698,-0.09499999999999918,0.014316353887399463,0.5117630291973179,0.8566084438643711,0.0,-0.05962382061256746,0.957908847184981,0.0,0.0,0.3667786151150751,0.0,0.3667786151150751,1.0,182.8465147453083,135.30642091152805,1.3530642091152854,1.0,0.5117630291973179,1.1799999999999824,1.3500000000000159,0.579088471849866,0.2386058981233244,0.13941018766756033,0.04289544235924933
0,1,370,0.5970713081081066,0.3358918918918939,1.7966140540540627,-0.11999999999999951,0.0005945945945945947,0.01902433715570268,0.2886585281233728,0.0,0.019945945945945894,0.7886585281233736,0.8747821471776694,0.0,-0.04551454082927678,0.9564864864864852,0.0,0.0,0.451175699029128,0.0,0.451175699029128,1.0,158.10675675675677,145.45821621621624,1.4545821621621624,1.0,0.7886585281233736,1.1800000000000057,1.350000000000009,0.5648648648648649,0.3324324324324324,0.05945945945945946,0.043243243243243246
0,2,179,0.6240871508379893,0.3589944134078204,1.7433072625698312,0.0007999999999999977,0.0,0.014783826622066936,0.15815686142843124,0.0,0.016089385474860347,0.6581568614284322,0.9751733375480108,0.0,-0.009040819669118783,0.9720670391061458,0.0,0.0,0.6306301577909369,0.06,0.6906301577909373,1.0,138.29888268156424,127.23497206703905,1.2723497206703893,1.0,0.6581568614284322,1.1800000000000046,1.349999999999996,0.7206703910614525,0.2681564245810056,0.0,0.0111731843575419
1,0,238,0.6228892100840332,0.34680672268907603,1.8151058823529456,-0.12000000000000025,0.0,0.011796344094479593,0.2019275550047842,-0.08500000000000049,0.014873949579831944,0.7019275550047831,0.8529477844863612,0.0,-0.0650248836704083,0.9617647058823545,0.0,0.0,0.4496606705081048,0.0,0.4496606705081048,1.0,197.9264705882353,154.3826470588235,1.5438264705882356,1.0,0.7019275550047831,1.180000000000005,1.3500000000000014,0.6176470588235294,0.24789915966386555,0.09663865546218488,0.037815126050420166
1,1,252,0.6267353650793648,0.3369841269841275,1.8893333333333395,-0.0700000000000002,0.001984126984126985,0.005443659577482992,0.2287288838573125,0.0,0.012619047619047629,0.7287288838573118,0.7282271583030866,0.0,-0.14154306502241312,0.9527777777777797,0.0,0.0,0.42262008661856143,0.0,0.42262008661856143,1.0,147.79166666666666,135.9683333333332,1.3596833333333331,1.0,0.7287288838573118,1.1800000000000053,1.3500000000000028,0.5277777777777778,0.21031746031746032,0.1984126984126984,0.06349206349206349
1,2,140,0.6420179999999996,0.3554999999999992,1.8324799999999954,0.000600000000000002,0.002285714285714286,0.008339809264036236,0.16183692468073665,0.0,0.009000000000000005,0.6618369246807374,0.8363014602075471,0.0,-0.09408180945278229,0.9685714285714295,0.0,0.0,0.5591617140969684,0.059999999999999866,0.6191617140969679,1.0,138.74642857142857,127.64671428571418,1.276467142857142,1.0,0.6618369246807374,1.180000000000004,1.3499999999999965,0.6857142857142857,0.15,0.11428571428571428,0.05
2,0,70,0.634331657142857,0.3505714285714285,1.8200000000000012,-0.13000000000000003,0.0,0.0069185755862623665,0.12981439984081666,-0.08499999999999998,0.015428571428571436,0.6298143998408169,0.8554888546887376,0.0,-0.07684054499044862,0.9599999999999999,0.0,0.0,0.4344096877386708,0.0,0.4344096877386708,1.0,183.24285714285713,146.59428571428575,1.4659428571428585,1.0,0.6298143998408169,1.1800000000000013,1.3499999999999988,0.6,0.2571428571428571,0.12857142857142856,0.014285714285714285
2,1,141,0.6255754893617019,0.3523404255319142,1.7781049645390024,-0.07000000000000015,0.0007092198581560283,0.01923793040935483,0.25820123750555296,0.0,0.018297872340425545,0.7582012375055537,0.9094646250648319,0.0,-0.054499081043686504,0.9624113475177314,0.0,0.0,0.5210235585855264,0.0,0.5210235585855264,1.0,152.40425531914894,140.21191489361712,1.4021191489361695,1.0,0.7582012375055537,1.180000000000004,1.3499999999999965,0.624113475177305,0.3049645390070922,0.07092198581560284,0.0
2,2,114,0.623439859649122,0.3570175438596486,1.7470175438596458,0.00039999999999999953,0.00035087719298245617,-0.022333317430326034,-0.24800283228997638,0.0,0.017894736842105276,0.2519971677100236,1.0,0.0,0.0,0.6336842105263164,0.0,0.0,0.6018574194117793,0.059999999999999866,0.6618574194117792,0.836394736842105,113.02631578947368,83.6394736842105,0.836394736842105,0.836394736842105,0.2519971677100236,1.1800000000000033,1.349999999999997,0.6842105263157895,0.2982456140350877,0.017543859649122806,0.0
3,0,18,0.6006404444444444,0.2994444444444445,2.028,-0.00020000000000000006,0.0,0.0072978044174843255,0.15404170837618625,0.0,0.016666666666666666,0.6540417083761861,0.8929494354195976,0.20000000000000007,-0.06821879267442973,0.9222222222222223,0.0,0.0,0.5395194561874991,0.0,0.5395194561874991,0.6500000000000001,174.58333333333334,160.61666666666667,1.6061666666666667,0.6500000000000001,0.6540417083761861,1.18,1.3500000000000005,0.2222222222222222,0.2777777777777778,0.3888888888888889,0.1111111111111111
