timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 19:11:11,2025-07-15,IND,D20250024,Rafael Delgado,draft,,LOW,,Drafted in 2025 Amateur Draft (IND: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,DAL,D20250098,Eddy Critzer,draft,,LOW,,Drafted in 2025 Amateur Draft (DAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,DET,D20250199,Hector Ramos,draft,,LOW,,Drafted in 2025 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,AUS,D20250023,Derrick Ulich,draft,,LOW,,Drafted in 2025 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,NAS,D20250160,Billy Trabue,draft,,LOW,,Drafted in 2025 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,JAC,D20250106,Darnell Allen,draft,,LOW,,Drafted in 2025 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,BAL,D20250034,Hector Diaz,draft,,LOW,,Drafted in 2025 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,SAN,D20250117,Sung Patel,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,PHI,D20250172,Alejandro Gonzalez,draft,,LOW,,Drafted in 2025 Amateur Draft (PHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,ELP,D20250020,Jerald Kut,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,LOS,D20250075,Thanh Wellen,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,LAS,D20250151,Jeffery Bognuda,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,ALB,D20250161,Carey Clendenen,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,SEA,D20250033,Juan Delgado,draft,,LOW,,Drafted in 2025 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,IND,D20250174,Tyrone Jefferson,draft,,LOW,,Drafted in 2025 Amateur Draft (IND: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,DAL,D20250057,Carlos Morales,draft,,LOW,,Drafted in 2025 Amateur Draft (DAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,DET,D20250019,Xavier Carter,draft,,LOW,,Drafted in 2025 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,AUS,D20250002,Jorge Gomez,draft,,LOW,,Drafted in 2025 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,NAS,D20250043,Pedro Ramos,draft,,LOW,,Drafted in 2025 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,JAC,D20250071,Percy Allen,draft,,LOW,,Drafted in 2025 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,BAL,D20250067,Cruz Krammer,draft,,LOW,,Drafted in 2025 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,SAN,D20250168,Pedro Ortiz,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,PHI,D20250062,Manuel Rivera,draft,,LOW,,Drafted in 2025 Amateur Draft (PHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,ELP,D20250109,Leroy Green,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,LOS,D20250068,Fletcher Hofbauer,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,LAS,D20250092,Russel Zabielski,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,ALB,D20250155,Justin Plevin,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,SEA,D20250114,Fernando Reyes,draft,,LOW,,Drafted in 2025 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,IND,D20250053,Francesco Hinchliff,draft,,LOW,,Drafted in 2025 Amateur Draft (IND: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,DAL,D20250128,Maximo Menear,draft,,LOW,,Drafted in 2025 Amateur Draft (DAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,DET,D20250122,Miguel Rodriguez,draft,,LOW,,Drafted in 2025 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,AUS,D20250051,Antonio Reyes,draft,,LOW,,Drafted in 2025 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,NAS,D20250129,Yong Pham,draft,,LOW,,Drafted in 2025 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,JAC,D20250063,Leroy Gaines,draft,,LOW,,Drafted in 2025 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,BAL,D20250200,Donn Mayson,draft,,LOW,,Drafted in 2025 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,SAN,D20250011,Edwardo Priore,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,PHI,D20250014,Lyle Bottenfield,draft,,LOW,,Drafted in 2025 Amateur Draft (PHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,ELP,D20250157,Miguel Torres,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,LOS,D20250124,Pedro Mendoza,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,LAS,D20250036,Guadalupe Bumby,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,ALB,D20250029,Yong Yamamoto,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,SEA,D20250026,Yong Liu,draft,,LOW,,Drafted in 2025 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,IND,D20250135,Lacy Lutwin,draft,,LOW,,Drafted in 2025 Amateur Draft (IND: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,DAL,D20250187,Sonny Marcinkowski,draft,,LOW,,Drafted in 2025 Amateur Draft (DAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,DET,D20250005,Manuel Reyes,draft,,LOW,,Drafted in 2025 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,AUS,D20250086,Shelby Broadway,draft,,LOW,,Drafted in 2025 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,NAS,D20250190,Jamal Green,draft,,LOW,,Drafted in 2025 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,JAC,D20250146,Jorge Rivera,draft,,LOW,,Drafted in 2025 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,BAL,D20250093,Juan Ramirez,draft,,LOW,,Drafted in 2025 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,SAN,D20250164,Juan Flores,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,PHI,D20250196,Luis Diaz,draft,,LOW,,Drafted in 2025 Amateur Draft (PHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,ELP,D20250175,Luis Rodriguez,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,LOS,D20250077,Guadalupe Duropan,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,LAS,D20250003,Jermaine Mitchell,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,ALB,D20250184,Keven Squair,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,SEA,D20250066,Pedro Mendoza,draft,,LOW,,Drafted in 2025 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,IND,D20250197,Wilber Mcamis,draft,,LOW,,Drafted in 2025 Amateur Draft (IND: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,DAL,D20250040,Jackson Marko,draft,,LOW,,Drafted in 2025 Amateur Draft (DAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,DET,D20250083,Sung Kim,draft,,LOW,,Drafted in 2025 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,AUS,D20250059,Manuel Ortiz,draft,,LOW,,Drafted in 2025 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,NAS,D20250022,Jose Morales,draft,,LOW,,Drafted in 2025 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,JAC,D20250081,Shannon Wrobbel,draft,,LOW,,Drafted in 2025 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,BAL,D20250148,Nigel Bielecki,draft,,LOW,,Drafted in 2025 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,SAN,D20250079,Deshawn Allen,draft,,LOW,,Drafted in 2025 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,PHI,D20250044,Xavier Harris,draft,,LOW,,Drafted in 2025 Amateur Draft (PHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,ELP,D20250104,Jose Guerrero,draft,,LOW,,Drafted in 2025 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,LOS,D20250162,Bert Harmond,draft,,LOW,,Drafted in 2025 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,LAS,D20250056,Yong Lin,draft,,LOW,,Drafted in 2025 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 19:11:11,2025-07-15,ALB,D20250054,Sung Khan,draft,,LOW,,Drafted in 2025 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
