timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 23:32:51,2050-07-19,LAS,D20500195,Charles Fatchett,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:51,2050-07-19,POR,D20500104,Adolfo Clukey,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:51,2050-07-19,ALB,D20500115,Cruz Krammer,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:51,2050-07-19,SAN1,D20500032,Enrique Scholtens,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:51,2050-07-19,IND,D20500117,Juan Guerrero,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:51,2050-07-19,PHI,D20500053,Sung Liu,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:51,2050-07-19,MEM,D20500182,Fernando Rodriguez,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:51,2050-07-19,SAN,D20500043,Eduardo Martinez,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:51,2050-07-19,OKL,D20500019,Juan Reyes,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:51,2050-07-19,ELP,D20500022,Cruz Krammer,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:51,2050-07-19,CHI,D20500034,Fernando Castillo,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:51,2050-07-19,LOU,D20500063,Pedro Martinez,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,BAL,D20500039,Manuel Vasquez,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,SEA,D20500077,Millard Kappe,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,LAS,D20500122,Carroll Worman,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,POR,D20500092,Eduardo Martinez,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,ALB,D20500050,Leroy Scott,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,SAN1,D20500073,Marshall Griffis,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,IND,D20500097,Nathanial Heineman,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,PHI,D20500003,Miguel Delgado,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,MEM,D20500188,Xavier Washington,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,SAN,D20500192,Leroy Scott,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,OKL,D20500061,Antonio Cruz,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,ELP,D20500127,Bennie Brock,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,CHI,D20500088,Bennie Brock,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,LOU,D20500105,Deshawn White,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,BAL,D20500135,Aaron Demiter,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,SEA,D20500146,Cesar Lytal,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,LAS,D20500095,Jermaine Jackson,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,POR,D20500107,Francisco Morales,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:52,2050-07-19,ALB,D20500084,Yong Nguyen,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,SAN1,D20500079,Sung Tanaka,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,IND,D20500078,Albert Bertagnolli,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,PHI,D20500040,Yong Khan,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,MEM,D20500139,Juan Guerrero,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,SAN,D20500184,Dylan Hoylton,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,OKL,D20500009,Tomas Samora,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,ELP,D20500042,Ashley Mennen,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,CHI,D20500055,Moises Mensah,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,LOU,D20500179,Juan Martinez,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,BAL,D20500011,Antonio Sanchez,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,SEA,D20500096,Juan Ortiz,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,LAS,D20500150,Leroy Jackson,draft,,LOW,,Drafted in 2050 Amateur Draft
2025-12-28 23:32:53,2050-07-19,POR,D20500170,Lionel Kelton,draft,,LOW,,Drafted in 2050 Amateur Draft
