round,overall_pick,team_id,player_id
1,1,NAS,D20250013
1,2,DET,D20250185
1,3,LAS,D20250179
1,4,OKL,D20250108
1,5,BOS,D20250019
1,6,NEW,D20250058
1,7,SAN,D20250147
1,8,JAC,D20250188
1,9,POR,D20250016
1,10,DEN,D20250022
1,11,MIL,D20250191
1,12,WAS,D20250145
1,13,LOS,D20250024
1,14,SAN1,D20250061
2,15,NAS,D20250076
2,16,DET,D20250018
2,17,LAS,D20250115
2,18,OKL,D20250100
2,19,BOS,D20250169
2,20,NEW,D20250146
2,21,SAN,D20250095
2,22,JAC,D20250171
2,23,POR,D20250034
2,24,DEN,D20250198
2,25,MIL,D20250161
2,26,WAS,D20250112
2,27,LOS,D20250089
2,28,SAN1,D20250118
3,29,NAS,D20250148
3,30,DET,D20250081
3,31,LAS,D20250111
3,32,OKL,D20250168
3,33,BOS,D20250167
3,34,NEW,D20250119
3,35,SAN,D20250123
3,36,JAC,D20250189
3,37,POR,D20250051
3,38,DEN,D20250088
3,39,MIL,D20250025
3,40,WAS,D20250054
3,41,LOS,D20250159
3,42,SAN1,D20250127
4,43,NAS,D20250069
4,44,DET,D20250074
4,45,LAS,D20250041
4,46,OKL,D20250021
4,47,BOS,D20250157
4,48,NEW,D20250103
4,49,SAN,D20250117
4,50,JAC,D20250199
4,51,POR,D20250097
4,52,DEN,D20250043
4,53,MIL,D20250079
4,54,WAS,D20250165
4,55,LOS,D20250078
4,56,SAN1,D20250134
5,57,NAS,D20250072
5,58,DET,D20250047
5,59,LAS,D20250091
5,60,OKL,D20250068
5,61,BOS,D20250162
5,62,NEW,D20250128
5,63,SAN,D20250053
5,64,JAC,D20250150
5,65,POR,D20250126
5,66,DEN,D20250010
5,67,MIL,D20250194
5,68,WAS,D20250087
5,69,LOS,D20250029
5,70,SAN1,D20250141
6,71,NAS,D20250044
6,72,DET,D20250056
6,73,LAS,D20250114
6,74,OKL,D20250066
6,75,BOS,D20250046
6,76,NEW,D20250136
6,77,SAN,D20250113
6,78,JAC,D20250052
6,79,POR,D20250116
6,80,DEN,D20250035
6,81,MIL,D20250193
6,82,WAS,D20250139
6,83,LOS,D20250122
6,84,SAN1,D20250187
7,85,NAS,D20250055
7,86,DET,D20250077
7,87,LAS,D20250005
7,88,OKL,D20250173
7,89,BOS,D20250152
7,90,NEW,D20250080
7,91,SAN,D20250038
7,92,JAC,D20250144
7,93,POR,D20250132
7,94,DEN,D20250137
7,95,MIL,D20250011
7,96,WAS,D20250178
7,97,LOS,D20250153
7,98,SAN1,D20250107
8,99,NAS,D20250031
8,100,DET,D20250093
8,101,LAS,D20250182
8,102,OKL,D20250197
8,103,BOS,D20250004
8,104,NEW,D20250060
8,105,SAN,D20250110
8,106,JAC,D20250075
8,107,POR,D20250170
8,108,DEN,D20250048
8,109,MIL,D20250130
8,110,WAS,D20250140
8,111,LOS,D20250104
8,112,SAN1,D20250174
9,113,NAS,D20250192
9,114,DET,D20250195
9,115,LAS,D20250007
9,116,OKL,D20250015
9,117,BOS,D20250036
9,118,NEW,D20250045
9,119,SAN,D20250049
9,120,JAC,D20250050
9,121,POR,D20250062
9,122,DEN,D20250149
9,123,MIL,D20250070
9,124,WAS,D20250073
9,125,LOS,D20250183
9,126,SAN1,D20250082
10,127,NAS,D20250094
10,128,DET,D20250098
10,129,LAS,D20250105
10,130,OKL,D20250109
10,131,BOS,D20250120
10,132,NEW,D20250143
10,133,SAN,D20250156
10,134,JAC,D20250160
10,135,POR,D20250166
10,136,DEN,D20250092
10,137,MIL,D20250172
10,138,WAS,D20250186
10,139,LOS,D20250142
10,140,SAN1,D20250196
