balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,17952,0.627608392156937,0.3595098039215435,1.7465326203204017,-0.19999999999994014,0.0,0.0011001565562900662,0.01214937553419066,-0.09500000000002302,0.01685160427807542,0.5121493755342097,0.9753527625875829,0.0,-0.010034023571729053,0.9702428698751733,0.0,0.0,0.41867452514139775,0.0,0.41867452514139775,1.0,182.90917446524065,135.35278910428062,1.3535278910428044,1.0,0.5121493755342097,1.1800000000002209,1.349999999999702,0.7024286987522281,0.2808600713012478,0.016711229946524065,0.0
0,1,6541,0.6319462773275946,0.3621479896040731,1.7457928757071408,-0.12000000000000408,0.00015441064057483575,0.026206658418815282,0.2871533105107423,0.0,0.015759058247974682,0.7871533105107019,0.9667501861925025,0.0,-0.015658094398310174,0.9721907965142703,0.0,0.0,0.5226492519887087,0.0,0.5226492519887087,1.0,157.74942669316619,145.129472557712,1.4512947255771314,1.0,0.7871533105107019,1.1800000000000985,1.3500000000001653,0.7219079651429445,0.26265097079957195,0.015441064057483566,0.0
0,2,2601,0.629736833525541,0.36113802383697297,1.7444130718954314,0.0007999999999999621,0.0002614379084967321,0.013847211311810156,0.15104089423830117,0.0,0.016262975778546747,0.651040894238302,0.9726495059210535,0.0,-0.0162805989312392,0.9715878508266186,0.0,0.0,0.6283648838146343,0.060000000000001684,0.6883648838146335,1.0,137.4152249134948,126.42200692041713,1.2642200692041532,1.0,0.651040894238302,1.1799999999999593,1.3499999999999404,0.7158785082660515,0.2710495963091119,0.013071895424836602,0.0
1,0,7844,0.6242398735339487,0.35755736868949484,1.7466007139216155,-0.12000000000000416,0.0,0.01818567435241769,0.20131547040799203,-0.08500000000000157,0.017684854665987217,0.701315470407997,0.9656710742308372,0.0,-0.016271677620676293,0.9688424273329526,0.0,0.0,0.5061538702656714,0.0,0.5061538702656714,1.0,197.8532636409995,154.3255456399827,1.5432554563997811,1.0,0.701315470407997,1.1800000000001305,1.3500000000001982,0.6884242733299337,0.29474757776644567,0.016828148903620603,0.0
1,1,5431,0.6254451231817003,0.35774995396798226,1.7492394034247407,-0.06999999999999437,0.00021358865770576335,0.020383249552185675,0.22826268346160197,0.0,0.017466396612042363,0.7282626834615799,0.960749757458053,0.0,-0.021291603941453418,0.9687534524028629,0.0,0.0,0.5547503574501896,0.0,0.5547503574501896,1.0,147.73356656232738,135.91488123734126,1.3591488123733948,1.0,0.7282626834615799,1.1800000000000592,1.3500000000001247,0.687534524028724,0.29110661020069967,0.021358865770576323,0.0
1,2,2848,0.62806071067413,0.3597155898876274,1.7468202247190785,0.0005999999999999836,0.0003441011235955058,0.0135778409549428,0.15019255042647392,0.0,0.01674859550561808,0.6501925504264754,0.9683823594773205,0.0,-0.0193841464621288,0.9703651685393408,0.0,0.0,0.6231985062905617,0.06000000000000173,0.6831985062905618,1.0,137.31706460674158,126.33169943820454,1.2633169943820226,1.0,0.6501925504264754,1.1799999999999486,1.3499999999999377,0.7036516853932584,0.2791432584269663,0.01720505617977528,0.0
2,0,2950,0.6233996908474299,0.3554847457627007,1.754962983050814,-0.1299999999999964,0.0,0.011027695934695056,0.12787282766856456,-0.08500000000000249,0.018142372881356107,0.6278728276685702,0.9556289269954691,0.0,-0.0225842756584553,0.9666440677966271,0.0,0.0,0.4818431111237026,0.0,0.4818431111237026,1.0,182.93406779661018,146.34725423728898,1.463472542372863,1.0,0.6278728276685702,1.1799999999999449,1.3499999999999366,0.6664406779661017,0.3023728813559322,0.031186440677966103,0.0
2,1,2909,0.625098774836686,0.3570230319697374,1.7520156754898295,-0.06999999999999541,0.00026125816431763507,0.02268032809284781,0.25868741328500144,0.0,0.017634926091440507,0.7586874132850066,0.9546856026893117,0.0,-0.024938524188364945,0.9679958748711062,0.0,0.0,0.5531018369055143,0.0,0.5531018369055143,1.0,152.5661739429357,140.36088002749955,1.4036088002749958,1.0,0.7586874132850066,1.1799999999999464,1.349999999999937,0.6799587487108972,0.2939154348573393,0.026125816431763493,0.0
2,2,2026,0.6232531095754965,0.356120434353395,1.7511731490622193,0.00039999999999998815,0.0004935834155972361,0.01987803502390762,0.2252238087896174,0.0,0.018065153010858773,0.7252238087896122,0.9569160337299298,0.0,-0.026978357366803804,0.967423494570594,0.0,0.0,0.6170463706482233,0.060000000000001524,0.6770463706482156,1.0,147.26949654491608,135.48793682132273,1.3548793682132334,1.0,0.7252238087896122,1.1799999999999944,1.3499999999999492,0.6742349457058243,0.3010858835143139,0.024679170779861797,0.0
3,0,1195,0.6239181924686119,0.35571548117154206,1.7553198326359445,-0.00020000000000000402,0.0,0.014411320346983275,0.15164525524650427,0.0,0.018025104602510396,0.6516452552465037,0.9897666496217479,0.1999999999999958,-0.006720903992009256,0.9667782426778228,0.0,0.0,0.631408608823593,0.0,0.631408608823593,0.6499999999999861,172.98410041841004,159.14537238493673,1.5914537238493767,0.6499999999999861,0.6516452552465037,1.1800000000000015,1.349999999999977,0.6677824267782427,0.300418410041841,0.031799163179916316,0.0
