balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,862,0.6425047610208837,0.3534106728538274,1.8394969837586752,-0.19999999999999857,0.0,0.0006864925493732864,0.01347550932585894,-0.09499999999999914,0.010858468677494187,0.5134755093258567,0.8624261473058571,0.0,-0.05985489503163285,0.9642691415313169,0.0,0.0,0.38333887717394666,0.0,0.38333887717394666,1.0,183.12064965197214,135.5092807424592,1.3550928074245965,1.0,0.5134755093258567,1.1799999999999782,1.3500000000000032,0.642691415313225,0.18097447795823665,0.13921113689095127,0.037122969837587005
0,1,473,0.6790522790697676,0.38634249471459076,1.7638883720930332,-0.11999999999999907,0.00040169133192389015,0.024753306288107443,0.2877701675108024,0.0,0.0038054968287526453,0.7877701675108021,0.9492129909789678,0.0,-0.026013639421426652,0.9890063424947138,0.0,0.0,0.558193637268371,0.0,0.558193637268371,1.0,157.89112050739956,145.25983086680762,1.4525983086680754,1.0,0.7877701675108021,1.1800000000000013,1.3500000000000119,0.8900634249471459,0.06342494714587738,0.040169133192389,0.006342494714587738
0,2,342,0.6886454269005808,0.3946198830409381,1.7504233918128729,0.0007999999999999988,0.00029239766081871346,0.01448602706531865,0.15588903342944269,0.0,0.0007017543859649122,0.6558890334294416,0.9773316232933015,0.0,-0.011883764950484632,0.9964912280701753,0.0,0.0,0.6923400866762381,0.059999999999999845,0.7523400866762372,1.0,138.0219298245614,126.98017543859645,1.2698017543859657,1.0,0.6558890334294416,1.1800000000000057,1.3500000000000079,0.9649122807017544,0.011695906432748537,0.014619883040935672,0.008771929824561403
1,0,251,0.5645153147410353,0.2828685258964138,2.005956972111561,-0.12000000000000029,0.0,-0.007143957740774402,0.2042752736567012,-0.08500000000000052,0.024860557768924256,0.7042752736566993,0.5213321144675443,0.0,-0.22381885086384928,0.9123505976095653,0.0,0.0,0.2135525061364119,0.0,0.2135525061364119,1.0,198.4820717131474,154.8160159362547,1.5481601593625491,1.0,0.7042752736566993,1.1800000000000053,1.3500000000000025,0.12350597609561753,0.41434262948207173,0.350597609561753,0.11155378486055777
1,1,83,0.5523277108433738,0.28722891566265063,1.9192385542168657,-0.07000000000000005,0.002650602409638555,0.000254630685499266,0.2270125779472737,0.0,0.033975903614457854,0.7270125779472736,0.655290255451911,0.0,-0.19278392636648733,0.9120481927710844,0.0,0.0,0.292449017572024,0.0,0.292449017572024,1.0,147.52409638554218,135.7221686746988,1.3572216867469873,1.0,0.7270125779472736,1.1800000000000022,1.349999999999998,0.12048192771084337,0.5662650602409639,0.26506024096385544,0.04819277108433735
1,2,24,0.5865903333333332,0.29708333333333337,2.0037333333333334,0.0006,0.006666666666666667,-0.005730300638277848,0.14277994642453581,0.0,0.017499999999999998,0.6427799464245356,0.5600857939662667,0.0,-0.25866386295459526,0.9249999999999998,0.0,0.0,0.329462836407127,0.06000000000000003,0.38946283640712687,1.0,136.5,125.58000000000006,1.2558000000000005,1.0,0.6427799464245356,1.18,1.3500000000000005,0.25,0.2916666666666667,0.3333333333333333,0.125
2,0,185,0.548122162162162,0.27497297297297274,2.0169816216216248,-0.12999999999999992,0.0,-0.004661882660011176,0.1325418516040518,-0.0850000000000004,0.023027027027027035,0.6325418516040519,0.5468934368665223,0.0,-0.19413808801322935,0.9135135135135163,0.0,0.0,0.21932219148892143,0.0,0.21932219148892143,1.0,183.75945945945946,147.0075675675677,1.4700756756756725,1.0,0.6325418516040519,1.1800000000000046,1.349999999999996,0.13513513513513514,0.3837837837837838,0.32432432432432434,0.15675675675675677
2,1,81,0.60342212345679,0.30160493827160473,1.9884543209876524,-0.07000000000000005,0.0040740740740740754,-0.00834296094967052,0.2597389296403808,0.0,0.026666666666666686,0.759738929640381,0.5388777602127067,0.0,-0.2816730759210452,0.9123456790123455,0.0,0.0,0.24748016066014866,0.0,0.24748016066014866,1.0,152.7037037037037,140.48740740740752,1.4048740740740746,1.0,0.759738929640381,1.1800000000000022,1.349999999999998,0.12345679012345678,0.4444444444444444,0.4074074074074074,0.024691358024691357
2,2,32,0.6072332500000001,0.3071875,1.9734000000000007,0.0003999999999999998,0.007499999999999999,-0.0062332159668711615,0.21753235214108,0.0,0.024375000000000008,0.7175323521410799,0.5722054314988925,0.0,-0.2933277816249629,0.9187499999999996,0.0,0.0,0.3155722524081659,0.06000000000000004,0.3755722524081659,1.0,146.15625,134.46375,1.3446375,1.0,0.7175323521410799,1.18,1.3500000000000008,0.1875,0.40625,0.375,0.03125
3,0,130,0.5329727999999996,0.26400000000000023,2.0503999999999967,-0.00019999999999999966,0.0,0.006792180166449016,0.1527192844626602,0.0,0.020769230769230783,0.6527192844626613,0.885059079837621,0.19999999999999954,-0.06298248828246339,0.9115384615384635,0.0,0.0,0.4765824918839859,0.0,0.4765824918839859,0.6500000000000007,173.78846153846155,159.8853846153845,1.5988538461538455,0.6500000000000007,0.6527192844626613,1.1800000000000037,1.3499999999999968,0.11538461538461539,0.34615384615384615,0.33076923076923076,0.2076923076923077
