round,overall_pick,team_id,player_id
1,1,POR,D20360023
1,2,IND,D20360101
1,3,LAS,D20360063
1,4,ALB,D20360040
1,5,MEM,D20360064
1,6,SAN1,D20360102
1,7,PHI,D20360079
1,8,SAN,D20360084
1,9,OKL,D20360137
1,10,ELP,D20360008
1,11,CHI,D20360067
1,12,BAL,D20360015
1,13,LOU,D20360193
1,14,SEA,D20360024
2,15,POR,D20360186
2,16,IND,D20360180
2,17,LAS,D20360106
2,18,ALB,D20360156
2,19,MEM,D20360100
2,20,SAN1,D20360074
2,21,PHI,D20360165
2,22,SAN,D20360173
2,23,OKL,D20360001
2,24,ELP,D20360037
2,25,CHI,D20360111
2,26,BAL,D20360196
2,27,LOU,D20360039
2,28,SEA,D20360105
3,29,POR,D20360171
3,30,IND,D20360081
3,31,LAS,D20360029
3,32,ALB,D20360065
3,33,MEM,D20360116
3,34,SAN1,D20360036
3,35,PHI,D20360099
3,36,SAN,D20360147
3,37,OKL,D20360003
3,38,ELP,D20360121
3,39,CHI,D20360120
3,40,BAL,D20360069
3,41,LOU,D20360080
3,42,SEA,D20360096
4,43,POR,D20360141
4,44,IND,D20360022
4,45,LAS,D20360175
4,46,ALB,D20360060
4,47,MEM,D20360073
4,48,SAN1,D20360025
4,49,PHI,D20360129
4,50,SAN,D20360087
4,51,OKL,D20360192
4,52,ELP,D20360159
4,53,CHI,D20360002
4,54,BAL,D20360004
4,55,LOU,D20360035
4,56,SEA,D20360076
5,57,POR,D20360200
5,58,IND,D20360170
5,59,LAS,D20360045
5,60,ALB,D20360103
5,61,MEM,D20360125
5,62,SAN1,D20360089
5,63,PHI,D20360066
5,64,SAN,D20360009
5,65,OKL,D20360042
5,66,ELP,D20360199
5,67,CHI,D20360109
5,68,BAL,D20360123
5,69,LOU,D20360153
5,70,SEA,D20360108
6,71,POR,D20360142
6,72,IND,D20360139
6,73,LAS,D20360126
6,74,ALB,D20360017
6,75,MEM,D20360091
6,76,SAN1,D20360127
6,77,PHI,D20360179
6,78,SAN,D20360119
6,79,OKL,D20360013
6,80,ELP,D20360140
6,81,CHI,D20360014
6,82,BAL,D20360033
6,83,LOU,D20360095
6,84,SEA,D20360044
7,85,POR,D20360006
7,86,IND,D20360021
7,87,LAS,D20360057
7,88,ALB,D20360086
7,89,MEM,D20360174
7,90,SAN1,D20360031
7,91,PHI,D20360104
7,92,SAN,D20360070
7,93,OKL,D20360068
7,94,ELP,D20360041
7,95,CHI,D20360185
7,96,BAL,D20360048
7,97,LOU,D20360169
7,98,SEA,D20360195
8,99,POR,D20360034
8,100,IND,D20360151
8,101,LAS,D20360182
8,102,ALB,D20360150
8,103,MEM,D20360032
8,104,SAN1,D20360056
8,105,PHI,D20360012
8,106,SAN,D20360053
8,107,OKL,D20360090
8,108,ELP,D20360161
8,109,CHI,D20360118
8,110,BAL,D20360154
8,111,LOU,D20360038
8,112,SEA,D20360188
9,113,POR,D20360043
9,114,IND,D20360059
9,115,LAS,D20360052
9,116,ALB,D20360097
9,117,MEM,D20360110
9,118,SAN1,D20360144
9,119,PHI,D20360145
9,120,SAN,D20360160
9,121,OKL,D20360197
9,122,ELP,D20360082
9,123,CHI,D20360117
9,124,BAL,D20360162
9,125,LOU,D20360168
9,126,SEA,D20360020
10,127,POR,D20360026
10,128,IND,D20360046
10,129,LAS,D20360055
10,130,ALB,D20360058
10,131,MEM,D20360062
10,132,SAN1,D20360075
10,133,PHI,D20360077
10,134,SAN,D20360107
10,135,OKL,D20360122
10,136,ELP,D20360128
10,137,CHI,D20360131
10,138,BAL,D20360134
10,139,LOU,D20360136
10,140,SEA,D20360146
