balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,928,0.6269171551724143,0.3588146551724107,1.7480965517241094,-0.19999999999999785,0.0,0.0011013787924096902,0.012471588367757176,-0.09499999999999913,0.017068965517241425,0.5124715883677552,0.973113248074061,0.0,-0.011241779376143086,0.9696120689655126,0.0,0.0,0.41677675458868013,0.0,0.41677675458868013,1.0,182.96174568965517,135.39169181034472,1.3539169181034507,1.0,0.5124715883677552,1.1799999999999835,1.3499999999999965,0.6961206896551724,0.28448275862068967,0.01939655172413793,0.0
0,1,344,0.6389031395348815,0.3656104651162813,1.7486511627907049,-0.11999999999999968,0.00020348837209302326,0.025856851988106052,0.2868046279976615,0.0,0.01412790697674418,0.7868046279976632,0.9637790892521466,0.0,-0.01788064643060761,0.9744186046511626,0.0,0.0,0.5270828334644747,0.0,0.5270828334644747,1.0,157.71511627906978,145.09790697674424,1.4509790697674425,1.0,0.7868046279976632,1.1800000000000057,1.350000000000008,0.7441860465116279,0.23546511627906977,0.020348837209302327,0.0
0,2,137,0.6283072700729923,0.3601459854014591,1.7453021897810173,0.0007999999999999984,0.00029197080291970805,0.01404140613957765,0.15597733373449843,0.0,0.01664233576642337,0.6559773337344991,0.970087801739104,0.0,-0.01799101112551935,0.9708029197080298,0.0,0.0,0.6254496358899706,0.05999999999999985,0.6854496358899709,1.0,138.04014598540147,126.9969343065693,1.2699693430656929,1.0,0.6559773337344991,1.180000000000004,1.3499999999999965,0.708029197080292,0.2773722627737226,0.014598540145985401,0.0
1,0,387,0.6148657364341066,0.3511627906976764,1.7518490956072437,-0.11999999999999943,0.0,0.01743613298203945,0.20076299850509038,-0.08500000000000063,0.020155038759689867,0.7007629985050882,0.9543018433669387,0.0,-0.02251466359220974,0.9638242894056833,0.0,0.0,0.4897872058239379,0.0,0.4897872058239379,1.0,197.72868217054264,154.22837209302284,1.5422837209302314,1.0,0.7007629985050882,1.1800000000000057,1.3500000000000094,0.6382428940568475,0.3359173126614987,0.025839793281653745,0.0
1,1,268,0.6144987462686559,0.3529850746268668,1.7411462686567212,-0.0700000000000002,7.462686567164179e-05,0.020569922143975416,0.22409364924188524,0.0,0.019925373134328336,0.7240936492418847,0.9718039978200915,0.0,-0.013196714594350846,0.9660447761194042,0.0,0.0,0.551946580683952,0.0,0.551946580683952,1.0,147.1287313432836,135.3584328358207,1.3535843283582087,1.0,0.7240936492418847,1.1800000000000053,1.3500000000000039,0.6604477611940298,0.332089552238806,0.007462686567164179,0.0
1,2,127,0.6288216692913382,0.3603149606299207,1.745971653543303,0.0006000000000000019,0.00031496062992125983,0.012979861731237304,0.14456538530232396,0.0,0.016535433070866152,0.6445653853023242,0.9692964858297711,0.0,-0.018693688421509765,0.9708661417322842,0.0,0.0,0.624022803230987,0.05999999999999984,0.6840228032309867,1.0,136.64566929133858,125.71401574803147,1.2571401574803143,1.0,0.6445653853023242,1.1800000000000037,1.3499999999999968,0.7086614173228346,0.2755905511811024,0.015748031496062992,0.0
2,0,147,0.6233809523809521,0.35666666666666597,1.7486857142857093,-0.13000000000000014,0.0,0.011294010540351087,0.12776416773447874,-0.08500000000000028,0.017959183673469402,0.6277641677344787,0.9649059180026857,0.0,-0.016897279255402263,0.9680272108843546,0.0,0.0,0.48777768366590174,0.0,0.48777768366590174,1.0,182.91836734693877,146.33469387755108,1.4633469387755065,1.0,0.6277641677344787,1.1800000000000042,1.3499999999999965,0.6802721088435374,0.29931972789115646,0.02040816326530612,0.0
2,1,148,0.6320775675675674,0.3616891891891883,1.7486054054054005,-0.07000000000000015,0.0002027027027027027,0.023349809965133087,0.258317927887469,0.0,0.015810810810810823,0.7583179278874699,0.9625691694817557,0.0,-0.02035140117506325,0.9716216216216225,0.0,0.0,0.5652786790603403,0.0,0.5652786790603403,1.0,152.50675675675674,140.3062162162163,1.403062162162162,1.0,0.7583179278874699,1.1800000000000042,1.3499999999999965,0.7162162162162162,0.2635135135135135,0.02027027027027027,0.0
2,2,106,0.62398037735849,0.3550943396226413,1.7587773584905633,0.0003999999999999997,0.0007547169811320754,0.018978510029684148,0.2250772291788569,0.0,0.018113207547169823,0.7250772291788572,0.944057323183324,0.0,-0.03648740317872432,0.966037735849057,0.0,0.0,0.6076262011905825,0.05999999999999989,0.6676262011905824,1.0,147.2688679245283,135.4873584905661,1.3548735849056603,1.0,0.7250772291788572,1.1800000000000033,1.3499999999999972,0.660377358490566,0.3018867924528302,0.03773584905660377,0.0
3,0,59,0.6282498983050845,0.35610169491525423,1.7664135593220354,-0.0002000000000000001,0.0,0.014222174175765786,0.15262353512940005,0.0,0.017288135593220347,0.6526235351294002,0.9859736687454452,0.19999999999999984,-0.009665698755271273,0.9661016949152539,0.0,0.0,0.6326063737255792,0.0,0.6326063737255792,0.6499999999999994,173.75423728813558,159.85389830508478,1.5985389830508476,0.6499999999999994,0.6526235351294002,1.1800000000000004,1.3499999999999996,0.6610169491525424,0.288135593220339,0.05084745762711865,0.0
