timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 00:28:49,2027-07-20,HOU,D20270122,Ricardo Vasquez,draft,,LOW,,Drafted in 2027 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,WAS,D20270086,Gary Hegstad,draft,,LOW,,Drafted in 2027 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,NEW,D20270013,Xavier Jefferson,draft,,LOW,,Drafted in 2027 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,OKL,D20270194,Leroy Jackson,draft,,LOW,,Drafted in 2027 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,DEN,D20270137,Carlos Ortiz,draft,,LOW,,Drafted in 2027 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,LAS,D20270003,Lenny Haysbert,draft,,LOW,,Drafted in 2027 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,COL,D20270017,Glenn Crosdale,draft,,LOW,,Drafted in 2027 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,SAN,D20270102,Yong Tanaka,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,ALB,D20270117,Anderson Lutes,draft,,LOW,,Drafted in 2027 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,ELP,D20270148,Antonio Vargas,draft,,LOW,,Drafted in 2027 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,MEM,D20270036,Garfield Donnan,draft,,LOW,,Drafted in 2027 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,CHA,D20270088,Aldo Leigers,draft,,LOW,,Drafted in 2027 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,LOS,D20270138,Jermaine Taylor,draft,,LOW,,Drafted in 2027 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,LOU,D20270149,Sammy Bacurin,draft,,LOW,,Drafted in 2027 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,HOU,D20270053,Dane Hardon,draft,,LOW,,Drafted in 2027 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,WAS,D20270115,Pete Lessa,draft,,LOW,,Drafted in 2027 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,NEW,D20270054,Warren Hazzard,draft,,LOW,,Drafted in 2027 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,OKL,D20270167,Colton Giessinger,draft,,LOW,,Drafted in 2027 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,DEN,D20270175,Raul Lopez,draft,,LOW,,Drafted in 2027 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,LAS,D20270127,Rico Tovey,draft,,LOW,,Drafted in 2027 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,COL,D20270125,Ricardo Castillo,draft,,LOW,,Drafted in 2027 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,SAN,D20270100,Sung Le,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,ALB,D20270033,Malik King,draft,,LOW,,Drafted in 2027 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,ELP,D20270188,Darnell White,draft,,LOW,,Drafted in 2027 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,MEM,D20270058,Juan Mendoza,draft,,LOW,,Drafted in 2027 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,CHA,D20270119,Maurice Dekruif,draft,,LOW,,Drafted in 2027 Amateur Draft (CHA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,LOS,D20270038,Herman Niles,draft,,LOW,,Drafted in 2027 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,LOU,D20270055,Eduardo Guerrero,draft,,LOW,,Drafted in 2027 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,HOU,D20270011,Orville Lotti,draft,,LOW,,Drafted in 2027 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,WAS,D20270048,Fernando Gonzalez,draft,,LOW,,Drafted in 2027 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,NEW,D20270085,Rafael Guerrero,draft,,LOW,,Drafted in 2027 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,OKL,D20270006,Antonio Gonzalez,draft,,LOW,,Drafted in 2027 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,DEN,D20270150,Roberto Diaz,draft,,LOW,,Drafted in 2027 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,LAS,D20270074,Darnell Mitchell,draft,,LOW,,Drafted in 2027 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,COL,D20270049,Xavier Mitchell,draft,,LOW,,Drafted in 2027 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,SAN,D20270145,Rufus Robinson,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,ALB,D20270040,Xavier Mitchell,draft,,LOW,,Drafted in 2027 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,ELP,D20270134,Hector Ramos,draft,,LOW,,Drafted in 2027 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:28:49,2027-07-20,MEM,D20270133,Eduardo Castillo,draft,,LOW,,Drafted in 2027 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
