balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,961.0,415.0,546.0,239.0,14.0,225.0,90.0,396.0,150.0,0.0,0.0,0.0,282.0,0.43184183142559834,0.5681581685744017,0.014568158168574402,0.24869927159209157,0.5759036144578313,0.4120707596253902,0.15608740894901144
0,1,353.0,178.0,175.0,95.0,4.0,91.0,28.0,131.0,44.0,0.0,0.0,0.0,109.0,0.5042492917847026,0.49575070821529743,0.0113314447592068,0.26912181303116145,0.5337078651685393,0.37110481586402266,0.12464589235127478
0,2,136.0,95.0,41.0,42.0,0.0,42.0,10.0,35.0,6.0,0.0,71.0,0.0,40.0,0.6985294117647058,0.3014705882352941,0.0,0.3088235294117647,0.4421052631578947,0.25735294117647056,0.04411764705882353
1,0,396.0,203.0,193.0,105.0,7.0,98.0,48.0,159.0,34.0,0.0,0.0,0.0,95.0,0.5126262626262627,0.48737373737373735,0.017676767676767676,0.26515151515151514,0.5172413793103449,0.4015151515151515,0.08585858585858586
1,1,277.0,151.0,126.0,87.0,5.0,82.0,40.0,94.0,32.0,0.0,0.0,0.0,84.0,0.5451263537906137,0.4548736462093863,0.018050541516245487,0.3140794223826715,0.5761589403973509,0.33935018050541516,0.11552346570397112
1,2,138.0,90.0,48.0,36.0,0.0,36.0,8.0,40.0,8.0,0.0,70.0,0.0,36.0,0.6521739130434783,0.34782608695652173,0.0,0.2608695652173913,0.4,0.2898550724637681,0.057971014492753624
2,0,159.0,66.0,93.0,35.0,0.0,35.0,20.0,70.0,23.0,0.0,0.0,0.0,45.0,0.41509433962264153,0.5849056603773585,0.0,0.22012578616352202,0.5303030303030303,0.44025157232704404,0.14465408805031446
2,1,149.0,76.0,73.0,41.0,3.0,38.0,15.0,60.0,13.0,0.0,0.0,0.0,40.0,0.5100671140939598,0.4899328859060403,0.020134228187919462,0.2751677852348993,0.5394736842105263,0.40268456375838924,0.087248322147651
2,2,111.0,62.0,49.0,28.0,0.0,28.0,6.0,44.0,5.0,0.0,75.0,0.0,26.0,0.5585585585585585,0.44144144144144143,0.0,0.25225225225225223,0.45161290322580644,0.3963963963963964,0.04504504504504504
3,0,70.0,24.0,46.0,23.0,3.0,20.0,7.0,42.0,4.0,19.0,0.0,0.0,22.0,0.34285714285714286,0.6571428571428571,0.04285714285714286,0.32857142857142857,0.9583333333333334,0.6,0.05714285714285714
3,1,83.0,43.0,40.0,20.0,0.0,20.0,8.0,34.0,6.0,22.0,0.0,0.0,23.0,0.5180722891566265,0.4819277108433735,0.0,0.24096385542168675,0.46511627906976744,0.40963855421686746,0.07228915662650602
3,2,66.0,48.0,18.0,22.0,0.0,22.0,9.0,13.0,5.0,6.0,39.0,0.0,21.0,0.7272727272727273,0.2727272727272727,0.0,0.3333333333333333,0.4583333333333333,0.19696969696969696,0.07575757575757576
