timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 22:41:25,2041-07-16,POR,D20410018,Cedric Allen,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,LAS,D20410180,Loyd Bellantuono,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,ALB,D20410152,Anthony Gravatt,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,IND,D20410036,Leroy White,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,MEM,D20410111,Sung Yamamoto,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,SAN1,D20410194,Cruz Unsell,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,PHI,D20410085,Ricardo Gomez,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,SAN,D20410055,Deshawn Robinson,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,OKL,D20410053,Yong Singh,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,ELP,D20410192,Sung Khan,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,CHI,D20410148,Luis Torres,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,BAL,D20410104,Raul Lopez,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,LOU,D20410130,Jacques Melino,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,SEA,D20410188,Luis Lopez,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,POR,D20410154,Xavier Scott,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,LAS,D20410092,Lawrence Ptaszynski,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:25,2041-07-16,ALB,D20410025,Jerald Vancleave,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:26,2041-07-16,IND,D20410061,Cesar Lytal,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:26,2041-07-16,MEM,D20410143,Emory Flom,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:26,2041-07-16,SAN1,D20410181,Yong Choi,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:26,2041-07-16,PHI,D20410155,Jerome Chacko,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:26,2041-07-16,SAN,D20410100,Darnell Wright,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:26,2041-07-16,OKL,D20410056,Jose Rodriguez,draft,,LOW,,Drafted in 2041 Amateur Draft
2025-12-28 22:41:26,2041-07-16,ELP,D20410091,Yong Liu,draft,,LOW,,Drafted in 2041 Amateur Draft
