balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,805,0.7645429664596326,0.3268571428571394,6.308843478260908,-0.0034999999999999645,0.0,0.005441072011215894,0.4202796752060567,0.0,0.0008695652173913043,0.9202796752060616,0.8557261967787502,0.0,-0.13755191998177027,0.7813664596273292,0.0,-0.07870807453416179,0.5502240439549104,0.0,0.5502240439549104,1.0,181.72236024844722,159.9156770186334,1.5991567701863278,1.0,0.9202796752060616,1.0,0.7200000000000147,0.5627329192546584,0.002484472049689441,0.1031055900621118,0.3316770186335404
0,1,352,0.8723832727272747,0.23124999999999957,9.335137500000004,0.0,0.0,-0.011635138112897224,0.29804400261831876,0.0,0.0,0.7980440026183196,0.8006361036527602,0.0,-0.19332706393968754,0.6534090909090909,0.0,-0.1288636363636365,0.538557434311051,0.0,0.538557434311051,1.0,157.0596590909091,138.21250000000015,1.3821249999999987,1.0,0.7980440026183196,1.0,0.719999999999999,0.3068181818181818,0.0,0.12215909090909091,0.5710227272727273
0,2,157,0.8834319490445861,0.22101910828025506,9.646240127388523,0.000799999999999998,0.0,-0.006625933792909455,0.12209196130525814,0.0,0.0,0.6220919613052579,0.8365426260104282,0.0,-0.16126040980303252,0.6401273885350318,0.0,-0.11974522292993608,0.5965035672320828,0.05999999999999993,0.6565035672320831,1.0,136.6751592356688,120.27414012738848,1.202741401273885,1.0,0.6220919613052579,1.0,0.7199999999999991,0.2802547770700637,0.0,0.12101910828025478,0.5987261146496815
1,0,245,0.7634240000000013,0.32636734693877517,6.283902857142844,-0.004000000000000003,0.0,0.005975418853354795,0.4561098037495896,0.0,0.0014285714285714286,0.9561098037495893,0.8505212953835615,0.05000000000000016,-0.14180356586815004,0.7816326530612245,0.0,-0.0790204081632652,0.5445754448219392,0.0,0.5445754448219392,1.0,196.24693877551022,172.69730612244894,1.7269730612244911,1.0,0.9561098037495893,1.0,0.7199999999999991,0.563265306122449,0.004081632653061225,0.09387755102040816,0.33877551020408164
1,1,224,0.7858095714285724,0.30794642857142823,6.915796874999986,0.0,0.0,0.0008124423320654897,0.215704439231565,0.0,0.0015624999999999999,0.7157044392315652,0.8747650614217513,0.05000000000000011,-0.12229527971889474,0.7544642857142857,0.0,-0.08839285714285698,0.5759338768988845,0.0,0.5759338768988845,1.0,146.57142857142858,128.9828571428569,1.2898285714285722,1.0,0.7157044392315652,1.0,0.7199999999999991,0.5089285714285714,0.004464285714285714,0.11160714285714286,0.375
1,2,132,0.848750545454545,0.2500000000000005,8.669699999999995,0.0006000000000000019,0.0,-0.0035714193967215225,0.12737946299544828,0.0,0.0,0.6273794629954483,0.8560976872012662,0.049999999999999885,-0.1419978631367038,0.6818181818181818,0.0,-0.10757575757575744,0.5961464144362716,0.05999999999999983,0.6561464144362715,1.0,137.1590909090909,120.69999999999992,1.2069999999999999,1.0,0.6273794629954483,1.0,0.7199999999999992,0.36363636363636365,0.0,0.09848484848484848,0.5378787878787878
2,0,81,0.7586544197530859,0.32790123456790154,6.132822222222212,-0.0035000000000000022,0.0,0.006692922188958405,0.4202536010929014,0.0,0.0,0.9202536010929013,0.8608460561878473,0.19999999999999968,-0.13280155955263265,0.7901234567901234,0.0,-0.0790123456790124,0.5500334367103996,0.0,0.5500334367103996,1.0,181.6851851851852,159.88296296296295,1.5988296296296296,1.0,0.9202536010929013,1.0,0.7199999999999993,0.5802469135802469,0.0,0.06172839506172839,0.35802469135802467
2,1,110,0.7566734545454539,0.3309090909090911,6.114420000000002,-0.0020000000000000013,0.0,0.003154681197566998,0.25377577398110335,0.0,0.0031818181818181815,0.7537757739811033,0.8841533322935675,0.19999999999999957,-0.11203493367925825,0.7863636363636364,0.0,-0.0763636363636364,0.5694295657001269,0.0,0.5694295657001269,1.0,151.11363636363637,132.9800000000001,1.3298,1.0,0.7537757739811033,1.0,0.7199999999999992,0.5727272727272728,0.00909090909090909,0.09090909090909091,0.32727272727272727
2,2,82,0.7413080975609754,0.3451219512195126,5.644393902439019,0.0004000000000000003,0.0,0.005339810617250367,0.21376313315487447,0.0,0.0,0.7137631331548746,0.9030855146553681,0.19999999999999968,-0.09483621154799154,0.8109756097560976,0.0,-0.06097560975609758,0.5912068185814539,0.05999999999999997,0.6512068185814538,1.0,146.26829268292684,128.71609756097558,1.2871609756097557,1.0,0.7137631331548746,1.0,0.7199999999999993,0.6219512195121951,0.0,0.07317073170731707,0.3048780487804878
3,0,26,0.856022153846154,0.24999999999999994,8.87445,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.34999999999999987,0.0,0.6730769230769231,0.0,-0.11846153846153848,0.7335606153846151,0.0,0.7335606153846151,0.5,172.34615384615384,151.6646153846154,1.5166461538461538,0.5,0.5,1.0,0.7200000000000001,0.34615384615384615,0.0,0.15384615384615385,0.5
3,1,48,0.7920320000000002,0.3050000000000001,7.0726499999999985,0.0035000000000000027,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.34999999999999987,0.0,0.75,0.0,-0.09000000000000004,0.7050945000000001,0.0,0.7050945000000001,0.5,92.71875,81.59249999999996,0.815925,0.5,0.5,1.0,0.7199999999999996,0.5,0.0,0.125,0.375
3,2,38,0.6716294736842109,0.4094736842105265,3.6824210526315815,0.004000000000000003,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.4499999999999997,0.0,0.8947368421052632,0.0,-0.02631578947368421,0.6489978947368417,0.06000000000000004,0.7042610526315795,0.5,87.98684210526316,77.42842105263159,0.774284210526316,0.5,0.5,1.0,0.7199999999999998,0.7894736842105263,0.0,0.07894736842105263,0.13157894736842105
