balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,14874,0.7682138539734095,0.3210649455425271,6.413601129486641,-0.0035000000000007334,0.0,0.004614586033896771,0.42022028357905866,0.0,0.0009883017345703906,0.9202202835789541,0.8526177938127896,0.0,-0.14049111498669345,0.7767244856797095,0.0,-0.0820653489310276,0.5467719760895299,0.0,0.5467719760895299,1.0,181.70260185558692,159.89828963291333,1.5989828963291828,1.0,0.9202202835789541,1.0,0.7199999999999098,0.5534489713594192,0.0028237192416296895,0.08350141185962082,0.3602258975393304
0,1,6828,0.8615458465143297,0.2415143526654888,9.036606722320911,0.0,0.0,-0.009901981596838416,0.29455308286091725,0.0,0.0005638547158758056,0.7945530828608832,0.8088708500912235,0.0,-0.18534368505114232,0.6653485647334505,0.0,-0.12325131810194073,0.5430488617644322,0.0,0.5430488617644322,1.0,156.53207381370825,137.7482249560628,1.3774822495606396,1.0,0.7945530828608832,1.0,0.7199999999999691,0.330697129466901,0.001611013473930873,0.12858816637375511,0.539103690685413
0,2,3193,0.8891375984967116,0.2179580331976325,9.810759630442028,0.0007999999999999528,0.0,-0.005590489870018441,0.11851394958155059,0.0,0.0003288443470090823,0.6185139495815434,0.8364627344624325,0.0,-0.16148942085674672,0.6326338866269966,0.0,-0.11857187597869936,0.6041730651579893,0.060000000000001795,0.6641730651579763,1.0,136.30191042906358,119.94568117757726,1.1994568117757671,1.0,0.6185139495815434,1.0,0.7199999999999993,0.2652677732539931,0.0009395552771688068,0.140933291575321,0.5928593798935171
1,0,4677,0.7703893128073701,0.3194141543724639,6.472916805644626,-0.003999999999999912,0.0,0.004564465974619928,0.4569221254436243,0.0,0.0008231772503741716,0.9569221254436154,0.8450393313508676,0.05000000000000405,-0.14710779256810608,0.7744280521701946,0.0,-0.08293350438314938,0.540912481830721,0.0,0.540912481830721,1.0,196.68858242463116,173.08595253367713,1.7308595253367882,1.0,0.9569221254436154,1.0,0.719999999999936,0.5488561043403891,0.0023519350010690614,0.08531109685695959,0.36348086380158223
1,1,4386,0.7702517829457496,0.3192795257637991,6.477185088919257,0.0,0.0,0.002141395405231725,0.21690323172173667,0.0,0.0015161878704970356,0.7169032317217449,0.8836908629880367,0.05000000000000356,-0.11350384969301358,0.7732558139534884,0.0,-0.08284541723666,0.5760439114212974,0.0,0.5760439114212974,1.0,146.70519835841313,129.10057455540527,1.291005745554034,1.0,0.7169032317217449,1.0,0.719999999999945,0.5465116279069767,0.004331965344277246,0.0873233014135887,0.36183310533515733
1,2,2926,0.8323879808612367,0.2658168147641961,8.21740263157909,0.0005999999999999823,0.0,-0.0024309338395595756,0.12289235424353162,0.0,0.0007177033492822966,0.6228923542435242,0.8657805237596763,0.04999999999999966,-0.13240554763161394,0.7001025290498974,0.0,-0.09753930280245808,0.6005461678794717,0.060000000000001746,0.6605461678794727,1.0,136.73855092276145,120.32992481203114,1.2032992481203084,1.0,0.6228923542435242,1.0,0.7200000000000175,0.40020505809979495,0.002050580997949419,0.11004784688995216,0.48769651401230346
2,0,1508,0.7672464084880621,0.3210610079575676,6.404741379310403,-0.003499999999999905,0.0,0.0046634869425923806,0.4200447042342433,0.0,0.0025530503978779843,0.920044704234238,0.8525919326522726,0.19999999999999432,-0.14027354855132765,0.774867374005305,0.0,-0.08175066312997431,0.5463856837493571,0.0,0.5463856837493571,1.0,181.6090848806366,159.81599469495967,1.5981599469495895,1.0,0.920044704234238,1.0,0.7200000000000205,0.5497347480106101,0.007294429708222812,0.08554376657824933,0.3574270557029178
2,1,1922,0.7504241581685613,0.3354006243496462,5.93316618106146,-0.001999999999999895,0.0,0.0046469975172601045,0.2586861516772839,0.0,0.0027315296566077,0.7586861516772719,0.8888224201750424,0.1999999999999931,-0.1075925520596831,0.7947450572320499,0.0,-0.0742976066597298,0.5711809969664209,0.0,0.5711809969664209,1.0,151.71514047866805,133.50932362122688,1.3350932362122914,1.0,0.7586861516772719,1.0,0.720000000000022,0.5894901144640999,0.007804370447450572,0.07804370447450572,0.32466181061394384
2,2,1499,0.7051644456304247,0.3742895263509093,4.662336824549768,0.0003999999999999995,0.0,0.008906059874830364,0.21641825626455444,0.0,0.0030353569046030686,0.7164182562645507,0.9235739538685547,0.19999999999999435,-0.074337873032571,0.8485657104736491,0.0,-0.04696464309539724,0.5931442402111685,0.06000000000000126,0.6531442402111749,1.0,146.62474983322215,129.0297798532363,1.2902977985323476,1.0,0.7164182562645507,1.0,0.7200000000000205,0.6971314209472982,0.00867244829886591,0.059372915276851235,0.23482321547698465
3,0,473,0.7361460634249516,0.34731501057082287,5.525120930232559,-0.004000000000000003,0.0,0.0,0.0,0.0,0.002219873150105708,0.5,1.0,0.3499999999999969,0.0,0.8128964059196617,0.0,-0.06832980972515845,0.6638162536997843,0.0,0.6638162536997843,0.5,171.95560253699787,151.32093023255808,1.5132093023255817,0.5,0.5,1.0,0.720000000000006,0.6257928118393234,0.006342494714587738,0.06553911205073996,0.3023255813953488
