balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,16103,0.6137686811154391,0.33578215239397363,1.8541986462147928,-0.19999999999995416,0.0,0.0004443394648567631,0.012361813584463869,-0.09500000000002254,0.01547040924051468,0.5123618135844638,0.8403548034774195,0.0,-0.06228675055107117,0.9540582500154101,0.0,0.0,0.3519333470481444,0.0,0.3519333470481444,1.0,182.94296093895548,135.3777910948298,1.3537779109482846,1.0,0.5123618135844638,1.1800000000002129,1.349999999999835,0.5405825001552506,0.25784015400856986,0.14320312985158046,0.058374215984599145
0,1,7545,0.5961016726308838,0.33380781974821255,1.7996328164348459,-0.12000000000000415,0.0007647448641484322,0.01828988117367122,0.2869368178713504,0.0,0.0219005964214718,0.7869368178712994,0.8673917382363767,0.0,-0.05613953766499595,0.9527104042411623,0.0,0.0,0.43901676100370834,0.0,0.43901676100370834,1.0,157.7131212723658,145.0960715705766,1.4509607157057651,1.0,0.7869368178712994,1.1800000000001243,1.3500000000001917,0.5271040424121936,0.3650099403578529,0.07647448641484426,0.03141153081510934
0,2,3489,0.6157323129836332,0.3533533963886487,1.744645457150969,0.0007999999999999493,0.00018916595012897686,0.01388385815348905,0.15253173187891855,0.0,0.019174548581255665,0.6525317318789201,0.969651569144615,0.0,-0.015580177536544585,0.9666953281742809,0.0,0.0,0.6150251595507343,0.06000000000000184,0.6750251595507353,1.0,137.60877042132415,126.60006878762107,1.266000687876178,1.0,0.6525317318789201,1.1799999999999302,1.3499999999999917,0.6669532817426197,0.3195758096875896,0.009458297506448839,0.004012611063341932
1,0,5981,0.6283073318842672,0.3495318508610797,1.8144078916569324,-0.12000000000000403,0.0,0.011921079691680344,0.202170285271198,-0.08499999999999115,0.014415649556930572,0.7021702852711672,0.854704609202312,0.0,-0.06762826791232221,0.9626483865574106,0.0,0.0,0.4526001436636606,0.0,0.4526001436636606,1.0,198.03226885136266,154.4651697040636,1.5446516970406696,1.0,0.7021702852711672,1.1800000000000805,1.3500000000001466,0.6264838655743187,0.240260825948838,0.1019896338404949,0.03126567463634844
1,1,5762,0.6196871766747355,0.34013710517182905,1.8537449496702605,-0.0699999999999943,0.0013172509545296568,0.00927845427402577,0.2290868502503385,0.0,0.012526900381812082,0.7290868502503219,0.788744358071183,0.0,-0.0982315076361056,0.959041999305777,0.0,0.0,0.4620513742672267,0.0,0.4620513742672267,1.0,147.84762235334952,136.01981256508162,1.3601981256507916,1.0,0.7290868502503219,1.1800000000000725,1.3500000000001384,0.590419993057966,0.20878167303019785,0.13172509545296773,0.06907323845886845
1,2,3327,0.6158510513976299,0.3394770063119888,1.8393808235646938,0.0005999999999999764,0.0024346257889990733,0.006935282805488834,0.15331673171696605,0.0,0.015058611361587131,0.6533167317169678,0.8214829415005227,0.0,-0.10158429958853167,0.9572888488127683,0.0,0.0,0.524236660403606,0.060000000000001816,0.5842366604036046,1.0,137.69431920649234,126.67877366997598,1.266787736699729,1.0,0.6533167317169678,1.1799999999999324,1.3499999999999734,0.5728884881274421,0.25097685602645026,0.12173128944995491,0.05440336639615269
2,0,1739,0.6356560138010195,0.35428407130533907,1.8011017826337075,-0.12999999999999706,0.0,0.008216548284059181,0.12777400526115243,-0.08499999999999867,0.015629672225416794,0.6277740052611499,0.8862965011468852,0.0,-0.06241883740827592,0.9629097182288765,0.0,0.0,0.45145372467682304,0.0,0.45145372467682304,1.0,182.90051753881542,146.32041403105163,1.4632041403105096,1.0,0.6277740052611499,1.1800000000000204,1.349999999999956,0.6290971822886716,0.26049453709028175,0.10408280621046578,0.0063254744105807935
2,1,2785,0.6376877070017687,0.3594793536804195,1.7779966965888474,-0.06999999999999551,0.0006894075403949736,0.01977567203072844,0.26008994303600164,0.0,0.01505924596050272,0.7600899430360072,0.9128692822077328,0.0,-0.05218359603721673,0.9678276481149173,0.0,0.0,0.5359691905357002,0.0,0.5359691905357002,1.0,152.7906642728905,140.56741113105707,1.4056741113105709,1.0,0.7600899430360072,1.1799999999999513,1.3499999999999384,0.6782764811490126,0.25098743267504486,0.0689407540394973,0.0017953321364452424
2,2,2604,0.6220853855606534,0.3428072196620501,1.8425892473118104,0.000399999999999981,0.0024577572964669552,0.010472687201024813,0.22996461188314032,0.0,0.013018433179723414,0.7299646118831286,0.806922479971229,0.0,-0.10654925377943386,0.9601382488479452,0.0,0.0,0.5288665762787375,0.060000000000001684,0.588866576278726,1.0,147.9729262672811,136.13509216590003,1.3613509216589896,1.0,0.7299646118831286,1.1799999999999593,1.3499999999999404,0.6013824884792627,0.21697388632872505,0.1228878648233487,0.0587557603686636
3,0,494,0.5610772631578949,0.2863765182186249,1.985557894736855,-0.00020000000000000158,0.0,0.008357742009250104,0.15171728617878175,0.0,0.022348178137651827,0.6517172861787816,0.9076225859624724,0.20000000000000176,-0.05432017725736891,0.9200404858299532,0.0,0.0,0.5149148279097767,0.0,0.5149148279097767,0.6499999999999986,173.02935222672065,159.18700404858288,1.5918700404858341,0.6499999999999986,0.6517172861787816,1.179999999999999,1.3500000000000123,0.20040485829959515,0.3724696356275304,0.29554655870445345,0.13157894736842105
