balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,16135,0.6142465660986575,0.3353833281685867,1.85869431670264,-0.19999999999995388,0.0,0.0004473420325147042,0.012143572921355393,-0.09500000000002255,0.015179423613263573,0.5121435729213556,0.8351569988880728,0.0,-0.06447127366874658,0.9537713046171757,0.0,0.0,0.35022914090618046,0.0,0.35022914090618046,1.0,182.90818097303998,135.352053920052,1.35352053920051,1.0,0.5121435729213556,1.180000000000213,1.3499999999998324,0.537713046172916,0.25299039355438485,0.14868298729470095,0.06061357297799814
0,1,7458,0.595941112362562,0.33336819522663425,1.8003657817110283,-0.12000000000000413,0.0008031643872351725,0.01819102077269124,0.2870819873996642,0.0,0.022316975060338532,0.7870819873996135,0.8656556267867752,0.0,-0.05854807641424901,0.9518905872887614,0.0,0.0,0.43638722110824424,0.0,0.43638722110824424,1.0,157.74456958970234,145.12500402252658,1.4512500402252615,1.0,0.7870819873996135,1.1800000000001223,1.3500000000001897,0.5189058728881738,0.37194958433896486,0.08031643872351837,0.028828104049342988
0,2,3400,0.6156011435293823,0.3527117647058795,1.7487905882352226,0.0007999999999999503,0.00027647058823529426,0.013641823006883689,0.1526473612820396,0.0,0.01895294117647086,0.6526473612820416,0.9634773450326576,0.0,-0.018963950478387843,0.9663529411764895,0.0,0.0,0.6113554866461417,0.06000000000000182,0.6713554866461416,1.0,137.6185294117647,126.60904705882632,1.2660904705882343,1.0,0.6526473612820416,1.1799999999999304,1.3499999999999819,0.6635294117647059,0.31588235294117645,0.013823529411764707,0.006764705882352941
1,0,6028,0.6256729197079962,0.34812707365629014,1.8163147976111718,-0.12000000000000403,0.0,0.01167028449942867,0.202502264713724,-0.0849999999999911,0.01431320504313234,0.7025022647136958,0.8512721516708028,0.0,-0.06641613606882942,0.9624917053748923,0.0,0.0,0.4509270681386309,0.0,0.4509270681386309,1.0,198.10285335102853,154.5202256138027,1.5452022561380605,1.0,0.7025022647136958,1.1800000000000823,1.3500000000001484,0.6249170537491705,0.23855341738553418,0.09936960849369608,0.0371599203715992
1,1,5718,0.6220723805526104,0.34157047918854083,1.8512836656173544,-0.06999999999999432,0.001325638335082176,0.009545562226776669,0.22935556689863748,0.0,0.012560335781742078,0.7293555668986198,0.792763966611777,0.0,-0.09838209335454759,0.9594088842252368,0.0,0.0,0.4645614877599633,0.0,0.4645614877599633,1.0,147.88667366211962,136.05573976915014,1.360557397691476,1.0,0.7293555668986198,1.180000000000071,1.3500000000001366,0.5940888422525359,0.20933892969569778,0.13256383350821965,0.06400839454354669
1,2,3309,0.6190733417950786,0.3404079782411569,1.8453949833785876,0.0005999999999999766,0.002586884255061924,0.006782779478398359,0.15455121714528708,0.0,0.014070716228467891,0.6545512171452893,0.8134864403576472,0.0,-0.10685772527088491,0.9579026896343548,0.0,0.0,0.522185280257673,0.06000000000000181,0.5821852802576717,1.0,137.84224841341796,126.81486854034719,1.2681486854034436,1.0,0.6545512171452893,1.179999999999933,1.3499999999999712,0.5790268963433062,0.23451193714113025,0.12934421275309763,0.057116953762466005
2,0,1756,0.6362722369020336,0.3542824601366655,1.802469248291582,-0.12999999999999703,0.0,0.0082280438816215,0.1287910514521302,-0.08499999999999877,0.01568337129840535,0.6287910514521281,0.8841129525036194,0.0,-0.06427195783071521,0.9625854214123112,0.0,0.0,0.45022832295296095,0.0,0.45022832295296095,1.0,183.08143507972665,146.46514806378076,1.4646514806378008,1.0,0.6287910514521281,1.1800000000000186,1.3499999999999555,0.6258542141230068,0.2613895216400911,0.10763097949886105,0.005125284738041002
2,1,2747,0.6561176002912004,0.3725919184564848,1.7649977429923398,-0.06999999999999554,0.00046232253367309826,-0.012679005621307022,-0.1522648605693655,0.0,0.010069166363305349,0.3477351394306298,0.9987163818872228,0.02000000000000109,-0.00083197565767182,0.7924135420458627,0.0,0.0,0.5730689415459256,0.0,0.5730689415459256,0.9828268292682873,118.77320713505642,102.14495813614896,1.0214495813614883,0.9828268292682873,0.3477351394306298,1.1799999999999529,1.3499999999999386,0.7837641062977794,0.16781943938842372,0.046232253367309795,0.002184200946487077
2,2,2844,0.638198523206724,0.36117088607593756,1.7718177215189592,0.0003999999999999789,0.001111111111111112,-0.022202929086450073,-0.2806056080886343,0.0,0.014367088607594948,0.21939439191136795,1.0,0.0,0.0,0.6644725738396785,0.0,0.0,0.617506705231408,0.06000000000000173,0.6775067052314225,0.781426160337556,114.915611814346,78.14261603375635,0.781426160337556,0.781426160337556,0.21939439191136795,1.1799999999999489,1.3499999999999377,0.70042194092827,0.23945147679324894,0.05555555555555555,0.004571026722925457
3,0,497,0.5661506800804824,0.28919517102615805,1.9934309859155062,-0.0002000000000000016,0.0,0.008175051393879635,0.15196078844543864,0.0,0.018953722334004004,0.6519607884454389,0.9053729400582508,0.20000000000000176,-0.054151784851039234,0.9243460764587471,0.0,0.0,0.519973946623324,0.0,0.519973946623324,0.6499999999999985,173.1559356136821,159.30346076458756,1.5930346076458783,0.6499999999999985,0.6519607884454389,1.1799999999999986,1.3500000000000125,0.24346076458752516,0.3158953722334004,0.2917505030181087,0.1488933601609658
