balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,784.0,296.0,488.0,164.0,16.0,148.0,72.0,263.0,225.0,0.0,0.0,1.0,453.0,0.37755102040816324,0.6224489795918368,0.02040816326530612,0.20918367346938777,0.5540540540540541,0.3354591836734694,0.2869897959183674
0,1,390.0,162.0,228.0,78.0,5.0,73.0,33.0,141.0,87.0,0.0,0.0,2.0,199.0,0.4153846153846154,0.5846153846153846,0.01282051282051282,0.2,0.48148148148148145,0.36153846153846153,0.2230769230769231
0,2,183.0,122.0,61.0,40.0,0.0,40.0,7.0,35.0,26.0,0.0,123.0,0.0,123.0,0.6666666666666666,0.3333333333333333,0.0,0.2185792349726776,0.32786885245901637,0.1912568306010929,0.14207650273224043
1,0,262.0,115.0,147.0,59.0,5.0,54.0,24.0,72.0,75.0,0.0,0.0,0.0,169.0,0.4389312977099237,0.5610687022900763,0.019083969465648856,0.22519083969465647,0.5130434782608696,0.2748091603053435,0.2862595419847328
1,1,282.0,123.0,159.0,72.0,2.0,70.0,33.0,112.0,47.0,0.0,0.0,3.0,143.0,0.43617021276595747,0.5638297872340425,0.0070921985815602835,0.2553191489361702,0.5853658536585366,0.3971631205673759,0.16666666666666666
1,2,144.0,77.0,67.0,25.0,0.0,25.0,7.0,40.0,27.0,0.0,92.0,1.0,93.0,0.5347222222222222,0.4652777777777778,0.0,0.1736111111111111,0.3246753246753247,0.2777777777777778,0.1875
2,0,72.0,36.0,36.0,17.0,2.0,15.0,6.0,19.0,17.0,0.0,0.0,0.0,44.0,0.5,0.5,0.027777777777777776,0.2361111111111111,0.4722222222222222,0.2638888888888889,0.2361111111111111
2,1,149.0,79.0,70.0,46.0,9.0,37.0,19.0,33.0,37.0,0.0,0.0,0.0,116.0,0.5302013422818792,0.4697986577181208,0.06040268456375839,0.3087248322147651,0.5822784810126582,0.2214765100671141,0.2483221476510067
2,2,140.0,72.0,68.0,36.0,0.0,36.0,8.0,38.0,30.0,0.0,114.0,0.0,102.0,0.5142857142857142,0.4857142857142857,0.0,0.2571428571428571,0.5,0.2714285714285714,0.21428571428571427
3,0,19.0,4.0,15.0,6.0,0.0,6.0,2.0,15.0,0.0,6.0,0.0,1.0,1.0,0.21052631578947367,0.7894736842105263,0.0,0.3157894736842105,1.5,0.7894736842105263,0.0
3,1,26.0,11.0,15.0,8.0,0.0,8.0,3.0,10.0,5.0,9.0,0.0,0.0,8.0,0.4230769230769231,0.5769230769230769,0.0,0.3076923076923077,0.7272727272727273,0.38461538461538464,0.19230769230769232
3,2,26.0,16.0,10.0,8.0,0.0,8.0,3.0,5.0,5.0,3.0,18.0,0.0,10.0,0.6153846153846154,0.38461538461538464,0.0,0.3076923076923077,0.5,0.19230769230769232,0.19230769230769232
