balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,15075,0.8625780834494595,0.24037678275286534,9.074321313430959,-0.04000000000000209,0.0,-0.0144938679982683,0.4203113356843668,0.0,0.0014859038142620222,0.9203113356842606,0.7772233553889447,0.0,-0.20423385157021495,0.6626865671641791,0.0,-0.12366965174130432,0.4801807121396404,0.0,0.4801807121396404,1.0,181.7297512437811,159.9221810945241,1.5992218109452978,1.0,0.9203113356842606,1.0,0.7199999999999023,0.3253731343283582,0.003714759535655058,0.13140961857379768,0.5395024875621891
0,1,6715,0.8561610579299873,0.24604318689500632,8.896117215190879,-0.030000000000001022,0.0,-0.00924047947793057,0.29421057425761876,0.0,0.0017274758004467616,0.7942105742575833,0.8120729714735819,0.0,-0.1764299080946499,0.6699925539836188,0.0,-0.12065524944155537,0.519835420915894,0.0,0.519835420915894,1.0,156.48019359642592,137.70257036485373,1.3770257036485505,1.0,0.7942105742575833,1.0,0.7199999999999642,0.3399851079672375,0.004318689501116903,0.13104988830975428,0.5246463142218913
0,2,3224,0.8802627692307695,0.22522332506204729,9.564655645161668,0.0007999999999999524,0.0,-0.0049002230356930965,0.1179332760845176,0.0,0.0007444168734491315,0.6179332760845093,0.8415173656643586,0.0,-0.15647398654313302,0.6426799007444168,0.0,-0.11538461538461149,0.6041952594038091,0.060000000000001795,0.6641952594037985,1.0,136.2495347394541,119.89959057072149,1.1989959057072066,1.0,0.6179332760845093,1.0,0.7199999999999974,0.2853598014888337,0.0018610421836228288,0.1358560794044665,0.5769230769230769
1,0,6607,0.8022847912819515,0.29167549568638823,7.38374480096938,-0.03999999999999812,0.0,-0.0025948614804210046,0.45729500070967954,0.0,0.00217950658392614,0.9572950007097255,0.8178425454539269,0.10000000000001236,-0.1661613399419525,0.7339942485242924,0.0,-0.09703042227940224,0.49649816758019205,0.0,0.49649816758019205,1.0,196.89670046919935,173.26909641289515,1.7326909641290116,1.0,0.9572950007097255,1.0,0.7199999999999596,0.46798849704858486,0.005448766459815347,0.1035265627364916,0.4230361737551082
1,1,5514,0.7621630642002337,0.32630032644178436,6.244292546245954,-0.01999999999999913,0.0,0.0031179721650673006,0.21826354518130134,0.0,0.0012332245194051508,0.7182635451813132,0.8888341609483804,0.1000000000000103,-0.10628204432800287,0.7838229960101559,0.0,-0.0793253536452643,0.5596736383919966,0.0,0.5596736383919966,1.0,146.8473884657236,129.2257018498382,1.2922570184983773,1.0,0.7182635451813132,1.0,0.7199999999999154,0.567645992020312,0.0030830612985128765,0.08161044613710555,0.34766050054406966
1,2,3640,0.8183914901098948,0.2777527472527622,7.835197500000154,0.0005999999999999728,0.0,-0.0015348854922411228,0.12192037213609642,0.0,0.0019780219780219785,0.6219203721360929,0.8732157149536444,0.10000000000000392,-0.12493906230445363,0.7149725274725275,0.0,-0.09120879120878839,0.6012433115439634,0.06000000000000185,0.6612433115439623,1.0,136.63901098901098,120.24232967033127,1.2024232967033026,1.0,0.6219203721360929,1.0,0.7199999999999748,0.42994505494505497,0.004945054945054945,0.10906593406593407,0.45604395604395603
2,0,2660,0.7961574496240408,0.29603007518798274,7.213542631578996,-0.03000000000000085,0.0,-0.0011516322027154422,0.42018245982636615,0.0,0.0024060150375939853,0.9201824598263503,0.8296957230257654,0.22000000000001488,-0.15762925218004195,0.7409774436090225,0.0,-0.09485714285714118,0.5125194223841621,0.0,0.5125194223841621,1.0,181.70507518796992,159.90046616541431,1.5990046616541407,1.0,0.9201824598263503,1.0,0.7200000000000234,0.48195488721804514,0.006015037593984963,0.0943609022556391,0.4176691729323308
2,1,2906,0.7395931286992187,0.3443358568479148,5.6258157604956,-0.0200000000000012,0.0,0.006302051496241255,0.25867556492608784,0.0,0.0028905712319339306,0.7586755649260751,0.8964985397333075,0.22000000000001593,-0.09829247834290121,0.8081555402615279,0.0,-0.06978664831383279,0.5578160535387584,0.0,0.5578160535387584,1.0,151.73004129387473,133.52243633860851,1.335224363386124,1.0,0.7586755649260751,1.0,0.720000000000019,0.6163110805230557,0.0072264280798348245,0.06882312456985547,0.30763936682725396
2,2,2292,0.6934439511343585,0.38438045375219415,4.3235685863875135,0.0003999999999999844,0.0,0.00980118190856108,0.21624507038651003,0.0,0.0026178010471204194,0.7162450703865064,0.9304981194778791,0.2200000000000129,-0.06757795308632801,0.8640924956369983,0.0,-0.043106457242583274,0.5929408274260664,0.0600000000000016,0.6529408274260654,1.0,146.63023560209425,129.03460732984482,1.2903460732984118,1.0,0.7162450703865064,1.0,0.7200000000000228,0.7281849912739965,0.006544502617801047,0.049738219895287955,0.21553228621291448
3,0,980,0.7315244734693936,0.3503673469387774,5.4234514285714805,-0.004000000000000003,0.0,0.0,0.0,0.0,0.005306122448979592,0.5,1.0,0.3500000000000028,0.0,0.8137755102040817,0.0,-0.06620408163265332,0.6613203918367317,0.0,0.6613203918367317,0.5,171.81020408163266,151.19297959183675,1.5119297959183662,0.5,0.5,1.0,0.720000000000017,0.6275510204081632,0.013265306122448979,0.07040816326530612,0.28877551020408165
3,1,1476,0.7540430569105692,0.33170731707317824,6.025262195122009,0.0034999999999999064,0.0,0.0,0.0,0.0,0.002168021680216802,0.5,1.0,0.35000000000000947,0.0,0.7920054200542005,0.0,-0.07653116531165384,0.6807676504065103,0.0,0.6807676504065103,0.5,91.8170731707317,80.79902439024423,0.8079902439024368,0.5,0.5,1.0,0.7200000000000204,0.5840108401084011,0.005420054200542005,0.06978319783197832,0.3407859078590786
3,2,1322,0.7049843267776167,0.373237518910749,4.680699167927438,0.003999999999999895,0.0,0.0,0.0,0.0,0.005748865355521938,0.5,1.0,0.44999999999999946,0.0,0.8449319213313162,0.0,-0.04689863842662658,0.6618406051437211,0.06000000000000112,0.7181643570347872,0.5,86.69364599092285,76.29040847201199,0.7629040847201207,0.5,0.5,1.0,0.7200000000000196,0.6898638426626323,0.014372163388804841,0.06127080181543117,0.2344931921331316
