balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,725,0.8685910951724167,0.2319172413793078,9.24537227586209,-0.03999999999999939,0.0,-0.0158262760395678,0.4201459009812328,0.0,0.0016551724137931036,0.9201459009812358,0.7721954064693994,0.0,-0.2088127568273272,0.6551724137931034,0.0,-0.128496551724139,0.47545551058138175,0.0,0.47545551058138175,1.0,181.63379310344828,159.83773793103424,1.5983773793103384,1.0,0.9201459009812358,1.0,0.7200000000000133,0.3103448275862069,0.004137931034482759,0.10758620689655173,0.5779310344827586
0,1,327,0.8439259204892985,0.25608562691131453,8.55899724770642,-0.029999999999999947,0.0,-0.007756302783462538,0.29302502349657084,0.0,0.002446483180428135,0.7930250234965718,0.8200097470906599,0.0,-0.16884603396263395,0.6834862385321101,0.0,-0.11535168195718656,0.5219719017860139,0.0,0.5219719017860139,1.0,156.25229357798165,137.50201834862386,1.375020183486238,1.0,0.7930250234965718,1.0,0.7199999999999991,0.3669724770642202,0.0061162079510703364,0.12538226299694188,0.5015290519877675
0,2,165,0.886562909090909,0.22181818181818208,9.734399999999985,0.0007999999999999979,0.0,-0.005930231115618135,0.11710820544022071,0.0,0.0,0.6171082054402205,0.8373370161035566,0.0,-0.16063484466222658,0.6363636363636364,0.0,-0.11515151515151494,0.6055251060403362,0.059999999999999956,0.6655251060403368,1.0,136.1727272727273,119.83199999999988,1.19832,1.0,0.6171082054402205,1.0,0.7199999999999991,0.2727272727272727,0.0,0.15151515151515152,0.5757575757575758
1,0,312,0.8186945641025665,0.2791025641025637,7.823399999999988,-0.03999999999999971,0.0,-0.0058828866055113125,0.45715479823389277,0.0,0.0,0.9571547982338927,0.8055844788895178,0.10000000000000056,-0.17774376984761023,0.717948717948718,0.0,-0.10384615384615369,0.491221753803289,0.0,0.491221753803289,1.0,196.78846153846155,173.17384615384623,1.7317384615384621,1.0,0.9571547982338927,1.0,0.7199999999999991,0.4358974358974359,0.0,0.11217948717948718,0.4519230769230769
1,1,257,0.7825624902723759,0.30700389105058357,6.822010505836553,-0.019999999999999917,0.0,0.0008210141894790526,0.21169726923280563,0.0,0.0015564202334630351,0.7116972692328065,0.8769443015149558,0.10000000000000037,-0.11770002101935746,0.7587548638132295,0.0,-0.08949416342412438,0.5561893200183698,0.0,0.5561893200183698,1.0,146.03696498054475,128.51252918287915,1.2851252918287945,1.0,0.7116972692328065,1.0,0.7199999999999991,0.5175097276264592,0.0038910505836575876,0.07782101167315175,0.40077821011673154
1,2,174,0.8270493793103447,0.2675862068965518,8.082279310344816,0.0006000000000000022,0.0,-0.0029330864633460496,0.10643562697004329,0.0,0.0022988505747126436,0.6064356269700428,0.8696309970286105,0.09999999999999987,-0.12849454163717985,0.7040229885057471,0.0,-0.09885057471264351,0.5973160040833826,0.059999999999999984,0.657316004083382,1.0,135.0948275862069,118.88344827586191,1.1888344827586208,1.0,0.6064356269700428,1.0,0.7199999999999991,0.40804597701149425,0.005747126436781609,0.09195402298850575,0.4942528735632184
2,0,144,0.7689244444444439,0.32111111111111107,6.4220000000000015,-0.02999999999999994,0.0,0.004605484418087304,0.42277173804025814,0.0,0.0,0.9227717380402584,0.8521909591053111,0.21999999999999958,-0.1371005403071229,0.7777777777777778,0.0,-0.08222222222222215,0.5242071663331869,0.0,0.5242071663331869,1.0,182.47916666666666,160.58166666666673,1.6058166666666671,1.0,0.9227717380402584,1.0,0.7199999999999992,0.5555555555555556,0.0,0.08333333333333333,0.3611111111111111
2,1,158,0.7463552405063284,0.33848101265822744,5.812530379746838,-0.020000000000000014,0.0,0.005679069848395777,0.26866530756682494,0.0,0.002531645569620253,0.7686653075668254,0.8907739627701472,0.21999999999999953,-0.10370193518701205,0.8006329113924051,0.0,-0.07291139240506324,0.5554209827626492,0.0,0.5554209827626492,1.0,152.91139240506328,134.56202531645587,1.3456202531645574,1.0,0.7686653075668254,1.0,0.7199999999999991,0.6012658227848101,0.006329113924050633,0.06962025316455696,0.3227848101265823
2,2,143,0.6887751608391599,0.38937062937062866,4.165199999999995,0.00039999999999999915,0.0,0.011014648926982458,0.21490848306556434,0.0,0.0,0.7149084830655639,0.9358281558020817,0.21999999999999958,-0.0628125826931273,0.8741258741258742,0.0,-0.041958041958041974,0.5954024018981906,0.05999999999999987,0.655402401898191,1.0,146.45454545454547,128.87999999999988,1.288799999999999,1.0,0.7149084830655639,1.0,0.7199999999999992,0.7482517482517482,0.0,0.04195804195804196,0.2097902097902098
3,0,41,0.7159461463414639,0.3712195121951221,4.93026585365854,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.34999999999999976,0.0,0.8414634146341463,0.0,-0.05560975609756098,0.6563363902439024,0.0,0.6563363902439024,0.5,171.26829268292684,150.71609756097564,1.5071609756097561,0.5,0.5,1.0,0.7199999999999996,0.6829268292682927,0.0,0.0975609756097561,0.21951219512195122
