timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 00:29:28,2060-07-20,DET,D20600181,Taylor Arave,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:28,2060-07-20,MIL,D20600031,Miguel Vasquez,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:28,2060-07-20,LOS,D20600104,Cedric Green,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:28,2060-07-20,BOS,D20600034,Fernando Rivera,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,JAC,D20600090,Fernando Gonzalez,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,DEN,D20600144,Miguel Vasquez,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,WAS,D20600048,Hector Hernandez,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,NEW,D20600142,Parker Lueck,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,OKL,D20600126,Kendall Buresh,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,NAS,D20600139,Hector Rodriguez,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,SAN1,D20600135,Enrique Scholtens,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,LAS,D20600027,Carlos Cruz,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,POR,D20600156,Tracy Stitt,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,SAN,D20600161,Lonnie Kroell,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,DET,D20600088,Neville Feely,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,MIL,D20600117,Orville Lotti,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:29,2060-07-20,LOS,D20600178,Manuel Guerrero,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,BOS,D20600196,Sung Le,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,JAC,D20600177,Lane Ominelli,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,DEN,D20600190,Raul Cruz,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,WAS,D20600059,Ronny Thurstonson,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,NEW,D20600146,Yong Nguyen,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,OKL,D20600199,Wally Toher,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,NAS,D20600068,Leroy Mitchell,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,SAN1,D20600147,Ronny Thurstonson,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,LAS,D20600143,Antonio Castillo,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,POR,D20600076,Jermaine Jefferson,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,SAN,D20600120,Frederick Sullivan,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,DET,D20600041,Alejandro Martinez,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,MIL,D20600099,Yong Patel,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:30,2060-07-20,LOS,D20600017,Wilfredo Rathmann,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,BOS,D20600085,Yong Yamamoto,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,JAC,D20600044,Eduardo Hernandez,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,DEN,D20600055,Norberto Cresencio,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,WAS,D20600157,Graham Wyand,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,NEW,D20600065,Royce Morsberger,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,OKL,D20600158,Tyrone Harris,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,NAS,D20600014,Abram Dickason,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,SAN1,D20600171,Dewey Mcgarey,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,LAS,D20600191,Britt Kottman,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,POR,D20600174,Raul Sanchez,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,SAN,D20600026,Stacey Pettett,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,DET,D20600033,Jamal Scott,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:31,2060-07-20,MIL,D20600141,Sid Broas,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,LOS,D20600112,Carlos Ortiz,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,BOS,D20600183,Abram Dickason,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,JAC,D20600001,Miguel Mendoza,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,DEN,D20600084,Darwin Ophus,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,WAS,D20600083,Percy Green,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,NEW,D20600138,Percy White,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,OKL,D20600081,Sung Pham,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,NAS,D20600038,Juan Reyes,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,SAN1,D20600077,Cruz Krammer,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,LAS,D20600021,Fernando Diaz,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,POR,D20600005,Miguel Garcia,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,SAN,D20600116,Jefferson Demko,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,DET,D20600176,Barton Tynon,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:32,2060-07-20,MIL,D20600058,Randy Escorcia,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,LOS,D20600012,Oscar Laxton,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,BOS,D20600162,Jamal Scott,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,JAC,D20600132,Leroy Green,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,DEN,D20600078,Tyrone Mitchell,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,WAS,D20600004,Scot Glock,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,NEW,D20600018,Chadwick Brumbach,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,OKL,D20600062,Salvatore Barbie,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,NAS,D20600082,Carlos Cruz,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,SAN1,D20600030,Rafael Lopez,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,LAS,D20600133,Raul Rivera,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,POR,D20600149,Miguel Castillo,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,SAN,D20600155,Manuel Gomez,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:33,2060-07-20,DET,D20600159,Barton Tynon,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:34,2060-07-20,MIL,D20600115,Otis Hurni,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:34,2060-07-20,LOS,D20600028,Cedric Gaines,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:34,2060-07-20,BOS,D20600170,Leonardo Dearinger,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:34,2060-07-20,JAC,D20600167,Mckinley Fariello,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:34,2060-07-20,DEN,D20600051,Trinidad Brownsberger,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:34,2060-07-20,WAS,D20600039,Doyle Firebaugh,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:34,2060-07-20,NEW,D20600127,Toby Santorelli,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:34,2060-07-20,OKL,D20600145,Raul Castillo,draft,,LOW,,Drafted in 2060 Amateur Draft
2025-12-28 00:29:34,2060-07-20,NAS,D20600035,Ricardo Martinez,draft,,LOW,,Drafted in 2060 Amateur Draft
