round,overall_pick,team_id,player_id
1,1,POR,D20410018
1,2,LAS,D20410180
1,3,ALB,D20410152
1,4,IND,D20410036
1,5,MEM,D20410111
1,6,SAN1,D20410194
1,7,PHI,D20410085
1,8,SAN,D20410055
1,9,OKL,D20410053
1,10,ELP,D20410192
1,11,CHI,D20410148
1,12,BAL,D20410104
1,13,LOU,D20410130
1,14,SEA,D20410188
2,15,POR,D20410154
2,16,LAS,D20410092
2,17,ALB,D20410025
2,18,IND,D20410061
2,19,MEM,D20410143
2,20,SAN1,D20410181
2,21,PHI,D20410155
2,22,SAN,D20410100
2,23,OKL,D20410056
2,24,ELP,D20410091
2,25,CHI,D20410027
2,26,BAL,D20410095
2,27,LOU,D20410160
2,28,SEA,D20410003
3,29,POR,D20410117
3,30,LAS,D20410078
3,31,ALB,D20410146
3,32,IND,D20410149
3,33,MEM,D20410043
3,34,SAN1,D20410131
3,35,PHI,D20410041
3,36,SAN,D20410132
3,37,OKL,D20410179
3,38,ELP,D20410195
3,39,CHI,D20410009
3,40,BAL,D20410125
3,41,LOU,D20410087
3,42,SEA,D20410164
4,43,POR,D20410196
4,44,LAS,D20410158
4,45,ALB,D20410197
4,46,IND,D20410141
4,47,MEM,D20410094
4,48,SAN1,D20410163
4,49,PHI,D20410166
4,50,SAN,D20410016
4,51,OKL,D20410103
4,52,ELP,D20410048
4,53,CHI,D20410124
4,54,BAL,D20410174
4,55,LOU,D20410065
4,56,SEA,D20410070
5,57,POR,D20410033
5,58,LAS,D20410015
5,59,ALB,D20410080
5,60,IND,D20410178
5,61,MEM,D20410008
5,62,SAN1,D20410039
5,63,PHI,D20410024
5,64,SAN,D20410097
5,65,OKL,D20410052
5,66,ELP,D20410182
5,67,CHI,D20410147
5,68,BAL,D20410116
5,69,LOU,D20410133
5,70,SEA,D20410040
6,71,POR,D20410156
6,72,LAS,D20410137
6,73,ALB,D20410142
6,74,IND,D20410168
6,75,MEM,D20410098
6,76,SAN1,D20410031
6,77,PHI,D20410172
6,78,SAN,D20410044
6,79,OKL,D20410079
6,80,ELP,D20410096
6,81,CHI,D20410093
6,82,BAL,D20410169
6,83,LOU,D20410068
6,84,SEA,D20410110
7,85,POR,D20410109
7,86,LAS,D20410183
7,87,ALB,D20410120
7,88,IND,D20410136
7,89,MEM,D20410150
7,90,SAN1,D20410019
7,91,PHI,D20410144
7,92,SAN,D20410190
7,93,OKL,D20410049
7,94,ELP,D20410062
7,95,CHI,D20410108
7,96,BAL,D20410020
7,97,LOU,D20410187
7,98,SEA,D20410177
8,99,POR,D20410193
8,100,LAS,D20410004
8,101,ALB,D20410012
8,102,IND,D20410086
8,103,MEM,D20410112
8,104,SAN1,D20410029
8,105,PHI,D20410037
8,106,SAN,D20410074
8,107,OKL,D20410167
8,108,ELP,D20410066
8,109,CHI,D20410073
8,110,BAL,D20410083
8,111,LOU,D20410101
8,112,SEA,D20410102
9,113,POR,D20410135
9,114,LAS,D20410185
9,115,ALB,D20410186
9,116,IND,D20410191
9,117,MEM,D20410011
9,118,SAN1,D20410014
9,119,PHI,D20410017
9,120,SAN,D20410026
9,121,OKL,D20410028
9,122,ELP,D20410032
9,123,CHI,D20410035
9,124,BAL,D20410046
9,125,LOU,D20410051
9,126,SEA,D20410057
10,127,POR,D20410060
10,128,LAS,D20410064
10,129,ALB,D20410067
10,130,IND,D20410069
10,131,MEM,D20410072
10,132,SAN1,D20410121
10,133,PHI,D20410126
10,134,SAN,D20410139
10,135,OKL,D20410140
10,136,ELP,D20410171
10,137,CHI,D20410175
10,138,BAL,D20410189
10,139,LOU,D20410007
10,140,SEA,D20410010
