timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 00:53:07,2028-07-18,FOR,D20280118,Juan Cruz,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,LOU,D20280127,Hector Martinez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,SAN1,D20280045,Miguel Vargas,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,PHO,D20280075,Darnell Young,draft,,LOW,,Drafted in 2028 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,BOS,D20280041,Pedro Diaz,draft,,LOW,,Drafted in 2028 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,OKL,D20280187,Darnell Scott,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,BAL,D20280001,Rafael Rivera,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,LOS,D20280171,Raul Garcia,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,JAC,D20280124,Yong Chen,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,SAN,D20280098,Ricardo Vargas,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,AUS,D20280159,Hector Diaz,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,LAS,D20280076,Raul Garcia,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,COL,D20280184,Willy Mandler,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,ALB,D20280200,Bryan Srey,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,FOR,D20280062,Adalberto Triller,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,LOU,D20280095,Tommie Tuy,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,SAN1,D20280007,Percy Baker,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,PHO,D20280020,Jorge Hernandez,draft,,LOW,,Drafted in 2028 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,BOS,D20280073,Donn Maronge,draft,,LOW,,Drafted in 2028 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,OKL,D20280173,Pedro Garcia,draft,,LOW,,Drafted in 2028 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,BAL,D20280021,Cedric Walker,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,LOS,D20280082,Yong Chen,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,JAC,D20280063,Roberto Vasquez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,SAN,D20280010,Pete Winge,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,AUS,D20280130,Donovan Pencek,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,LAS,D20280123,Tyrone White,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,COL,D20280168,Rufus Wright,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,ALB,D20280152,Ahmed Esquivel,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 00:53:07,2028-07-18,FOR,D20280049,Malik Wright,draft,,LOW,,Drafted in 2028 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,LOU,D20280170,Derrick Ulich,draft,,LOW,,Drafted in 2028 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,SAN1,D20280132,Jermaine Washington,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,PHO,D20280086,Frederick Sullivan,draft,,LOW,,Drafted in 2028 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,BOS,D20280029,Patricia Allday,draft,,LOW,,Drafted in 2028 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:53:07,2028-07-18,OKL,D20280056,Arlie Dunagan,draft,,LOW,,Drafted in 2028 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
