timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 02:04:47,2027-07-20,LOU,D20270195,Roberto Rodriguez,draft,,LOW,,Drafted in 2027 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:04:47,2027-07-20,JAC,D20270033,Leroy Washington,draft,,LOW,,Drafted in 2027 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:04:47,2027-07-20,OKL,D20270176,Eduardo Delgado,draft,,LOW,,Drafted in 2027 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:04:47,2027-07-20,NAS,D20270047,Santiago Schrotenboer,draft,,LOW,,Drafted in 2027 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:04:47,2027-07-20,POR,D20270131,Raul Castillo,draft,,LOW,,Drafted in 2027 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:04:47,2027-07-20,SAN1,D20270073,Malik Jackson,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:04:47,2027-07-20,MIL,D20270042,Jamal Harris,draft,,LOW,,Drafted in 2027 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:04:47,2027-07-20,SAN,D20270161,Rafael Castillo,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:04:47,2027-07-20,LOS,D20270096,Ricardo Gonzalez,draft,,LOW,,Drafted in 2027 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:04:47,2027-07-20,DET,D20270029,Donovan Galey,draft,,LOW,,Drafted in 2027 Amateur Draft (DET: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:04:47,2027-07-20,BAL,D20270102,Marcellus Purtell,draft,,LOW,,Drafted in 2027 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:04:47,2027-07-20,NEW,D20270052,Dante Delullo,draft,,LOW,,Drafted in 2027 Amateur Draft (NEW: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 02:04:47,2027-07-20,PHO,D20270031,Emil Paysour,draft,,LOW,,Drafted in 2027 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
