balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,832,0.6106171250000041,0.3331610576923079,1.8662999999999756,-0.1999999999999989,0.0,0.000671130018874678,0.012136388473584643,-0.09499999999999915,0.014062500000000009,0.512136388473583,0.8277457247469328,0.0,-0.06239116622628019,0.9543269230769165,0.0,0.0,0.3488997951050422,0.0,0.3488997951050422,1.0,182.90504807692307,135.34973557692294,1.3534973557692338,1.0,0.512136388473583,1.179999999999979,1.3500000000000065,0.5432692307692307,0.234375,0.14543269230769232,0.07692307692307693
0,1,397,0.6192144282115853,0.3477078085642338,1.7896120906801098,-0.11999999999999937,0.0007556675062972295,0.020387146949922715,0.28826604227076025,0.0,0.018136020151133456,0.7882660422707614,0.8886804853237515,0.0,-0.053746501763193184,0.960705289672542,0.0,0.0,0.466610740904613,0.0,0.466610740904613,1.0,157.97481108312343,145.33682619647362,1.453368261964736,1.0,0.7882660422707614,1.1800000000000057,1.3500000000000099,0.6070528967254408,0.3022670025188917,0.07556675062972293,0.015113350125944584
0,2,205,0.6008678634146344,0.3440487804878047,1.7510048780487817,0.0007999999999999973,0.0002926829268292683,0.013165724760194869,0.15333278755243246,0.0,0.02224390243902439,0.653332787552433,0.9557207807398725,0.0,-0.02171833039331675,0.9604878048780501,0.0,0.0,0.5934079407083412,0.06000000000000007,0.653407940708342,1.0,137.70243902439023,126.68624390243889,1.266862439024389,1.0,0.653332787552433,1.1800000000000048,1.349999999999998,0.6048780487804878,0.37073170731707317,0.014634146341463415,0.00975609756097561
1,0,293,0.5775556587030711,0.3014334470989764,1.939546757679189,-0.12000000000000006,0.0,-0.0007212457627414183,0.20212344760730622,-0.08500000000000056,0.02232081911262794,0.7021234476073036,0.6351484845547258,0.0,-0.16569927061536416,0.9279863481228684,0.0,0.0,0.2911351423249658,0.0,0.2911351423249658,1.0,198.00853242320818,154.44665529010214,1.544466552901024,1.0,0.7021234476073036,1.1800000000000055,1.3500000000000054,0.27986348122866894,0.3720136518771331,0.25597269624573377,0.09215017064846416
1,1,187,0.6215573903743318,0.337540106951871,1.880064171122996,-0.07000000000000017,0.0016042780748663106,0.006968941686749339,0.2305480971501113,0.0,0.010588235294117654,0.7305480971501119,0.7464261986374977,0.0,-0.11832042124086345,0.9577540106951885,0.0,0.0,0.4418101888950836,0.0,0.4418101888950836,1.0,148.0909090909091,136.24363636363623,1.362436363636365,1.0,0.7305480971501119,1.1800000000000046,1.349999999999996,0.5775401069518716,0.17647058823529413,0.16042780748663102,0.0855614973262032
1,2,132,0.6356046666666663,0.35689393939393876,1.7941575757575712,0.0006000000000000019,0.001515151515151515,0.011648432937814665,0.16229235152124316,0.0,0.01318181818181819,0.6622923515212437,0.8972443899009697,0.0,-0.062165270253486435,0.9681818181818191,0.0,0.0,0.5872029808661463,0.05999999999999983,0.6472029808661458,1.0,138.82954545454547,127.72318181818179,1.2772318181818179,1.0,0.6622923515212437,1.1800000000000037,1.3499999999999968,0.6818181818181818,0.2196969696969697,0.07575757575757576,0.022727272727272728
2,0,183,0.6056590601092895,0.3340437158469936,1.8163628415300548,-0.12999999999999992,0.0,0.0076013496365166305,0.13109477123133495,-0.0850000000000004,0.023606557377049187,0.631094771231335,0.8569437315555429,0.0,-0.07921604696675195,0.9469945355191275,0.0,0.0,0.4040443627790545,0.0,0.4040443627790545,1.0,183.47540983606558,146.78032786885262,1.467803278688521,1.0,0.631094771231335,1.1800000000000046,1.349999999999996,0.46994535519125685,0.39344262295081966,0.13114754098360656,0.00546448087431694
2,1,139,0.6423563741007193,0.35870503597122233,1.795458992805751,-0.07000000000000015,0.0010071942446043165,0.01814996889805462,0.2610703026509681,0.0,0.014676258992805766,0.7610703026509688,0.8830619842486821,0.0,-0.07319750409699163,0.9654676258992813,0.0,0.0,0.5183160331463866,0.0,0.5183160331463866,1.0,152.92805755395685,140.69381294964026,1.4069381294964014,1.0,0.7610703026509688,1.180000000000004,1.3499999999999965,0.6546762589928058,0.2446043165467626,0.10071942446043165,0.0
2,2,107,0.6305986542056066,0.34794392523364426,1.8402168224299038,0.00039999999999999964,0.0024299065420560744,0.011564593288977416,0.22639155054688098,0.0,0.011214953271028043,0.7263915505468813,0.8134643170742818,0.0,-0.10457431275376115,0.9635514018691593,0.0,0.0,0.54041884128288,0.05999999999999988,0.6004188412828795,1.0,147.44859813084113,135.65271028037384,1.3565271028037382,1.0,0.7263915505468813,1.1800000000000033,1.3499999999999972,0.6355140186915887,0.18691588785046728,0.12149532710280374,0.056074766355140186
3,0,75,0.5501405866666667,0.2794666666666665,2.0008213333333327,-0.00020000000000000017,0.0,0.00806055685785853,0.15262769602741127,0.0,0.02160000000000001,0.6526276960274119,0.9023829014928555,0.1999999999999997,-0.055072963388463375,0.9186666666666664,0.0,0.0,0.5029281801360619,0.0,0.5029281801360619,0.6499999999999991,173.66,159.76719999999997,1.5976720000000009,0.6499999999999991,0.6526276960274119,1.1800000000000017,1.3499999999999985,0.18666666666666668,0.36,0.29333333333333333,0.16
