balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,813,0.6234706617466219,0.3407872078720795,1.8528501845018226,-0.19999999999999915,0.0,0.00035275302031076476,0.01110296894683922,-0.09499999999999915,0.014464944649446506,0.5111029689468372,0.8429109498302761,0.0,-0.06501555851073078,0.9559655596555903,0.0,0.0,0.35881319712618454,0.0,0.35881319712618454,1.0,182.74169741697418,135.22885608856083,1.352288560885612,1.0,0.5111029689468372,1.1799999999999797,1.350000000000009,0.5596555965559655,0.24108241082410825,0.15129151291512916,0.04797047970479705
0,1,388,0.6159097113402039,0.3486340206185588,1.7803298969072254,-0.11999999999999943,0.0004639175257731959,0.021413997746584427,0.28577784038756093,0.0,0.01685567010309275,0.7857778403875614,0.9062658649302892,0.0,-0.03593122797508619,0.9644329896907203,0.0,0.0,0.481856398637477,0.0,0.481856398637477,1.0,157.5257731958763,144.9237113402063,1.449237113402062,1.0,0.7857778403875614,1.1800000000000057,1.3500000000000096,0.6443298969072165,0.2809278350515464,0.04639175257731959,0.028350515463917526
0,2,206,0.6227620970873788,0.3543689320388349,1.7650718446601954,0.0007999999999999973,0.000679611650485437,0.012899627084033553,0.15544670594982618,0.0,0.01660194174757283,0.6554467059498269,0.9397815810172672,0.0,-0.033257122012158,0.9674757281553408,0.0,0.0,0.6038842138097393,0.06000000000000007,0.66388421380974,1.0,137.9393203883495,126.90417475728155,1.2690417475728144,1.0,0.6554467059498269,1.1800000000000048,1.349999999999998,0.6747572815533981,0.2766990291262136,0.03398058252427184,0.014563106796116505
1,0,287,0.60692406968641,0.34240418118467025,1.7915902439024451,-0.12000000000000012,0.0,0.01413039423628807,0.20252798237156297,-0.08500000000000056,0.017560975609756085,0.7025279823715617,0.8902656698855362,0.0,-0.0394387937094539,0.9613240418118474,0.0,0.0,0.46161567021324523,0.0,0.46161567021324523,1.0,198.11324041811847,154.52832752613233,1.5452832752613244,1.0,0.7025279823715617,1.1800000000000055,1.3500000000000052,0.6132404181184669,0.2926829268292683,0.05226480836236934,0.041811846689895474
1,1,241,0.6160498257261408,0.33821576763485517,1.855213278008304,-0.0700000000000002,0.001286307053941909,0.008894891978233127,0.22675264692775596,0.0,0.012697095435684657,0.7267526469277561,0.7856518433169688,0.0,-0.09688319342603585,0.9585062240663917,0.0,0.0,0.4593478313322801,0.0,0.4593478313322801,1.0,147.54771784232366,135.74390041493763,1.3574390041493785,1.0,0.7267526469277561,1.1800000000000053,1.3500000000000016,0.5850622406639004,0.21161825726141079,0.12863070539419086,0.07468879668049792
1,2,151,0.6344309933774834,0.34483443708609196,1.864079470198673,0.0006000000000000021,0.003443708609271524,0.005316976850401579,0.15211706348926837,0.0,0.012317880794701995,0.6521170634892689,0.7857479843833041,0.0,-0.13370825096733685,0.9576158940397363,0.0,0.0,0.51008342786982,0.05999999999999991,0.5700834278698194,1.0,137.57615894039736,126.57006622516548,1.265700662251655,1.0,0.6521170634892689,1.1800000000000042,1.3499999999999963,0.5761589403973509,0.2052980132450331,0.17218543046357615,0.046357615894039736
2,0,72,0.639816666666666,0.3591666666666664,1.7853333333333348,-0.13000000000000003,0.0,0.00991529500005029,0.12784572850377193,-0.08499999999999998,0.015000000000000006,0.6278457285037721,0.9148180226642368,0.0,-0.04869852507846803,0.9666666666666666,0.0,0.0,0.47103343658824876,0.0,0.47103343658824876,1.0,182.91666666666666,146.3333333333333,1.4633333333333345,1.0,0.6278457285037721,1.1800000000000015,1.3499999999999988,0.6666666666666666,0.25,0.08333333333333333,0.0
2,1,120,0.630281599999999,0.35199999999999937,1.8047466666666625,-0.07000000000000012,0.0009166666666666665,0.016179731037156603,0.2623918826977975,0.0,0.01450000000000001,0.7623918826977979,0.8676972646816326,0.0,-0.06861282365354553,0.9641666666666673,0.0,0.0,0.5087651740502778,0.0,0.5087651740502778,1.0,153.175,140.921,1.4092100000000003,1.0,0.7623918826977979,1.1800000000000035,1.349999999999997,0.6416666666666667,0.24166666666666667,0.09166666666666666,0.025
2,2,117,0.6432533333333329,0.3517948717948711,1.8562666666666623,0.0003999999999999995,0.0030769230769230774,0.009356805308592198,0.23195510672496963,0.0,0.009230769230769235,0.7319551067249703,0.7871130254495304,0.0,-0.12660297245188215,0.9641025641025645,0.0,0.0,0.5294840892669666,0.05999999999999986,0.5894840892669665,1.0,148.28205128205127,136.4194871794872,1.3641948717948729,1.0,0.7319551067249703,1.1800000000000035,1.349999999999997,0.6410256410256411,0.15384615384615385,0.15384615384615385,0.05128205128205128
3,0,22,0.6163087272727272,0.30318181818181816,2.028,-0.0002,0.0,0.007158239335996791,0.14944739262772197,0.0,0.021818181818181816,0.6494473926277219,0.8931459091209605,0.20000000000000007,-0.07514478140275983,0.9136363636363636,0.0,0.0,0.5481221852059642,0.0,0.5481221852059642,0.6500000000000002,171.45454545454547,157.73818181818186,1.577381818181818,0.6500000000000002,0.6494473926277219,1.18,1.3500000000000005,0.13636363636363635,0.36363636363636365,0.45454545454545453,0.045454545454545456
