timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 01:53:31,2029-07-17,LAS,D20290007,Francisco Hernandez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,PHO,D20290071,Francisco Gonzalez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,SAN,D20290091,Jermaine Wright,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,JAC,D20290190,Raul Guerrero,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,AUS,D20290195,Dexter Batchelor,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,SEA,D20290054,Charles Karen,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,BOS,D20290061,Sid Broas,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,HOU,D20290107,Raul Castillo,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,SAN1,D20290164,Alejandro Cruz,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,LOU,D20290162,Darnell King,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,MEM,D20290136,Moises Schak,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,DAL,D20290023,Deshawn King,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,IND,D20290200,Miguel Morales,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,NAS,D20290035,Alejandro Sanchez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,LAS,D20290022,Ricardo Rivera,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,PHO,D20290076,Roberto Ramos,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,SAN,D20290081,Luis Perez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,JAC,D20290041,James Curro,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,AUS,D20290003,Hector Cruz,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,SEA,D20290001,Edwardo Osazuwa,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,BOS,D20290095,Deshawn Scott,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,HOU,D20290134,Ricardo Lopez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,SAN1,D20290122,Irvin Mckinley,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,LOU,D20290025,Mary Genta,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,MEM,D20290141,Ricardo Perez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,DAL,D20290052,Tyrone Gaines,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,IND,D20290191,Sung Tran,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,NAS,D20290039,Jesus Esty,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,LAS,D20290017,Antonio Ramos,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,PHO,D20290144,Leroy Washington,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,SAN,D20290105,Eduardo Flores,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,JAC,D20290110,Man Dyl,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,AUS,D20290176,Henry Eguchi,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,SEA,D20290148,Roberto Mendoza,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,BOS,D20290185,Roberto Ramos,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,HOU,D20290198,Leroy Mitchell,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,SAN1,D20290060,Jed Mathes,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,LOU,D20290082,Jose Ramirez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,MEM,D20290161,Mary Genta,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,DAL,D20290083,Jose Perez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,IND,D20290042,Eduardo Ramirez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,NAS,D20290086,Ashley Mennen,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,LAS,D20290120,Salvador Rood,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,PHO,D20290133,Bo Ota,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,SAN,D20290055,Steven Rangasammy,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,JAC,D20290070,Pete Gros,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,AUS,D20290030,Raul Vasquez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,SEA,D20290170,Darnell Carter,draft,,LOW,,Drafted in 2029 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:53:31,2029-07-17,BOS,D20290167,Carlos Perez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,HOU,D20290199,Alejandro Diaz,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,SAN1,D20290197,Sung Choi,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,LOU,D20290029,Eldon Drago,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 01:53:31,2029-07-17,MEM,D20290087,Demarcus Bania,draft,,LOW,,Drafted in 2029 Amateur Draft
