timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 22:28:13,2038-07-20,POR,D20380010,Shad Malcom,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:13,2038-07-20,ALB,D20380009,Rufus Green,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:13,2038-07-20,IND,D20380038,Isidro Wescott,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,LAS,D20380070,Joan Lupiani,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,MEM,D20380111,Francisco Sanchez,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,SAN1,D20380154,Eduardo Morales,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,PHI,D20380160,Rafael Rodriguez,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,SAN,D20380048,Barton Hattaway,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,OKL,D20380005,Solomon Piszczatowski,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,ELP,D20380036,Deshawn White,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,CHI,D20380007,Rufus Robinson,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,BAL,D20380056,Edgardo Craker,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,SEA,D20380114,Brendan Hotter,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,LOU,D20380076,Richard Noseff,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,POR,D20380119,Pablo Flannigan,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,ALB,D20380116,Rufus Robinson,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,IND,D20380064,Eduardo Rivera,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,LAS,D20380089,Fernando Torres,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,MEM,D20380145,Johnnie Erazmus,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,SAN1,D20380141,Cedric Mitchell,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,PHI,D20380031,Adolfo Clukey,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,SAN,D20380100,Ike Closovschi,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,OKL,D20380072,Oscar Baltz,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,ELP,D20380065,Jonathan Grebs,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,CHI,D20380071,Jorge Guerrero,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,BAL,D20380102,Sung Singh,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,SEA,D20380020,Miguel Castillo,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,LOU,D20380134,Bruno Tanguay,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,POR,D20380096,Antonio Rivera,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,ALB,D20380106,Joesph Tallarico,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,IND,D20380093,Lawrence Ptaszynski,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,LAS,D20380024,Bryant Truog,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,MEM,D20380157,Jamal King,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:14,2038-07-20,SAN1,D20380175,Spencer Biller,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,PHI,D20380188,Lynn Dukette,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,SAN,D20380124,Jorge Perez,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,OKL,D20380039,Terrence Aucter,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,ELP,D20380148,Pedro Diaz,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,CHI,D20380168,Gonzalo Hlavacek,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,BAL,D20380012,Julian Detten,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,SEA,D20380192,Boris Ana,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,LOU,D20380035,Yong Khan,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,POR,D20380025,Dylan Hoylton,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,ALB,D20380126,Antonio Martinez,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,IND,D20380197,Juan Guerrero,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,LAS,D20380043,Yong Nguyen,draft,,LOW,,Drafted in 2038 Amateur Draft
2025-12-28 22:28:15,2038-07-20,MEM,D20380163,Alvin Musso,draft,,LOW,,Drafted in 2038 Amateur Draft
