balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,680.0,302.0,378.0,196.0,63.0,121.0,82.0,290.0,86.0,0.0,0.0,0.0,260.0,0.4441176470588235,0.5558823529411765,0.09264705882352942,0.28823529411764703,0.6490066225165563,0.4264705882352941,0.1264705882352941
0,1,210.0,74.0,136.0,43.0,12.0,30.0,18.0,98.0,38.0,0.0,0.0,0.0,78.0,0.3523809523809524,0.6476190476190476,0.05714285714285714,0.20476190476190476,0.581081081081081,0.4666666666666667,0.18095238095238095
0,2,69.0,33.0,36.0,15.0,0.0,5.0,5.0,24.0,11.0,0.0,40.0,0.0,28.0,0.4782608695652174,0.5217391304347826,0.0,0.21739130434782608,0.45454545454545453,0.34782608695652173,0.15942028985507245
1,0,255.0,91.0,164.0,81.0,20.0,32.0,20.0,102.0,33.0,0.0,0.0,0.0,82.0,0.3568627450980392,0.6431372549019608,0.0784313725490196,0.3176470588235294,0.8901098901098901,0.4,0.12941176470588237
1,1,192.0,62.0,130.0,60.0,9.0,26.0,18.0,80.0,23.0,0.0,0.0,0.0,61.0,0.3229166666666667,0.6770833333333334,0.046875,0.3125,0.967741935483871,0.4166666666666667,0.11979166666666667
1,2,92.0,28.0,64.0,22.0,0.0,5.0,4.0,38.0,14.0,0.0,49.0,0.0,29.0,0.30434782608695654,0.6956521739130435,0.0,0.2391304347826087,0.7857142857142857,0.41304347826086957,0.15217391304347827
2,0,91.0,28.0,63.0,22.0,4.0,10.0,7.0,39.0,14.0,0.0,0.0,0.0,29.0,0.3076923076923077,0.6923076923076923,0.04395604395604396,0.24175824175824176,0.7857142857142857,0.42857142857142855,0.15384615384615385
2,1,106.0,41.0,65.0,38.0,8.0,17.0,11.0,43.0,7.0,0.0,0.0,0.0,30.0,0.3867924528301887,0.6132075471698113,0.07547169811320754,0.3584905660377358,0.926829268292683,0.4056603773584906,0.0660377358490566
2,2,69.0,25.0,44.0,19.0,0.0,5.0,3.0,24.0,14.0,0.0,40.0,0.0,29.0,0.36231884057971014,0.6376811594202898,0.0,0.2753623188405797,0.76,0.34782608695652173,0.2028985507246377
3,0,39.0,13.0,26.0,18.0,5.0,6.0,5.0,8.0,7.0,8.0,0.0,0.0,18.0,0.3333333333333333,0.6666666666666666,0.1282051282051282,0.46153846153846156,1.3846153846153846,0.20512820512820512,0.1794871794871795
3,1,63.0,11.0,52.0,15.0,2.0,5.0,2.0,28.0,8.0,28.0,0.0,0.0,18.0,0.1746031746031746,0.8253968253968254,0.031746031746031744,0.23809523809523808,1.3636363636363635,0.4444444444444444,0.12698412698412698
3,2,47.0,17.0,30.0,15.0,0.0,2.0,2.0,19.0,3.0,19.0,26.0,0.0,16.0,0.3617021276595745,0.6382978723404256,0.0,0.3191489361702128,0.8823529411764706,0.40425531914893614,0.06382978723404255
