balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,680,0.5371236000000043,0.4395294117647051,1.2312013235294197,-0.003499999999999988,0.0,0.03279051959983729,0.42443786221480395,0.0,0.0905882352941179,0.9244378622148052,0.9515301338290435,0.0,-0.01971747042005745,0.8775735294117657,0.0,0.0,0.5466966491797782,0.0,0.5466966491797782,1.0,182.81838235294117,160.88017647058848,1.608801764705878,1.0,0.9244378622148052,1.0,0.9199999999999968,0.7279411764705882,0.25882352941176473,0.013235294117647059,0.0
0,1,210,0.5355167999999992,0.435333333333334,1.2530700000000037,0.0,0.0003333333333333334,0.022114307857049962,0.3022706892537053,0.0,0.08499999999999999,0.8022706892537057,0.9514023162095293,0.0,-0.01929689828108759,0.8757142857142863,0.0,0.0,0.5386675429092955,0.0,0.5386675429092955,1.0,157.49285714285713,138.5937142857144,1.3859371428571428,1.0,0.8022706892537057,1.0,0.9199999999999968,0.7238095238095238,0.24285714285714285,0.03333333333333333,0.0
0,2,69,0.5537864347826088,0.4530434782608698,1.2325695652173925,0.0008000000000000006,0.0002898550724637681,0.010247266941979015,0.1205254859948475,0.0,0.05579710144927537,0.6205254859948477,0.9780645188544035,0.0,-0.0088953911250092,0.9217391304347824,0.0,0.0,0.5562281656720423,0.06000000000000003,0.6162281656720423,1.0,136.45652173913044,120.08173913043483,1.2008173913043474,1.0,0.6205254859948477,1.0,0.9200000000000013,0.8260869565217391,0.15942028985507245,0.014492753623188406,0.0
1,0,255,0.5213703529411762,0.42454901960784436,1.246669411764705,-0.004000000000000003,0.0,0.03135869438851837,0.4594631220567306,0.0,0.11666666666666685,0.9594631220567296,0.9299867143146613,0.05000000000000018,-0.02796339743125361,0.8376470588235302,0.0,0.0,0.5207656498984418,0.0,0.5207656498984418,1.0,197.8470588235294,174.10541176470588,1.741054117647058,1.0,0.9594631220567296,1.0,0.9199999999999952,0.6392156862745098,0.3333333333333333,0.027450980392156862,0.0
1,1,192,0.5198504999999994,0.42052083333333384,1.2678046875000046,0.0,0.00046875,0.015136583072472752,0.22725794916168426,0.0,0.11119791666666673,0.7272579491616838,0.9425523648428332,0.05000000000000001,-0.02295871461512433,0.8359375,0.0,0.0,0.5124971184573487,0.0,0.5124971184573487,1.0,147.7734375,130.04062499999984,1.3004062499999989,1.0,0.7272579491616838,1.0,0.9199999999999977,0.6354166666666666,0.3177083333333333,0.046875,0.0
1,2,92,0.5195410434782604,0.41608695652173905,1.2995902173913068,0.0006000000000000014,0.0015217391304347828,0.008488756517481672,0.13445137147328942,0.0,0.09891304347826083,0.6344513714732897,0.9443253245513512,0.04999999999999991,-0.022271650707784474,0.8385869565217388,0.0,0.0,0.5078798884183927,0.05999999999999993,0.5678798884183928,1.0,137.84782608695653,121.3060869565217,1.2130608695652174,1.0,0.6344513714732897,1.0,0.9200000000000014,0.6413043478260869,0.2826086956521739,0.07608695652173914,0.0
2,0,91,0.511940571428571,0.41758241758241765,1.2407142857142883,-0.0035000000000000027,0.0,0.027344472883367426,0.4229805993932677,0.0,0.13846153846153839,0.9229805993932675,0.9250155409800848,0.19999999999999965,-0.030399235247569826,0.8120879120879115,0.0,0.0,0.5053858090643689,0.0,0.5053858090643689,1.0,182.32967032967034,160.45010989010981,1.604501098901099,1.0,0.9229805993932675,1.0,0.9200000000000014,0.5824175824175825,0.3956043956043956,0.02197802197802198,0.0
2,1,106,0.5253609056603766,0.429056603773585,1.2373301886792483,-0.0020000000000000013,0.00018867924528301886,0.018418255835351553,0.2598431009027723,0.0,0.11226415094339616,0.7598431009027725,0.9494216601193314,0.1999999999999996,-0.02053837980084295,0.8471698113207542,0.0,0.0,0.5214294609401692,0.0,0.5214294609401692,1.0,151.74528301886792,133.53584905660384,1.3353584905660383,1.0,0.7598431009027725,1.0,0.9200000000000015,0.660377358490566,0.32075471698113206,0.018867924528301886,0.0
2,2,69,0.5439109565217394,0.4449275362318843,1.2325695652173925,0.0004000000000000003,0.0002898550724637681,0.018734509210639363,0.22984246767559213,0.0,0.07608695652173912,0.7298424676755921,0.9673089369524177,0.19999999999999976,-0.013338206029728152,0.8956521739130433,0.0,0.0,0.549997114775114,0.06000000000000003,0.6099971147751141,1.0,148.1086956521739,130.33565217391308,1.3033565217391299,1.0,0.7298424676755921,1.0,0.9200000000000013,0.7681159420289855,0.21739130434782608,0.014492753623188406,0.0
3,0,39,0.5348640000000001,0.43589743589743607,1.2446999999999995,-0.00019999999999999985,0.0,0.0,0.0,0.0,0.08974358974358976,0.5,1.0,0.34999999999999976,0.0,0.873076923076923,0.0,0.0,0.5346639999999998,0.0,0.5346639999999998,0.5,173.73076923076923,152.8830769230769,1.528830769230769,0.5,0.5,1.0,0.9200000000000009,0.717948717948718,0.2564102564102564,0.02564102564102564,0.0
