timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-29 02:39:40,2070-07-15,POR,D20700186,Wilfredo Rathmann,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:40,2070-07-15,LAS,D20700075,Trevor Kientzy,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:40,2070-07-15,ALB,D20700150,Omar Gavel,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:40,2070-07-15,SAN1,D20700047,Marcellus Aubin,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:40,2070-07-15,SAN,D20700132,Percy Allen,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:40,2070-07-15,PHI,D20700023,Sung Liu,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:40,2070-07-15,MEM,D20700093,Keven Vesperas,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:40,2070-07-15,OKL,D20700087,Percy Gaines,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:41,2070-07-15,IND,D20700092,Jorge Castillo,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:41,2070-07-15,ELP,D20700182,Adolfo Clukey,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:41,2070-07-15,CHI,D20700089,Sung Pham,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:41,2070-07-15,LOU,D20700106,Stefan Goslee,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:41,2070-07-15,BAL,D20700043,Deshawn Gaines,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:41,2070-07-15,SEA,D20700153,Adolfo Clukey,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:41,2070-07-15,POR,D20700026,Xavier Washington,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:41,2070-07-15,LAS,D20700038,Rafael Lopez,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:41,2070-07-15,ALB,D20700113,Jerome Chacko,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:42,2070-07-15,SAN1,D20700020,Pedro Hernandez,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:42,2070-07-15,SAN,D20700193,Yong Khan,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:42,2070-07-15,PHI,D20700033,Bryon Assum,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:42,2070-07-15,MEM,D20700005,Maximo Debow,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:42,2070-07-15,OKL,D20700166,Luis Delgado,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:42,2070-07-15,IND,D20700128,Cameron Kleimola,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:42,2070-07-15,ELP,D20700114,Deshawn Jefferson,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:42,2070-07-15,CHI,D20700194,Miguel Torres,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:42,2070-07-15,LOU,D20700172,Ricardo Lopez,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:43,2070-07-15,BAL,D20700104,Jere Schares,draft,,LOW,,Drafted in 2070 Amateur Draft
2025-12-29 02:39:43,2070-07-15,SEA,D20700035,Cruz Unsell,draft,,LOW,,Drafted in 2070 Amateur Draft
