balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,18324,0.4367139270901823,0.41832896747453285,0.9309184348393778,-0.003199999999999676,0.0,0.0006529109681075036,0.46564523111115097,0.0,0.0022451429818816896,0.9656452311111269,0.8583053456066103,0.31999999999996215,0.021937355140739977,1.0377406679764696,0.0,-0.037487448155425686,0.4671572924582429,0.0,0.4671572924582429,1.0,181.72184020956124,178.08740340537176,1.7808740340538685,1.0,0.9656452311111269,1.0400000000004834,1.3600000000003436,0.790329622353198,0.006603361711416721,0.03907443789565597,0.1639925780397293
0,1,8885,0.26897080157569536,0.2624524479459625,0.7468146764209007,0.0,0.0,-0.058141042220682906,0.3920421553264705,0.0,0.0013010692177827796,0.8920421553264405,0.48184899963661343,0.0,0.07090203692347836,1.0104063027575778,0.0,-0.09527518289252139,0.28173179627847716,0.0,0.28173179627847716,1.0,156.5283061339336,153.39774001125386,1.533977400112539,1.0,0.8920421553264405,1.0400000000000693,1.3600000000000905,0.47968486212718064,0.0038266741699493527,0.10028137310073157,0.41620709060213845
0,2,2621,0.2092015459748221,0.20696299122471506,0.6810859977107928,0.0007999999999999617,0.0,-0.05246215364516359,0.2607194142248266,0.0,0.0006486074017550554,0.7607194142248264,0.3760317575215617,0.0,0.05458825633623985,1.0126058756199823,0.0,-0.09950400610453787,0.21237322943679351,0.12000000000000338,0.3323732294367975,1.0,136.64002289202594,133.9072224341862,1.3390722243418638,1.0,0.7607194142248264,1.039999999999972,1.3600000000000287,0.36970621900038153,0.0019076688286913392,0.13086608164822586,0.4975200305227013
1,0,6785,0.4431383587325031,0.424308032424452,0.9380875460574133,-0.0028000000000002814,0.0,0.003408866800428431,0.48330017870139186,0.0,0.002756079587324981,0.9833001787013482,0.8622572186422499,0.299999999999968,0.02177676363519488,1.0159174649963036,0.0,-0.03507148120854774,0.47561747153325,0.0,0.47561747153325,1.0,196.85165806927046,192.91462490787796,1.9291462490788243,1.0,0.9833001787013482,1.039999999999967,1.3599999999999384,0.8010316875460575,0.008106116433308769,0.03876197494473103,0.15210022107590274
1,1,8731,0.40610560348184394,0.38987744817316417,0.897412759134041,0.0,0.0,-0.00886257074957476,0.3364334121872611,0.0,0.0023754438208681704,0.8364334121872471,0.7499965528021537,0.05000000000000744,0.027891630817650937,1.0053418852365739,0.0,-0.0480998740121393,0.4266698267471144,0.0,0.4266698267471144,1.0,146.5608750429504,143.62965754208483,1.4362965754209223,1.0,0.8364334121872471,1.040000000000055,1.3600000000000818,0.7329057381743214,0.006986599473141679,0.04902073072958424,0.2110869316229527
1,2,5389,0.28751059417333297,0.279658563740939,0.7673454815364376,0.0005999999999999602,0.0,-0.034664544586495386,0.26004137595885896,0.0,0.002018927444794952,0.7600413759588447,0.5412617158226826,0.050000000000005006,0.039541558459769734,1.0097494897012913,0.0,-0.07827055112265441,0.29515740885713365,0.12000000000000398,0.41515740885709757,1.0,136.55910187418817,133.8279198367029,1.338279198367049,1.0,0.7600413759588447,1.0399999999999678,1.3599999999998789,0.5125255149378364,0.005938021896455743,0.0901837075524216,0.3913527556132863
2,0,2465,0.4516886117647182,0.43225557809329374,0.947970953346837,-0.003499999999999943,0.0,0.006554964413334648,0.46581323407038205,0.0,0.004689655172413792,0.9658132340703806,0.8542281162912257,0.1999999999999921,0.02093588977282168,1.0037565922920864,0.0,-0.03178904665314421,0.481615243177246,0.0,0.481615243177246,1.0,181.8125760649087,178.176324543611,1.7817632454361,1.0,0.9658132340703806,1.0399999999999727,1.3600000000000225,0.8121703853955375,0.013793103448275862,0.03772819472616633,0.13630831643002028
2,1,4857,0.44328296149888075,0.4244430718550396,0.9383315626930163,-0.0023999999999998523,0.0,0.0024958104754340014,0.36648554095069313,0.0,0.0030800905908997312,0.8664855409506843,0.8704901369271045,0.3399999999999754,0.01491978572958416,1.0039901173564032,0.0,-0.03495985176034581,0.46684316684276417,0.0,0.46684316684276417,1.0,151.49505867819641,148.46515750463456,1.4846515750463252,1.0,0.8664855409506843,1.0399999999999683,1.3599999999999015,0.8004941321803583,0.009059089973234506,0.03911879761169446,0.15132798023471278
2,2,5022,0.4367752090800609,0.4183930704898296,0.9310123058542326,0.00039999999999996896,0.0,0.0005578517382011152,0.33538327777119553,0.0,0.0023695738749502184,0.8353832777712024,0.8348626393649737,0.2000000000000182,0.01769599919750036,1.004197530864211,0.0,-0.03249701314217429,0.46016363018757217,0.12000000000000394,0.5801636301875647,1.0,146.39545997610514,143.4675507765804,1.434675507765828,1.0,0.8353832777712024,1.039999999999968,1.359999999999894,0.7901234567901234,0.006969334926324173,0.04042214257268021,0.16248506571087215
3,0,878,0.39249648747153115,0.37723234624145674,0.8822758542141331,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0015489749430523919,0.5,1.0,0.3500000000000005,0.0,1.0058086560364428,0.0,-0.05289293849658324,0.3867461776765347,0.0,0.3867461776765347,0.5,171.93166287015944,168.49302961275683,1.6849302961275718,0.5,0.5,1.039999999999989,1.3599999999999959,0.7095671981776766,0.004555808656036446,0.05353075170842825,0.23234624145785876
