balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,899,0.44080957508343305,0.42220244716351124,0.9358562847608561,-0.0032000000000000552,0.0,0.002119190528647492,0.46591487524633063,0.0,0.004160177975528364,0.9659148752463299,0.8609159376503878,0.31999999999999473,0.01959312534100692,1.03724137931034,0.0,-0.034838709677419304,0.46989890382553023,0.0,0.46989890382553023,1.0,181.89822024471636,178.26025583982178,1.7826025583982186,1.0,0.9659148752463299,1.0399999999999885,1.3599999999999934,0.7931034482758621,0.012235817575083427,0.05116796440489433,0.14349276974416017
0,1,429,0.2680953846153834,0.2615384615384607,0.7462307692307687,0.0,0.0,-0.05870716797331651,0.3952490710859098,0.0,0.0023776223776223776,0.8952490710859101,0.47945540955778215,0.0,0.07089540684051746,1.0104895104895077,0.0,-0.09678321678321689,0.28028362348258584,0.0,0.28028362348258584,1.0,157.16783216783216,154.0244755244756,1.5402447552447542,1.0,0.8952490710859101,1.0400000000000071,1.3600000000000105,0.4755244755244755,0.006993006993006993,0.08391608391608392,0.43356643356643354
0,2,130,0.18736280000000016,0.1865384615384613,0.6570938461538468,0.0007999999999999986,0.0,-0.058008798568052536,0.2625345613376441,0.0,0.0,0.7625345613376435,0.33510875894285186,0.0,0.05924899358190294,1.0133846153846147,0.0,-0.11076923076923062,0.18959783512216796,0.11999999999999966,0.30959783512216776,1.0,136.80384615384617,134.06776923076922,1.3406776923076928,1.0,0.7625345613376435,1.0400000000000023,1.3600000000000034,0.33076923076923076,0.0,0.11538461538461539,0.5538461538461539
1,0,323,0.45058357894736933,0.43133126934984484,0.9465411764705868,-0.0028000000000000173,0.0,0.006343655011257478,0.48299788696799195,0.0,0.004210526315789474,0.982997886967993,0.8701201004921426,0.29999999999999827,0.01900571476994849,1.0151083591331276,0.0,-0.03083591331269349,0.4824444382198046,0.0,0.4824444382198046,1.0,196.52631578947367,192.5957894736841,1.925957894736842,1.0,0.982997886967993,1.040000000000003,1.3600000000000094,0.8111455108359134,0.01238390092879257,0.05572755417956656,0.12074303405572756
1,1,404,0.4158881881188134,0.39898514851485245,0.9077118811881205,0.0,0.0,-0.005836278610844938,0.338822050062762,0.0,0.0008415841584158417,0.8388220500627621,0.768485424385125,0.05000000000000038,0.02694795990169007,1.004900990099009,0.0,-0.04475247524752469,0.43844282940591534,0.0,0.43844282940591534,1.0,146.87376237623764,143.9362871287127,1.439362871287128,1.0,0.8388220500627621,1.0400000000000065,1.3600000000000103,0.754950495049505,0.0024752475247524753,0.04702970297029703,0.19554455445544555
1,2,245,0.2918037551020405,0.28383673469387843,0.77208408163265,0.0006000000000000005,0.0,-0.0324644548381586,0.2591882046316429,0.0,0.002775510204081633,0.7591882046316438,0.5475536930174151,0.05000000000000016,0.037089116929262686,1.0096326530612267,0.0,-0.07020408163265295,0.29908776323670555,0.12000000000000027,0.41908776323670643,1.0,136.42448979591836,133.696,1.3369599999999988,1.0,0.7591882046316438,1.0399999999999976,1.360000000000008,0.5183673469387755,0.00816326530612245,0.12244897959183673,0.3510204081632653
2,0,121,0.44409676033057843,0.42504132231405056,0.9385454545454555,-0.0035000000000000027,0.0,0.0041255018155632985,0.46590057155601233,0.0,0.0,0.9659005715560119,0.847933884297521,0.19999999999999957,0.025988327472933094,1.0038016528925617,0.0,-0.03735537190082647,0.47720767148730836,0.0,0.47720767148730836,1.0,181.97520661157026,178.33570247933886,1.7833570247933896,1.0,0.9659005715560119,1.0400000000000027,1.3600000000000025,0.8099173553719008,0.0,0.008264462809917356,0.18181818181818182
2,1,238,0.4678213949579828,0.44726890756302456,0.9662857142857101,-0.0024000000000000033,0.0,0.010265441166552449,0.3686267244805377,0.0,0.0071428571428571435,0.8686267244805379,0.896912851229112,0.34000000000000197,0.008652978077270711,1.0032773109243704,0.0,-0.025546218487394974,0.4907796093584591,0.0,0.4907796093584591,1.0,151.89285714285714,148.85500000000005,1.4885499999999998,1.0,0.8686267244805379,1.0399999999999976,1.3600000000000079,0.8361344537815126,0.02100840336134454,0.037815126050420166,0.10504201680672269
2,2,232,0.46267724137930977,0.4425862068965511,0.9590517241379269,0.00039999999999999856,0.0,0.00801031885340092,0.33410147642717886,0.0,0.0014655172413793104,0.834101476427178,0.8742993184077915,0.2000000000000005,0.013890703644569291,1.0031896551724144,0.0,-0.0206896551724138,0.4886257234345307,0.12000000000000023,0.608625723434532,1.0,146.14655172413794,143.22362068965515,1.4322362068965508,1.0,0.834101476427178,1.0399999999999978,1.3600000000000079,0.8405172413793104,0.004310344827586207,0.05172413793103448,0.10344827586206896
3,0,46,0.47252808695652165,0.4515217391304345,0.9735826086956516,-0.004000000000000003,0.0,0.0,0.0,0.0,0.014782608695652176,0.5,1.0,0.3499999999999998,0.0,1.0034782608695654,0.0,-0.024347826086956518,0.467741913043478,0.0,0.467741913043478,0.5,171.7391304347826,168.30434782608697,1.6830434782608696,0.5,0.5,1.0399999999999994,1.3599999999999997,0.8260869565217391,0.043478260869565216,0.021739130434782608,0.10869565217391304
