timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 00:46:53,2026-07-21,FOR,D20260107,Pedro Rivera,draft,,LOW,,Drafted in 2026 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LOU,D20260031,Thaddeus Lingo,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,PHO,D20260117,Sung Singh,draft,,LOW,,Drafted in 2026 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,OKL,D20260121,Miguel Hernandez,draft,,LOW,,Drafted in 2026 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,BOS,D20260104,Esteban Vancise,draft,,LOW,,Drafted in 2026 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,BAL,D20260161,Deshawn Harris,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LOS,D20260180,Yong Patel,draft,,LOW,,Drafted in 2026 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,SAN1,D20260046,Luis Flores,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,JAC,D20260127,Sid Broas,draft,,LOW,,Drafted in 2026 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,SAN,D20260200,Percy King,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,AUS,D20260160,Cole Gilday,draft,,LOW,,Drafted in 2026 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LAS,D20260172,Raphael Bigler,draft,,LOW,,Drafted in 2026 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,ALB,D20260106,Darnell Young,draft,,LOW,,Drafted in 2026 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,COL,D20260027,Jamal Green,draft,,LOW,,Drafted in 2026 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,FOR,D20260093,Pedro Sanchez,draft,,LOW,,Drafted in 2026 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LOU,D20260013,Manuel Mendoza,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,PHO,D20260162,Percy Taylor,draft,,LOW,,Drafted in 2026 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,OKL,D20260150,Hector Diaz,draft,,LOW,,Drafted in 2026 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,BOS,D20260155,Frances Crumlish,draft,,LOW,,Drafted in 2026 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,BAL,D20260109,Fernando Torres,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LOS,D20260095,Derrick Ulich,draft,,LOW,,Drafted in 2026 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,SAN1,D20260105,Francisco Castillo,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,JAC,D20260022,Fernando Vargas,draft,,LOW,,Drafted in 2026 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,SAN,D20260139,Antonio Rodriguez,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,AUS,D20260034,Alejandro Gonzalez,draft,,LOW,,Drafted in 2026 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LAS,D20260153,Yong Chen,draft,,LOW,,Drafted in 2026 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,ALB,D20260136,Delbert Vanamburg,draft,,LOW,,Drafted in 2026 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,COL,D20260017,Antione Stotz,draft,,LOW,,Drafted in 2026 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,FOR,D20260011,Cedric Harris,draft,,LOW,,Drafted in 2026 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LOU,D20260197,Josh Sund,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,PHO,D20260042,Carlos Ramos,draft,,LOW,,Drafted in 2026 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,OKL,D20260123,Malik Wright,draft,,LOW,,Drafted in 2026 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,BOS,D20260048,Antonio Ramirez,draft,,LOW,,Drafted in 2026 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,BAL,D20260021,Sheldon Gosset,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LOS,D20260050,Ben Lafoe,draft,,LOW,,Drafted in 2026 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,SAN1,D20260114,Percy Young,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,JAC,D20260010,Woodrow Kusumoto,draft,,LOW,,Drafted in 2026 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,SAN,D20260035,Nathaniel Brue,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,AUS,D20260058,Curtis Retersdorf,draft,,LOW,,Drafted in 2026 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LAS,D20260086,Owen Cushen,draft,,LOW,,Drafted in 2026 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,ALB,D20260074,Numbers Lamoreau,draft,,LOW,,Drafted in 2026 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,COL,D20260082,Ricardo Hernandez,draft,,LOW,,Drafted in 2026 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,FOR,D20260053,Jamal Washington,draft,,LOW,,Drafted in 2026 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LOU,D20260183,Francisco Ramos,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,PHO,D20260088,Dewayne Hepp,draft,,LOW,,Drafted in 2026 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,OKL,D20260171,Antonio Morales,draft,,LOW,,Drafted in 2026 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,BOS,D20260087,Hector Hernandez,draft,,LOW,,Drafted in 2026 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,BAL,D20260110,Carlos Torres,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LOS,D20260014,Jose Diaz,draft,,LOW,,Drafted in 2026 Amateur Draft (LOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,SAN1,D20260085,Von Krawczyk,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,JAC,D20260190,Leroy Baker,draft,,LOW,,Drafted in 2026 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,SAN,D20260137,Owen Cushen,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,AUS,D20260068,Bennie Ostlund,draft,,LOW,,Drafted in 2026 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LAS,D20260164,Damien Mcelveen,draft,,LOW,,Drafted in 2026 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,ALB,D20260069,Carroll Neblock,draft,,LOW,,Drafted in 2026 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,COL,D20260116,Josh Sund,draft,,LOW,,Drafted in 2026 Amateur Draft (COL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,FOR,D20260125,Ricardo Garcia,draft,,LOW,,Drafted in 2026 Amateur Draft (FOR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,LOU,D20260090,Raul Sanchez,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,PHO,D20260083,Antonio Mendoza,draft,,LOW,,Drafted in 2026 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,OKL,D20260020,Rafael Vasquez,draft,,LOW,,Drafted in 2026 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,BOS,D20260182,Errol Hults,draft,,LOW,,Drafted in 2026 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:46:53,2026-07-21,BAL,D20260092,Rueben Guderjahn,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
