timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 22:12:22,2034-07-18,POR,D20340081,Stephan Chavana,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:22,2034-07-18,IND,D20340173,Pedro Morales,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:22,2034-07-18,LAS,D20340030,Tyrone Allen,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:22,2034-07-18,MEM,D20340148,Clay Tagalog,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:22,2034-07-18,ALB,D20340011,Abdul Koepf,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:22,2034-07-18,SAN1,D20340009,Hector Morales,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:22,2034-07-18,PHI,D20340187,Joaquin Skains,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:23,2034-07-18,SAN,D20340157,Keven Vesperas,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:23,2034-07-18,ELP,D20340165,Eduardo Rodriguez,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:23,2034-07-18,BAL,D20340007,Jake Tarrant,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:23,2034-07-18,OKL,D20340026,Sung Lin,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:23,2034-07-18,CHI,D20340010,Hector Morales,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:23,2034-07-18,LOU,D20340089,Milton Sinkiewicz,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:23,2034-07-18,SEA,D20340046,Manuel Rivera,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:23,2034-07-18,POR,D20340052,Ernie Desir,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:23,2034-07-18,IND,D20340135,Leroy Taylor,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:23,2034-07-18,LAS,D20340111,Merrill Quilliam,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:23,2034-07-18,MEM,D20340008,Jerald Vancleave,draft,,LOW,,Drafted in 2034 Amateur Draft
2025-12-28 22:12:23,2034-07-18,ALB,D20340145,Cedric White,draft,,LOW,,Drafted in 2034 Amateur Draft
