timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 22:05:13,2032-07-20,POR,D20320038,Francisco Guerrero,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,IND,D20320008,Xavier Washington,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,LAS,D20320181,Cedric Washington,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,MEM,D20320192,Russel Heiberger,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,PHI,D20320041,Terrance Sidi,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,SAN1,D20320094,Alejandro Ortiz,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,ALB,D20320150,Yong Kim,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,SAN,D20320132,Miguel Morales,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,BAL,D20320148,Teodoro Trumball,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,ELP,D20320063,Manuel Vasquez,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,OKL,D20320129,Jermaine Robinson,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,CHI,D20320105,Tyrone Jefferson,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,LOU,D20320127,Jose Vargas,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,SEA,D20320022,Luis Rivera,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,POR,D20320131,Wilfredo Rathmann,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,IND,D20320048,Leroy Young,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,LAS,D20320177,Pedro Hernandez,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,MEM,D20320056,Fernando Gonzalez,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,PHI,D20320183,Mark Mazierski,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,SAN1,D20320162,Luis Torres,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,ALB,D20320143,Luther Weirauch,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,SAN,D20320003,Juan Ortiz,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,BAL,D20320155,Cameron Kleimola,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,ELP,D20320083,Jorge Castillo,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,OKL,D20320128,Howard Mangrich,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,CHI,D20320059,Jerald Vancleave,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,LOU,D20320096,Lyle Bottenfield,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,SEA,D20320112,Yong Yamamoto,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,POR,D20320167,Eduardo Morales,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,IND,D20320079,Rafael Garcia,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,LAS,D20320168,Cordell Terzo,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,MEM,D20320082,Damian Kapuscinski,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,PHI,D20320018,Louis Chancy,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,SAN1,D20320107,Edward Schlein,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,ALB,D20320124,Yong Lin,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,SAN,D20320024,Darnell Harris,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,BAL,D20320130,Alejandro Torres,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,ELP,D20320117,Cedric Taylor,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,OKL,D20320047,Jorge Guerrero,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,CHI,D20320173,Miguel Torres,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,LOU,D20320163,Manuel Gomez,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,SEA,D20320029,Fernando Gonzalez,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,POR,D20320200,Ricardo Ramos,draft,,LOW,,Drafted in 2032 Amateur Draft
2025-12-28 22:05:13,2032-07-20,IND,D20320074,Cameron Slagel,draft,,LOW,,Drafted in 2032 Amateur Draft
