timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 00:56:23,2029-07-17,FOR,D20290144,Glenn Freehling,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,LOU,D20290200,Rocco Guidrey,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,OKL,D20290069,Raul Ortiz,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,PHO,D20290013,Cedric Gaines,draft,,LOW,,Drafted in 2029 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:56:23,2029-07-17,SAN1,D20290122,Tyrone Baker,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,BOS,D20290155,Miguel Hernandez,draft,,LOW,,Drafted in 2029 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:56:23,2029-07-17,BAL,D20290086,Luis Gomez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,LOS,D20290183,Kirby Hoops,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,JAC,D20290124,Pedro Vargas,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,AUS,D20290126,Antonio Mendoza,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,LAS,D20290044,Trevor Kientzy,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,SAN,D20290198,Bryant Mcgeorge,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,COL,D20290035,Richard Zappa,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,ALB,D20290082,Buck Trank,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,FOR,D20290036,Wyatt Cristy,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,LOU,D20290153,Hubert Beaudrie,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,OKL,D20290088,Danny Scandura,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-30 00:56:23,2029-07-17,PHO,D20290018,Derrick Ulich,draft,,LOW,,Drafted in 2029 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 00:56:23,2029-07-17,SAN1,D20290027,Eli Bolch,draft,,LOW,,Drafted in 2029 Amateur Draft
