balls,strikes,pitches,swings,takes,contact,foul,ball_in_play,hits,ball_calls,called_strike_calls,walks,strikeouts,hbp,zone_pitches,swing_rate,take_rate,foul_rate,contact_rate,swing_contact_rate,ball_rate,called_strike_rate
0,0,801.0,350.0,451.0,196.0,27.0,169.0,83.0,115.0,336.0,0.0,0.0,0.0,643.0,0.4369538077403246,0.5630461922596754,0.033707865168539325,0.24469413233458176,0.56,0.14357053682896379,0.41947565543071164
0,1,531.0,266.0,265.0,140.0,22.0,118.0,58.0,82.0,183.0,0.0,0.0,0.0,423.0,0.5009416195856874,0.4990583804143126,0.04143126177024482,0.263653483992467,0.5263157894736842,0.1544256120527307,0.3446327683615819
0,2,349.0,250.0,99.0,88.0,0.0,88.0,28.0,18.0,81.0,0.0,291.0,0.0,315.0,0.7163323782234957,0.2836676217765043,0.0,0.2521489971346705,0.352,0.05157593123209169,0.23209169054441262
1,0,115.0,43.0,72.0,18.0,2.0,16.0,8.0,48.0,24.0,0.0,0.0,1.0,55.0,0.3739130434782609,0.6260869565217392,0.017391304347826087,0.1565217391304348,0.4186046511627907,0.41739130434782606,0.20869565217391303
1,1,134.0,63.0,71.0,35.0,2.0,33.0,17.0,47.0,24.0,0.0,0.0,0.0,66.0,0.4701492537313433,0.5298507462686567,0.014925373134328358,0.26119402985074625,0.5555555555555556,0.35074626865671643,0.1791044776119403
1,2,73.0,39.0,34.0,12.0,0.0,12.0,3.0,30.0,4.0,0.0,40.0,0.0,27.0,0.5342465753424658,0.4657534246575342,0.0,0.1643835616438356,0.3076923076923077,0.410958904109589,0.0547945205479452
2,0,47.0,12.0,35.0,7.0,0.0,7.0,5.0,29.0,6.0,0.0,0.0,0.0,13.0,0.2553191489361702,0.7446808510638298,0.0,0.14893617021276595,0.5833333333333334,0.6170212765957447,0.1276595744680851
2,1,60.0,23.0,37.0,15.0,2.0,13.0,7.0,29.0,8.0,0.0,0.0,0.0,31.0,0.38333333333333336,0.6166666666666667,0.03333333333333333,0.25,0.6521739130434783,0.48333333333333334,0.13333333333333333
2,2,59.0,29.0,30.0,14.0,0.0,14.0,1.0,27.0,3.0,0.0,38.0,0.0,32.0,0.4915254237288136,0.5084745762711864,0.0,0.23728813559322035,0.4827586206896552,0.4576271186440678,0.05084745762711865
3,0,28.0,6.0,22.0,6.0,0.0,6.0,0.0,22.0,0.0,13.0,0.0,0.0,1.0,0.21428571428571427,0.7857142857142857,0.0,0.21428571428571427,1.0,0.7857142857142857,0.0
3,1,31.0,17.0,14.0,11.0,0.0,11.0,5.0,12.0,2.0,11.0,0.0,0.0,10.0,0.5483870967741935,0.45161290322580644,0.0,0.3548387096774194,0.6470588235294118,0.3870967741935484,0.06451612903225806
3,2,26.0,19.0,7.0,8.0,0.0,8.0,2.0,7.0,0.0,3.0,20.0,0.0,8.0,0.7307692307692307,0.2692307692307692,0.0,0.3076923076923077,0.42105263157894735,0.2692307692307692,0.0
