balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,15903,0.6592830675973848,0.37408287744447083,1.7691738665657248,-0.19999999999995588,0.0,0.0009790992842209014,0.012255694494060158,-0.09500000000002248,0.008624787775891572,0.5122556944940577,0.9527077674117029,0.0,-0.02134898112215037,0.980066654090372,0.0,0.0,0.4389144630691542,0.0,0.4389144630691542,1.0,182.92614601018676,135.3653480475405,1.353653480475395,1.0,0.5122556944940577,1.180000000000212,1.3499999999998513,0.800666540904232,0.14374646293152235,0.047663962774319314,0.00792303338992643
0,1,10536,0.6653266347761561,0.37749240698563574,1.7677552012149391,-0.11999999999998265,0.0004944950645406163,0.02385058937143199,0.28763935876007923,0.0,0.007670842824601513,0.7876393587600053,0.9381806982460578,0.0,-0.033056858752476055,0.981900151860253,0.0,0.0,0.5366148604595062,0.0,0.5366148604595062,1.0,157.8495159453303,145.22155466970221,1.4522155466970217,1.0,0.7876393587600053,1.1800000000001716,1.3500000000002406,0.8190015186028854,0.12784738041002278,0.049449506454062264,0.003701594533029613
0,2,6845,0.6764862550767161,0.38660628195767943,1.75228528853186,0.000799999999999931,0.0005200876552227908,0.013980213665126917,0.15373018282043668,0.0,0.0048823959094229,0.6537301828204284,0.9705386121585808,0.0,-0.0206665941858219,0.9892037983929768,0.0,0.0,0.6711199622112396,0.06000000000000205,0.7311199622112102,1.0,137.75032870708546,126.73030241052442,1.2673030241051444,1.0,0.6537301828204284,1.1800000000001072,1.350000000000174,0.8920379839298758,0.08137326515704894,0.02600438276113952,0.0005843681519357195
1,0,2522,0.6183214020618324,0.33856463124503566,1.8370226804123646,-0.12000000000000333,0.0,0.009339840960253032,0.20209338893799272,-0.08500000000000156,0.0191276764472642,0.7020933889379843,0.8115899516617406,0.0,-0.09880688272203579,0.950911974623336,0.0,0.0,0.40885436030007777,0.0,0.40885436030007777,1.0,198.00455987311656,154.4435567010332,1.5444355670102723,1.0,0.7020933889379843,1.1799999999999633,1.3499999999999412,0.5091197462331483,0.31879460745440125,0.1522601110229976,0.019825535289452814
1,1,2549,0.6059736461357157,0.33491957630442504,1.8165401333856313,-0.06999999999999572,0.0012240094154570332,0.012877682433387974,0.2292748227191514,0.0,0.02229109454688138,0.7292748227191389,0.841707504310109,0.0,-0.09093427555910108,0.9491565319733463,0.0,0.0,0.4591410624254819,0.0,0.4591410624254819,1.0,147.86739897999215,136.03800706159484,1.3603800706159346,1.0,0.7292748227191389,1.179999999999962,1.349999999999941,0.4915653197332287,0.37151824244801884,0.1224009415457042,0.014515496273048253
1,2,1536,0.6020075208333219,0.3305989583333257,1.8255249999999963,0.0006000000000000166,0.0028385416666666633,0.008010528494668087,0.1539598288814765,0.0,0.024101562499999927,0.6539598288814791,0.8367537020968835,0.0,-0.1117565293010025,0.9445963541666753,0.0,0.0,0.501700061693666,0.06000000000000128,0.5617000616936623,1.0,137.75390625,126.73359375000005,1.2673359374999875,1.0,0.6539598288814791,1.1800000000000153,1.3499999999999621,0.4459635416666667,0.4016927083333333,0.14192708333333334,0.010416666666666666
2,0,958,0.6064208517745302,0.31844467640918456,1.9161402922755388,-0.12999999999999837,0.0,0.0010107906907362429,0.12959850186188754,-0.08499999999999923,0.021419624217118943,0.6295985018618825,0.7027199800123478,0.0,-0.1551822662722653,0.9335073068893429,0.0,0.0,0.3222493761930013,0.0,0.3222493761930013,1.0,183.2259916492693,146.58079331941485,1.4658079331941498,1.0,0.6295985018618825,1.179999999999986,1.3499999999999939,0.33507306889352817,0.3569937369519833,0.2661795407098121,0.04175365344467641
2,1,1233,0.6170557015409514,0.3411030008110243,1.818987834549847,-0.06999999999999844,0.0012327656123276571,0.014600039765934218,0.2595981943236762,0.0,0.019172749391727396,0.7595981943236751,0.8379943564642897,0.0,-0.09144548937838871,0.9539334955393345,0.0,0.0,0.47144301754083207,0.0,0.47144301754083207,1.0,152.71411192214111,140.4969829683697,1.404969829683697,1.0,0.7595981943236751,1.1800000000000033,1.3499999999999748,0.5393349553933495,0.3195458231954582,0.12327656123276562,0.017842660178426603
2,2,1154,0.6121974419410675,0.34248700173309715,1.7938287694973596,0.0004000000000000079,0.0017504332755632593,0.015224615251547563,0.22959280689939196,0.0,0.020641247833622076,0.7295928068993972,0.8815922422588428,0.0,-0.07623988565525097,0.9558058925476568,0.0,0.0,0.5533326048129332,0.060000000000000955,0.6133326048129317,1.0,147.91117850953205,136.07828422876898,1.3607828422877073,1.0,0.7295928068993972,1.1799999999999993,1.3499999999999794,0.5580589254766031,0.3440207972270364,0.08752166377816291,0.010398613518197574
3,0,507,0.5973341538461537,0.3003550295858,1.9987076923077056,-0.0002000000000000017,0.0,0.008064934740263567,0.15238734967291745,0.0,0.021301775147928994,0.6523873496729176,0.9030918995744059,0.2000000000000018,-0.06405216788893124,0.9195266272189283,0.0,0.0,0.5411469206974866,0.0,0.5411469206974866,0.649999999999998,173.5059171597633,159.6254437869822,1.5962544378698256,0.649999999999998,0.6523873496729176,1.1799999999999977,1.3500000000000127,0.1952662721893491,0.35502958579881655,0.3727810650887574,0.07692307692307693
