balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,637,0.7740755792778695,0.31544740973312096,6.567042857142883,0.0005000000000000003,0.0,0.0035091276338816463,0.42067274239970487,0.0,0.0,0.920672742399707,0.8483661367369848,0.0,-0.1452875539329976,0.771585557299843,0.0,-0.08533751962323419,0.5474219567464091,0.0,0.5474219567464091,1.0,181.85400313971743,160.03152276295108,1.600315227629509,1.0,0.920672742399707,1.0,0.7200000000000115,0.543171114599686,0.0,0.07535321821036106,0.3814756671899529
0,1,310,0.875219200000002,0.22832258064516148,9.414990000000001,0.0,0.0,-0.01141652508666061,0.2914101359976244,0.0,0.0,0.7914101359976253,0.8009964303644381,0.0,-0.19315779332610167,0.65,0.0,-0.13045161290322585,0.5401932686840112,0.0,0.5401932686840112,1.0,156.1290322580645,137.39354838709679,1.373935483870968,1.0,0.7914101359976253,1.0,0.7199999999999991,0.3,0.0,0.11935483870967742,0.5806451612903226
0,2,153,0.896695633986928,0.20535947712418343,10.01971176470587,0.0007999999999999981,0.0,-0.006549820198429278,0.12124963766908543,0.0,0.0,0.621249637669085,0.8310912712153329,0.0,-0.16675061525918902,0.6241830065359477,0.0,-0.13202614379084943,0.5920958521240804,0.059999999999999915,0.652095852124081,1.0,136.57843137254903,120.18901960784305,1.2018901960784314,1.0,0.621249637669085,1.0,0.7199999999999992,0.24836601307189543,0.0,0.0915032679738562,0.6601307189542484
1,0,201,0.7611902089552238,0.32208955223880537,6.286043283582091,-0.004000000000000003,0.0,0.005627351507397113,0.4589226244581341,0.0,0.006965174129353233,0.9589226244581334,0.8483589812063734,0.05000000000000004,-0.14288941544493614,0.7736318407960199,0.0,-0.08059701492537301,0.5393311300923113,0.0,0.5393311300923113,1.0,197.76119402985074,174.02985074626852,1.740298507462686,1.0,0.9589226244581334,1.0,0.7199999999999992,0.5472636815920398,0.01990049751243781,0.07462686567164178,0.3582089552238806
1,1,194,0.7548313402061855,0.33443298969072105,6.046367010309275,0.0,0.0,0.0038466730888254692,0.21226504140627842,0.0,0.001804123711340206,0.7122650414062783,0.894164757715003,0.05000000000000002,-0.10326675066557825,0.7912371134020618,0.0,-0.07463917525773184,0.5807720873717006,0.0,0.5807720873717006,1.0,146.1958762886598,128.65237113402048,1.2865237113402053,1.0,0.7122650414062783,1.0,0.7199999999999992,0.5824742268041238,0.005154639175257732,0.0979381443298969,0.31443298969072164
1,2,150,0.8308526933333327,0.2705333333333334,8.165741999999996,0.0006000000000000021,0.0,-0.0018361166131756965,0.12079745595075857,0.0,0.0,0.6207974559507589,0.868151448025147,0.04999999999999988,-0.13020117913843823,0.7033333333333334,0.0,-0.09199999999999989,0.6073353975817193,0.05999999999999991,0.6673353975817193,1.0,136.55,120.16399999999997,1.2016400000000005,1.0,0.6207974559507589,1.0,0.7199999999999992,0.4066666666666667,0.0,0.13333333333333333,0.46
2,0,74,0.7450927567567565,0.33918918918918944,5.806520270270263,-0.0035000000000000022,0.0,0.008536274479016769,0.4243866230541517,0.0,0.004729729729729729,0.9243866230541513,0.8675838100205908,0.19999999999999973,-0.12547761927925918,0.7972972972972973,0.0,-0.07189189189189192,0.5527595200646221,0.0,0.5527595200646221,1.0,182.8310810810811,160.89135135135135,1.6089135135135137,1.0,0.9243866230541513,1.0,0.7199999999999993,0.5945945945945946,0.013513513513513514,0.08108108108108109,0.3108108108108108
2,1,86,0.725762232558139,0.35162790697674445,5.302276744186038,-0.0020000000000000013,0.0,0.006642792355720274,0.25612117603286366,0.0,0.00813953488372093,0.7561211760328637,0.901599400600893,0.19999999999999965,-0.09443402633725954,0.813953488372093,0.0,-0.06511627906976748,0.570854719506833,0.0,0.570854719506833,1.0,151.28488372093022,133.1306976744186,1.331306976744186,1.0,0.7561211760328637,1.0,0.7199999999999993,0.627906976744186,0.023255813953488372,0.05813953488372093,0.29069767441860467
2,2,83,0.7143572048192767,0.36530120481927747,4.885525301204814,0.00040000000000000024,0.0,0.007521108383046568,0.2139221415273606,0.0,0.0,0.7139221415273607,0.9186464674458841,0.19999999999999968,-0.07953165038986719,0.8433734939759037,0.0,-0.05542168674698797,0.587310518234143,0.05999999999999996,0.6473105182341433,1.0,146.27710843373495,128.72385542168672,1.2872385542168674,1.0,0.7139221415273607,1.0,0.7199999999999993,0.6867469879518072,0.0,0.03614457831325301,0.27710843373493976
3,0,23,0.7287373913043477,0.35826086956521747,5.290434782608698,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.34999999999999987,0.0,0.8260869565217391,0.0,-0.0626086956521739,0.6621286956521739,0.0,0.6621286956521739,0.5,174.7391304347826,153.77043478260867,1.5377043478260874,0.5,0.5,1.0,0.7200000000000003,0.6521739130434783,0.0,0.08695652173913043,0.2608695652173913
