balls,strikes,samples,avg_base_lookup,avg_base_raw,avg_scale,avg_count_adjust,avg_close_ball_bonus,avg_discipline_adjust,avg_discipline_bias,avg_discipline_logit_offset,avg_close_strike_mix,avg_penalty_source,avg_penalty_factor,avg_penalty_floor,avg_penalty_delta,avg_penalty_multiplier,avg_location_adjust,avg_take_bonus,avg_pre_two_strike,avg_two_strike_bonus,avg_final,avg_discipline,avg_discipline_raw,avg_discipline_raw_scaled,avg_discipline_norm,avg_discipline_clamped,avg_discipline_logit,avg_discipline_pct,avg_discipline_penalty,pitch_kind_sure_strike_pct,pitch_kind_close_strike_pct,pitch_kind_close_ball_pct,pitch_kind_sure_ball_pct
0,0,13772,0.772693695033412,0.31707667731626776,6.544551996804338,0.0004999999999999203,0.0,0.003645828700875976,0.42015297638742355,0.0,0.0013977635782747605,0.9201529763873428,0.8487998266641326,0.0,-0.1446592330690265,0.7705489398780133,0.0,-0.0840342724368355,0.5481025967936087,0.0,0.5481025967936087,1.0,181.67815132152194,159.87677316293616,1.5987677316294013,1.0,0.9201529763873428,1.0,0.719999999999955,0.5410978797560267,0.003993610223642172,0.08684286959047342,0.3680656404298577
0,1,6484,0.8606533695249657,0.24184145589142103,9.014364605182982,0.0,0.0,-0.009826250820843624,0.29457373722993174,0.0,0.0008096853793954348,0.7945737372298943,0.8093010427550884,0.0,-0.1848867872100596,0.6659469463294263,0.0,-0.12307834669957472,0.5428619847945076,0.0,0.5428619847945076,1.0,156.53292720542873,137.74897594077675,1.37748975940778,1.0,0.7945737372298943,1.0,0.7199999999999539,0.33189389265885255,0.0023133867982726712,0.12600246761258482,0.5397902529302899
0,2,3181,0.8842987136120722,0.22203080792204974,9.684863502043784,0.000799999999999953,0.0,-0.005480341201966259,0.11751749665571806,0.0,0.001210311222885885,0.6175174966557104,0.8386166281391503,0.0,-0.15925483980776917,0.6367494498585351,0.0,-0.11593838415592192,0.6043104675284665,0.06000000000000179,0.6643104675284542,1.0,136.2096824897831,119.86452059101038,1.1986452059100992,1.0,0.6175174966557104,1.0,0.7200000000000001,0.2734988997170701,0.0034580320653882428,0.1433511474379126,0.579691920779629
1,0,4628,0.7651167294727882,0.32288677614520617,6.338770786516829,-0.003999999999999897,0.0,0.005548476553171292,0.45709452647191645,0.0,0.0020419187554019005,0.9570945264719053,0.8486218679227359,0.05000000000000397,-0.1434959543700857,0.7784140017286084,0.0,-0.08095073465859767,0.5422185169972638,0.0,0.5422185169972638,1.0,196.7958081244598,173.1803111495258,1.7318031114952792,1.0,0.9570945264719053,1.0,0.7199999999999375,0.556828003457217,0.0058340535868625755,0.08146067415730338,0.3558772687986171
1,1,4387,0.7695305438796564,0.31949851834967435,6.465307453840884,0.0,0.0,0.0021355962575926313,0.21739078315479674,0.0,0.0022338728060177786,0.7173907831548062,0.8836460322730021,0.05000000000000356,-0.11343626048978396,0.7727376339183952,0.0,-0.08258946888534101,0.5756404107621158,0.0,0.5756404107621158,1.0,146.75279234100753,129.1424572600882,1.2914245726008615,1.0,0.7173907831548062,1.0,0.719999999999945,0.5454752678367906,0.0063824937314793705,0.08798723501253704,0.36015500341919304
1,2,3022,0.8272375486432773,0.27005294506950395,8.080274751820152,0.0005999999999999808,0.0,-0.0021652535940673203,0.12099907288886164,0.0,0.0013898080741230974,0.620999072888854,0.8685861121313954,0.05000000000000004,-0.12958146021958836,0.7049966909331569,0.0,-0.09516876240899809,0.600855957265096,0.06000000000000177,0.6608559572650965,1.0,136.5478160158835,120.16207809397869,1.2016207809397852,1.0,0.620999072888854,1.0,0.7200000000000106,0.4099933818663137,0.003970880211780278,0.11019192587690271,0.4758438120450033
2,0,1553,0.7679389465550505,0.3204507405022614,6.41278280746947,-0.003499999999999903,0.0,0.00459664059926178,0.4202661957322824,0.0,0.001577591757887959,0.9202661957322765,0.8524837326311464,0.19999999999999415,-0.1405247594519882,0.7759175788795879,0.0,-0.08234385061172012,0.5461669770906104,0.0,0.5461669770906104,1.0,181.72279459111397,159.91605924017975,1.599160592401797,1.0,0.9202661957322765,1.0,0.7200000000000207,0.5518351577591758,0.004507405022537025,0.0798454603992273,0.36381197681905986
2,1,1993,0.7520218685398743,0.33387857501255475,5.970821726041211,-0.0019999999999998908,0.0,0.004698858784772487,0.2596402757590995,0.0,0.002107375815353738,0.7596402757590848,0.8882776384739917,0.19999999999999293,-0.10822747170908949,0.7940291018564978,0.0,-0.07528349222277989,0.5712097633927913,0.0,0.5712097633927913,1.0,151.84947315604617,133.6275363773199,1.3362753637732225,1.0,0.7596402757590848,1.0,0.7200000000000222,0.5880582037129954,0.006021073758153537,0.07375815353738083,0.3321625689914701
2,2,1663,0.7046126374022816,0.37389055923031655,4.66058911605539,0.0003999999999999952,0.0,0.008889294505356214,0.2172861786117034,0.0,0.004209260372820203,0.7172861786116991,0.9232031085187636,0.1999999999999938,-0.07454169092384764,0.8469633193024654,0.0,-0.04702345159350606,0.5923132175321961,0.06000000000000136,0.6523132175322018,1.0,146.74293445580275,129.13378232110745,1.2913378232110575,1.0,0.7172861786116991,1.0,0.7200000000000212,0.6939266386049309,0.012026458208057728,0.058929645219482865,0.23511725796752855
3,0,588,0.7396487074829983,0.3477891156462554,5.618646428571448,-0.004000000000000003,0.0,0.0,0.0,0.0,0.0017857142857142854,0.5,1.0,0.34999999999999637,0.0,0.8095238095238095,0.0,-0.06768707482993201,0.6679616326530559,0.0,0.6679616326530559,0.5,171.7091836734694,151.10408163265296,1.5110408163265312,0.5,0.5,1.0,0.7200000000000102,0.6190476190476191,0.00510204081632653,0.0935374149659864,0.282312925170068
