timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-29 22:15:39,2029-07-17,BAL,D20290055,Jake Vinci,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,SEA,D20290198,Colton Giessinger,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,AUS,D20290188,Xavier Young,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,NAS,D20290088,Deshawn King,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,ALB,D20290079,Xavier Washington,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,BOS,D20290045,Ivan Skalicky,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,FOR,D20290039,Roberto Flores,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,SAN,D20290049,Werner Mokbel,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,MEM,D20290179,Manuel Mendoza,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,MIL,D20290075,Zachariah Kumlander,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,POR,D20290172,Miguel Vasquez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,ELP,D20290200,Rufus Jefferson,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,LAS,D20290149,Russell Garvis,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,NEW,D20290163,Clair Craine,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,BAL,D20290053,Malcom Filteau,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,SEA,D20290175,Henry Htwe,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,AUS,D20290009,Miguel Gonzalez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,NAS,D20290002,Sung Pham,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,ALB,D20290192,Raul Sanchez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,BOS,D20290110,Cedric Robinson,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,FOR,D20290052,Roberto Perez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,SAN,D20290074,Rodney Clibon,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:39,2029-07-17,MEM,D20290084,Jamal Green,draft,,LOW,,Drafted in 2029 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-29 22:15:40,2029-07-17,MIL,D20290159,Percy Wright,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:40,2029-07-17,POR,D20290091,Harrison Leischner,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:40,2029-07-17,ELP,D20290165,Kelvin Mastine,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:40,2029-07-17,LAS,D20290141,Antonio Ramirez,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:40,2029-07-17,NEW,D20290100,Earle Krys,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:40,2029-07-17,BAL,D20290125,Chadwick Yellock,draft,,LOW,,Drafted in 2029 Amateur Draft
2025-12-29 22:15:40,2029-07-17,SEA,D20290081,Eduardo Diaz,draft,,LOW,,Drafted in 2029 Amateur Draft
