timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-28 21:52:15,2028-07-18,LAS,D20280162,Humberto Bahler,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,IND,D20280172,Gayle Yearsley,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,POR,D20280178,Juan Hernandez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,MEM,D20280084,Lacy Lutwin,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,SAN1,D20280086,Luis Diaz,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,PHI,D20280085,Antonio Rivera,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,ALB,D20280051,Clement Wampole,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,ELP,D20280114,Phil Eagen,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,SAN,D20280150,Ricardo Gomez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,BAL,D20280045,Ernie Desir,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,CHI,D20280191,Roberto Reyes,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,OKL,D20280102,Cesar Lytal,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,SEA,D20280145,Johnathon Tschannen,draft,,LOW,,Drafted in 2028 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 21:52:15,2028-07-18,LOU,D20280027,Ahmad Senft,draft,,LOW,,Drafted in 2028 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 21:52:15,2028-07-18,LAS,D20280154,Yong Liu,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,IND,D20280040,Mel Deckard,draft,,LOW,,Drafted in 2028 Amateur Draft (IND: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 21:52:15,2028-07-18,POR,D20280181,Antonio Ortiz,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,MEM,D20280140,Hector Gomez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,SAN1,D20280022,Raul Mendoza,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-28 21:52:15,2028-07-18,PHI,D20280089,Kim Schroy,draft,,LOW,,Drafted in 2028 Amateur Draft (PHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 21:52:15,2028-07-18,ALB,D20280044,Tyrone Carter,draft,,LOW,,Drafted in 2028 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-28 21:52:15,2028-07-18,ELP,D20280123,Antonio Diaz,draft,,LOW,,Drafted in 2028 Amateur Draft
