timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 17:33:57,2026-07-21,DEN,D20260191,Xavier King,draft,,LOW,,Drafted in 2026 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,SAN1,D20260004,Kendall Buresh,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,BAL,D20260056,Yong Tran,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,NAS,D20260076,Eduardo Rodriguez,draft,,LOW,,Drafted in 2026 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,LOU,D20260187,Chong Rodman,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,HOU,D20260107,Jorge Mendoza,draft,,LOW,,Drafted in 2026 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,DAL,D20260049,Jerome Lorance,draft,,LOW,,Drafted in 2026 Amateur Draft (DAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,WAS,D20260160,Roberto Ortiz,draft,,LOW,,Drafted in 2026 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,ELP,D20260023,Arron Molinary,draft,,LOW,,Drafted in 2026 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,CHI,D20260080,Jamal White,draft,,LOW,,Drafted in 2026 Amateur Draft (CHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,SAN,D20260042,Malik King,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,JAC,D20260051,Miguel Perez,draft,,LOW,,Drafted in 2026 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,IND,D20260194,Raul Torres,draft,,LOW,,Drafted in 2026 Amateur Draft (IND: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,OKL,D20260108,Andy Lafayette,draft,,LOW,,Drafted in 2026 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,DEN,D20260034,Percy Jefferson,draft,,LOW,,Drafted in 2026 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,SAN1,D20260026,Owen Klopfenstein,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,BAL,D20260110,Curt Jozsa,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,NAS,D20260027,Jermaine Green,draft,,LOW,,Drafted in 2026 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,LOU,D20260012,Luis Torres,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,HOU,D20260060,Jean Madriz,draft,,LOW,,Drafted in 2026 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,DAL,D20260146,Devin Langenfeld,draft,,LOW,,Drafted in 2026 Amateur Draft (DAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,WAS,D20260141,August Rapley,draft,,LOW,,Drafted in 2026 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,ELP,D20260066,Marquis Keobaunleuang,draft,,LOW,,Drafted in 2026 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,CHI,D20260078,Tomas Samora,draft,,LOW,,Drafted in 2026 Amateur Draft (CHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,SAN,D20260147,Tom Arner,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,JAC,D20260036,Jewell Lidge,draft,,LOW,,Drafted in 2026 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,IND,D20260047,Luis Gomez,draft,,LOW,,Drafted in 2026 Amateur Draft (IND: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,OKL,D20260168,Roberto Vasquez,draft,,LOW,,Drafted in 2026 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,DEN,D20260089,Rufus Young,draft,,LOW,,Drafted in 2026 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,SAN1,D20260114,Xavier Washington,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,BAL,D20260173,Pedro Torres,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,NAS,D20260155,Roberto Morales,draft,,LOW,,Drafted in 2026 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,LOU,D20260019,Neal Figliola,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,HOU,D20260010,Ricardo Perez,draft,,LOW,,Drafted in 2026 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,DAL,D20260161,Darnell Washington,draft,,LOW,,Drafted in 2026 Amateur Draft (DAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,WAS,D20260190,Harrison Leischner,draft,,LOW,,Drafted in 2026 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,ELP,D20260149,Logan Sposito,draft,,LOW,,Drafted in 2026 Amateur Draft (ELP: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,CHI,D20260054,Harland Rurup,draft,,LOW,,Drafted in 2026 Amateur Draft (CHI: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,SAN,D20260052,Jimmy Schiedler,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,JAC,D20260073,Cameron Beechner,draft,,LOW,,Drafted in 2026 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,IND,D20260196,Sterling Godnick,draft,,LOW,,Drafted in 2026 Amateur Draft (IND: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,OKL,D20260022,Fletcher Haygood,draft,,LOW,,Drafted in 2026 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,DEN,D20260031,Sung Huang,draft,,LOW,,Drafted in 2026 Amateur Draft (DEN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,SAN1,D20260115,Pablo Flannigan,draft,,LOW,,Drafted in 2026 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,BAL,D20260165,Juan Martinez,draft,,LOW,,Drafted in 2026 Amateur Draft (BAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,NAS,D20260067,Benjamin Sund,draft,,LOW,,Drafted in 2026 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 17:33:57,2026-07-21,LOU,D20260117,Carlos Sanchez,draft,,LOW,,Drafted in 2026 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
