timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-27 22:34:10,2043-07-21,MIL,D20430004,Roberto Torres,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,DET,D20430055,Cedric Gaines,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,BOS,D20430014,Fernando Ramos,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,LOS,D20430062,Sherman Cusworth,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,OKL,D20430103,Weston Gesselli,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,WAS,D20430146,Leroy Harris,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,DEN,D20430177,Cedric Carter,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,NEW,D20430150,Edwardo Priore,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,NAS,D20430119,Jose Cruz,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,SAN1,D20430111,Rafael Hernandez,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,JAC,D20430182,Luis Ortiz,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,LAS,D20430035,Brenton Jaremka,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,POR,D20430033,Oscar Laxton,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,SAN,D20430092,Hiram Degravelle,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,MIL,D20430017,Antonio Martinez,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,DET,D20430132,Xavier Walker,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:10,2043-07-21,BOS,D20430050,Gino Molfetta,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,LOS,D20430012,Rubin Sexson,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,OKL,D20430107,Deshawn Harris,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,WAS,D20430191,Alejandro Sanchez,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,DEN,D20430086,Jorge Ramos,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,NEW,D20430015,Francisco Reyes,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,NAS,D20430053,Elbert Bhola,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,SAN1,D20430172,Luis Ortiz,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,JAC,D20430007,Antonio Guerrero,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,LAS,D20430106,Emile Kimmes,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,POR,D20430185,Xavier Gaines,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,SAN,D20430066,Jermaine Robinson,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,MIL,D20430121,Eric Quintel,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,DET,D20430164,Terrell Michniak,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,BOS,D20430175,Lavern Hartel,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,LOS,D20430074,Jose Gonzalez,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,OKL,D20430138,Lonnie Kroell,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,WAS,D20430169,Thaddeus Ledlie,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,DEN,D20430190,Jermaine Jackson,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,NEW,D20430041,Mckinley Pachelo,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,NAS,D20430091,Christopher Pease,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,SAN1,D20430200,Garth Gonder,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,JAC,D20430049,Alejandro Sanchez,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,LAS,D20430034,Phil Eagen,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,POR,D20430128,Brock Vanstraten,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,SAN,D20430196,Jackson Marko,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,MIL,D20430156,Tyler Rozell,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,DET,D20430052,Leonel Gresham,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:11,2043-07-21,BOS,D20430075,Frances Crumlish,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,LOS,D20430063,Frances Crumlish,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,OKL,D20430083,Milo Kaspari,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,WAS,D20430199,Charles Karen,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,DEN,D20430161,Elmo Igbal,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,NEW,D20430118,Darnell King,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,NAS,D20430046,Mohammed Donica,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,SAN1,D20430058,Ricardo Rodriguez,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,JAC,D20430020,Pedro Perez,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,LAS,D20430087,Pedro Perez,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,POR,D20430051,Russel Blackburn,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,SAN,D20430109,Percy Carter,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,MIL,D20430042,Yong Li,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,DET,D20430158,Rufus Robinson,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,BOS,D20430008,Miguel Castillo,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,LOS,D20430193,Darnell Green,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,OKL,D20430126,Gustavo Berkich,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,WAS,D20430168,Fernando Rivera,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,DEN,D20430032,Carlos Delgado,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,NEW,D20430139,Carlos Vasquez,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,NAS,D20430163,Oscar Laxton,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,SAN1,D20430122,Eddy Caffarel,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,JAC,D20430081,Cole Gilday,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,LAS,D20430054,Julian Dayal,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,POR,D20430011,Eduardo Rivera,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,SAN,D20430038,Francisco Delgado,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,MIL,D20430047,Ernest Wolfgramm,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,DET,D20430029,Antonio Perez,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:12,2043-07-21,BOS,D20430057,Jorge Diaz,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:13,2043-07-21,LOS,D20430001,Luis Guerrero,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:13,2043-07-21,OKL,D20430069,Fernando Garcia,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:13,2043-07-21,WAS,D20430125,Sydney Robinso,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:13,2043-07-21,DEN,D20430140,Galen Moscardelli,draft,,LOW,,Drafted in 2043 Amateur Draft
2025-12-27 22:34:13,2043-07-21,NEW,D20430133,Dwayne Hampel,draft,,LOW,,Drafted in 2043 Amateur Draft
