round,overall_pick,team_id,player_id
1,1,POR,D20560105
1,2,ALB,D20560158
1,3,LAS,D20560039
1,4,SAN1,D20560112
1,5,MEM,D20560002
1,6,PHI,D20560169
1,7,SAN,D20560041
1,8,IND,D20560071
1,9,OKL,D20560145
1,10,ELP,D20560179
1,11,CHI,D20560139
1,12,LOU,D20560055
1,13,BAL,D20560024
1,14,SEA,D20560182
2,15,POR,D20560018
2,16,ALB,D20560020
2,17,LAS,D20560046
2,18,SAN1,D20560152
2,19,MEM,D20560083
2,20,PHI,D20560099
2,21,SAN,D20560009
2,22,IND,D20560005
2,23,OKL,D20560031
2,24,ELP,D20560044
2,25,CHI,D20560032
2,26,LOU,D20560116
2,27,BAL,D20560143
2,28,SEA,D20560192
3,29,POR,D20560149
3,30,ALB,D20560104
3,31,LAS,D20560150
3,32,SAN1,D20560162
3,33,MEM,D20560190
3,34,PHI,D20560171
3,35,SAN,D20560075
3,36,IND,D20560164
3,37,OKL,D20560196
3,38,ELP,D20560033
3,39,CHI,D20560151
3,40,LOU,D20560070
3,41,BAL,D20560129
3,42,SEA,D20560117
4,43,POR,D20560121
4,44,ALB,D20560188
4,45,LAS,D20560029
4,46,SAN1,D20560122
4,47,MEM,D20560146
4,48,PHI,D20560049
4,49,SAN,D20560114
4,50,IND,D20560128
4,51,OKL,D20560059
4,52,ELP,D20560142
4,53,CHI,D20560007
4,54,LOU,D20560058
4,55,BAL,D20560159
4,56,SEA,D20560108
5,57,POR,D20560080
5,58,ALB,D20560187
5,59,LAS,D20560052
5,60,SAN1,D20560054
5,61,MEM,D20560173
5,62,PHI,D20560124
5,63,SAN,D20560063
5,64,IND,D20560193
5,65,OKL,D20560154
5,66,ELP,D20560106
5,67,CHI,D20560092
5,68,LOU,D20560166
5,69,BAL,D20560148
5,70,SEA,D20560140
6,71,POR,D20560156
6,72,ALB,D20560186
6,73,LAS,D20560035
6,74,SAN1,D20560089
6,75,MEM,D20560155
6,76,PHI,D20560037
6,77,SAN,D20560109
6,78,IND,D20560174
6,79,OKL,D20560101
6,80,ELP,D20560082
6,81,CHI,D20560061
6,82,LOU,D20560170
6,83,BAL,D20560172
6,84,SEA,D20560120
7,85,POR,D20560013
7,86,ALB,D20560023
7,87,LAS,D20560184
7,88,SAN1,D20560115
7,89,MEM,D20560111
7,90,PHI,D20560067
7,91,SAN,D20560183
7,92,IND,D20560065
7,93,OKL,D20560072
7,94,ELP,D20560197
7,95,CHI,D20560012
7,96,LOU,D20560038
7,97,BAL,D20560198
7,98,SEA,D20560036
8,99,POR,D20560100
8,100,ALB,D20560040
8,101,LAS,D20560176
8,102,SAN1,D20560069
8,103,MEM,D20560132
8,104,PHI,D20560001
8,105,SAN,D20560097
8,106,IND,D20560015
8,107,OKL,D20560045
8,108,ELP,D20560110
8,109,CHI,D20560119
8,110,LOU,D20560113
8,111,BAL,D20560010
8,112,SEA,D20560137
9,113,POR,D20560123
9,114,ALB,D20560168
9,115,LAS,D20560084
9,116,SAN1,D20560095
9,117,MEM,D20560098
9,118,PHI,D20560165
9,119,SAN,D20560087
9,120,IND,D20560107
9,121,OKL,D20560008
9,122,ELP,D20560003
9,123,CHI,D20560028
9,124,LOU,D20560073
9,125,BAL,D20560127
9,126,SEA,D20560141
10,127,POR,D20560195
10,128,ALB,D20560014
10,129,LAS,D20560034
10,130,SAN1,D20560157
10,131,MEM,D20560191
10,132,PHI,D20560017
10,133,SAN,D20560022
10,134,IND,D20560030
10,135,OKL,D20560043
10,136,ELP,D20560048
10,137,CHI,D20560056
10,138,LOU,D20560078
10,139,BAL,D20560090
10,140,SEA,D20560094
