timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 01:47:28,2027-07-20,LAS,D20270150,Alfonzo Mazzoni,draft,,LOW,,Drafted in 2027 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,SAN,D20270058,Rufus King,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,PHO,D20270038,Quincy Defrates,draft,,LOW,,Drafted in 2027 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,AUS,D20270097,Roberto Castillo,draft,,LOW,,Drafted in 2027 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,HOU,D20270017,Cedric Harris,draft,,LOW,,Drafted in 2027 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,JAC,D20270043,Leroy Baker,draft,,LOW,,Drafted in 2027 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,BOS,D20270053,James Curro,draft,,LOW,,Drafted in 2027 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,SAN1,D20270178,Xavier Mitchell,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,SEA,D20270029,Francis Stormont,draft,,LOW,,Drafted in 2027 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,LOU,D20270096,Ricardo Garcia,draft,,LOW,,Drafted in 2027 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,MEM,D20270114,Malik Green,draft,,LOW,,Drafted in 2027 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,IND,D20270093,Whitney Dee,draft,,LOW,,Drafted in 2027 Amateur Draft (IND: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,DAL,D20270039,Raul Vasquez,draft,,LOW,,Drafted in 2027 Amateur Draft (DAL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,NAS,D20270157,Gabriel Nordenstrom,draft,,LOW,,Drafted in 2027 Amateur Draft (NAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,LAS,D20270067,Bennie Coup,draft,,LOW,,Drafted in 2027 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,SAN,D20270163,Deshawn Gaines,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,PHO,D20270095,Eduardo Flores,draft,,LOW,,Drafted in 2027 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,AUS,D20270028,Leo Vidalez,draft,,LOW,,Drafted in 2027 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,HOU,D20270050,Giovanni Flagler,draft,,LOW,,Drafted in 2027 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,JAC,D20270170,Adan Padget,draft,,LOW,,Drafted in 2027 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,BOS,D20270068,Sid Broas,draft,,LOW,,Drafted in 2027 Amateur Draft (BOS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,SAN1,D20270111,Salvador Rood,draft,,LOW,,Drafted in 2027 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,SEA,D20270197,Carlos Rodriguez,draft,,LOW,,Drafted in 2027 Amateur Draft (SEA: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,LOU,D20270064,Lenny Haysbert,draft,,LOW,,Drafted in 2027 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 01:47:28,2027-07-20,MEM,D20270032,Francisco Martinez,draft,,LOW,,Drafted in 2027 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
