timestamp,season_date,team_id,player_id,player_name,action,from_level,to_level,counterparty,details
2025-12-30 22:01:08,2028-07-18,SAN1,D20280174,Jermaine Baker,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,ALB,D20280172,Lyman Heilig,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,OKL,D20280075,Vincenzo Sodaro,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,LOU,D20280095,Antonio Torres,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,SAN,D20280116,Marcos Esplain,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,POR,D20280150,Deshawn Mitchell,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,MIL,D20280170,Roberto Morales,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,AUS,D20280119,Antonio Sanchez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,WAS,D20280094,Ronny Thurstonson,draft,,LOW,,Drafted in 2028 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,MEM,D20280102,Kelley Prichett,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,LAS,D20280156,Carlos Castillo,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,JAC,D20280199,Gonzalo Hlavacek,draft,,LOW,,Drafted in 2028 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,PHO,D20280129,Jorge Rivera,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,HOU,D20280044,Deshawn Green,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,SAN1,D20280106,Jermaine Gaines,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,ALB,D20280002,Wallace Saas,draft,,LOW,,Drafted in 2028 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,OKL,D20280125,Fernando Guerrero,draft,,LOW,,Drafted in 2028 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,LOU,D20280178,Napoleon Dipippo,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,SAN,D20280054,Rafael Diaz,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,POR,D20280169,Lyman Klepper,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,MIL,D20280087,Jose Vargas,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,AUS,D20280165,Lorenzo Unkn,draft,,LOW,,Drafted in 2028 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,WAS,D20280168,Fernando Flores,draft,,LOW,,Drafted in 2028 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,MEM,D20280090,Antonio Vasquez,draft,,LOW,,Drafted in 2028 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,LAS,D20280040,Carlos Sanchez,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,JAC,D20280157,Fletcher Quiros,draft,,LOW,,Drafted in 2028 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,PHO,D20280078,Roberto Morales,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,HOU,D20280110,Leroy Taylor,draft,,LOW,,Drafted in 2028 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,SAN1,D20280009,Doug Bartlett,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,ALB,D20280189,Sydney Robinso,draft,,LOW,,Drafted in 2028 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,OKL,D20280103,Deshawn Carter,draft,,LOW,,Drafted in 2028 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,LOU,D20280152,Rod Molima,draft,,LOW,,Drafted in 2028 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:08,2028-07-18,SAN,D20280187,Francisco Cruz,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,POR,D20280032,Pedro Guerrero,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,MIL,D20280176,Wes Gordon,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:08,2028-07-18,AUS,D20280091,Pedro Guerrero,draft,,LOW,,Drafted in 2028 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,WAS,D20280046,Shane Montfort,draft,,LOW,,Drafted in 2028 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,MEM,D20280053,Eugenio Amante,draft,,LOW,,Drafted in 2028 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,LAS,D20280123,Carlos Ramos,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:09,2028-07-18,JAC,D20280136,Carol Valli,draft,,LOW,,Drafted in 2028 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,PHO,D20280028,Lou Henehan,draft,,LOW,,Drafted in 2028 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,HOU,D20280126,Nathanial Heineman,draft,,LOW,,Drafted in 2028 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,SAN1,D20280127,Jorge Rodriguez,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,ALB,D20280089,Micheal Kanaris,draft,,LOW,,Drafted in 2028 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,OKL,D20280005,Eduardo Hernandez,draft,,LOW,,Drafted in 2028 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,LOU,D20280134,Richard Zappa,draft,,LOW,,Drafted in 2028 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,SAN,D20280037,Antonio Ramos,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,POR,D20280143,Lindsay Pachlin,draft,,LOW,,Drafted in 2028 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,MIL,D20280004,Hector Morales,draft,,LOW,,Drafted in 2028 Amateur Draft
2025-12-30 22:01:09,2028-07-18,AUS,D20280035,Roberto Cruz,draft,,LOW,,Drafted in 2028 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,WAS,D20280145,Alejandro Hernandez,draft,,LOW,,Drafted in 2028 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,MEM,D20280182,Manuel Vargas,draft,,LOW,,Drafted in 2028 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,LAS,D20280162,Rufus Green,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,JAC,D20280191,Manuel Cruz,draft,,LOW,,Drafted in 2028 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,PHO,D20280115,Antonio Castillo,draft,,LOW,,Drafted in 2028 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,HOU,D20280036,Malik Wright,draft,,LOW,,Drafted in 2028 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,SAN1,D20280177,Jason Dones,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN1: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,ALB,D20280159,Raul Perez,draft,,LOW,,Drafted in 2028 Amateur Draft (ALB: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,OKL,D20280096,Cedric Allen,draft,,LOW,,Drafted in 2028 Amateur Draft (OKL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,LOU,D20280124,Sung Hassan,draft,,LOW,,Drafted in 2028 Amateur Draft (LOU: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,SAN,D20280067,Todd Kanoon,draft,,LOW,,Drafted in 2028 Amateur Draft (SAN: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,POR,D20280012,Luis Ortiz,draft,,LOW,,Drafted in 2028 Amateur Draft (POR: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,MIL,D20280197,Carlos Delgado,draft,,LOW,,Drafted in 2028 Amateur Draft (MIL: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,AUS,D20280074,Alejandro Castillo,draft,,LOW,,Drafted in 2028 Amateur Draft (AUS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,WAS,D20280083,Manuel Sanchez,draft,,LOW,,Drafted in 2028 Amateur Draft (WAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,MEM,D20280018,Damon Mcelderry,draft,,LOW,,Drafted in 2028 Amateur Draft (MEM: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,LAS,D20280111,Alejandro Ortiz,draft,,LOW,,Drafted in 2028 Amateur Draft (LAS: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,JAC,D20280085,Wes Gordon,draft,,LOW,,Drafted in 2028 Amateur Draft (JAC: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,PHO,D20280015,Coleman Honhart,draft,,LOW,,Drafted in 2028 Amateur Draft (PHO: LOW roster exceeds 10 players (fix before resuming).)
2025-12-30 22:01:09,2028-07-18,HOU,D20280007,Louie Topper,draft,,LOW,,Drafted in 2028 Amateur Draft (HOU: LOW roster exceeds 10 players (fix before resuming).)
